"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"5 years"	"5"	"2014"	"2014"	"Maine"	"23"	"Black or African American"	"2054-5"	594
	"5 years"	"5"	"2014"	"2014"	"Maryland"	"24"	"Black or African American"	"2054-5"	24696
	"5 years"	"5"	"2014"	"2014"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	6951
	"5 years"	"5"	"2014"	"2014"	"Michigan"	"26"	"Black or African American"	"2054-5"	21932
	"5 years"	"5"	"2014"	"2014"	"Minnesota"	"27"	"Black or African American"	"2054-5"	7615
	"5 years"	"5"	"2014"	"2014"	"Mississippi"	"28"	"Black or African American"	"2054-5"	18072
	"5 years"	"5"	"2014"	"2014"	"Missouri"	"29"	"Black or African American"	"2054-5"	12176
	"5 years"	"5"	"2014"	"2014"	"Montana"	"30"	"Black or African American"	"2054-5"	184
	"5 years"	"5"	"2014"	"2014"	"Nebraska"	"31"	"Black or African American"	"2054-5"	2005
	"5 years"	"5"	"2014"	"2014"	"Nevada"	"32"	"Black or African American"	"2054-5"	3985
	"5 years"	"5"	"2014"	"2014"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	337
	"5 years"	"5"	"2014"	"2014"	"New Jersey"	"34"	"Black or African American"	"2054-5"	15732
	"5 years"	"5"	"2014"	"2014"	"New Mexico"	"35"	"Black or African American"	"2054-5"	634
	"5 years"	"5"	"2014"	"2014"	"New York"	"36"	"Black or African American"	"2054-5"	37401
	"5 years"	"5"	"2014"	"2014"	"North Carolina"	"37"	"Black or African American"	"2054-5"	31573
	"5 years"	"5"	"2014"	"2014"	"North Dakota"	"38"	"Black or African American"	"2054-5"	427
	"5 years"	"5"	"2014"	"2014"	"Ohio"	"39"	"Black or African American"	"2054-5"	25269
	"5 years"	"5"	"2014"	"2014"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	5792
	"5 years"	"5"	"2014"	"2014"	"Oregon"	"41"	"Black or African American"	"2054-5"	1752
	"5 years"	"5"	"2014"	"2014"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	21737
	"5 years"	"5"	"2014"	"2014"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	1055
	"5 years"	"5"	"2014"	"2014"	"South Carolina"	"45"	"Black or African American"	"2054-5"	20224
	"5 years"	"5"	"2014"	"2014"	"South Dakota"	"46"	"Black or African American"	"2054-5"	481
	"5 years"	"5"	"2014"	"2014"	"Tennessee"	"47"	"Black or African American"	"2054-5"	17612
	"5 years"	"5"	"2014"	"2014"	"Texas"	"48"	"Black or African American"	"2054-5"	48409
	"5 years"	"5"	"2014"	"2014"	"Utah"	"49"	"Black or African American"	"2054-5"	912
	"5 years"	"5"	"2014"	"2014"	"Vermont"	"50"	"Black or African American"	"2054-5"	183
	"5 years"	"5"	"2014"	"2014"	"Virginia"	"51"	"Black or African American"	"2054-5"	22353
	"5 years"	"5"	"2014"	"2014"	"Washington"	"53"	"Black or African American"	"2054-5"	5636
	"5 years"	"5"	"2014"	"2014"	"West Virginia"	"54"	"Black or African American"	"2054-5"	1075
	"5 years"	"5"	"2014"	"2014"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	7581
	"5 years"	"5"	"2014"	"2014"	"Wyoming"	"56"	"Black or African American"	"2054-5"	158
	"6 years"	"6"	"2014"	"2014"	"Alabama"	"01"	"Black or African American"	"2054-5"	19330
	"6 years"	"6"	"2014"	"2014"	"Alaska"	"02"	"Black or African American"	"2054-5"	578
	"6 years"	"6"	"2014"	"2014"	"Arizona"	"04"	"Black or African American"	"2054-5"	5081
	"6 years"	"6"	"2014"	"2014"	"Arkansas"	"05"	"Black or African American"	"2054-5"	7918
	"6 years"	"6"	"2014"	"2014"	"California"	"06"	"Black or African American"	"2054-5"	31977
	"6 years"	"6"	"2014"	"2014"	"Colorado"	"08"	"Black or African American"	"2054-5"	3893
	"6 years"	"6"	"2014"	"2014"	"Connecticut"	"09"	"Black or African American"	"2054-5"	5245
	"6 years"	"6"	"2014"	"2014"	"Delaware"	"10"	"Black or African American"	"2054-5"	3142
	"6 years"	"6"	"2014"	"2014"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	4021
	"6 years"	"6"	"2014"	"2014"	"Florida"	"12"	"Black or African American"	"2054-5"	49979
	"6 years"	"6"	"2014"	"2014"	"Georgia"	"13"	"Black or African American"	"2054-5"	49996
	"6 years"	"6"	"2014"	"2014"	"Hawaii"	"15"	"Black or African American"	"2054-5"	648
	"6 years"	"6"	"2014"	"2014"	"Idaho"	"16"	"Black or African American"	"2054-5"	345
	"6 years"	"6"	"2014"	"2014"	"Illinois"	"17"	"Black or African American"	"2054-5"	27892
	"6 years"	"6"	"2014"	"2014"	"Indiana"	"18"	"Black or African American"	"2054-5"	11694
	"6 years"	"6"	"2014"	"2014"	"Iowa"	"19"	"Black or African American"	"2054-5"	2743
	"6 years"	"6"	"2014"	"2014"	"Kansas"	"20"	"Black or African American"	"2054-5"	3672
	"6 years"	"6"	"2014"	"2014"	"Kentucky"	"21"	"Black or African American"	"2054-5"	6409
	"6 years"	"6"	"2014"	"2014"	"Louisiana"	"22"	"Black or African American"	"2054-5"	24858
	"6 years"	"6"	"2014"	"2014"	"Maine"	"23"	"Black or African American"	"2054-5"	610
	"6 years"	"6"	"2014"	"2014"	"Maryland"	"24"	"Black or African American"	"2054-5"	25450
	"6 years"	"6"	"2014"	"2014"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	7235
	"6 years"	"6"	"2014"	"2014"	"Michigan"	"26"	"Black or African American"	"2054-5"	21831
	"6 years"	"6"	"2014"	"2014"	"Minnesota"	"27"	"Black or African American"	"2054-5"	7934
	"6 years"	"6"	"2014"	"2014"	"Mississippi"	"28"	"Black or African American"	"2054-5"	19204
	"6 years"	"6"	"2014"	"2014"	"Missouri"	"29"	"Black or African American"	"2054-5"	12392
	"6 years"	"6"	"2014"	"2014"	"Montana"	"30"	"Black or African American"	"2054-5"	186
	"6 years"	"6"	"2014"	"2014"	"Nebraska"	"31"	"Black or African American"	"2054-5"	2167
	"6 years"	"6"	"2014"	"2014"	"Nevada"	"32"	"Black or African American"	"2054-5"	4167
	"6 years"	"6"	"2014"	"2014"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	345
	"6 years"	"6"	"2014"	"2014"	"New Jersey"	"34"	"Black or African American"	"2054-5"	16054
	"6 years"	"6"	"2014"	"2014"	"New Mexico"	"35"	"Black or African American"	"2054-5"	641
	"6 years"	"6"	"2014"	"2014"	"New York"	"36"	"Black or African American"	"2054-5"	38400
	"6 years"	"6"	"2014"	"2014"	"North Carolina"	"37"	"Black or African American"	"2054-5"	32643
	"6 years"	"6"	"2014"	"2014"	"North Dakota"	"38"	"Black or African American"	"2054-5"	422
	"6 years"	"6"	"2014"	"2014"	"Ohio"	"39"	"Black or African American"	"2054-5"	25794
	"6 years"	"6"	"2014"	"2014"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	5754
	"6 years"	"6"	"2014"	"2014"	"Oregon"	"41"	"Black or African American"	"2054-5"	1797
	"6 years"	"6"	"2014"	"2014"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	22177
	"6 years"	"6"	"2014"	"2014"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	1129
	"6 years"	"6"	"2014"	"2014"	"South Carolina"	"45"	"Black or African American"	"2054-5"	20770
	"6 years"	"6"	"2014"	"2014"	"South Dakota"	"46"	"Black or African American"	"2054-5"	459
	"6 years"	"6"	"2014"	"2014"	"Tennessee"	"47"	"Black or African American"	"2054-5"	18171
	"6 years"	"6"	"2014"	"2014"	"Texas"	"48"	"Black or African American"	"2054-5"	49941
	"6 years"	"6"	"2014"	"2014"	"Utah"	"49"	"Black or African American"	"2054-5"	942
	"6 years"	"6"	"2014"	"2014"	"Vermont"	"50"	"Black or African American"	"2054-5"	186
	"6 years"	"6"	"2014"	"2014"	"Virginia"	"51"	"Black or African American"	"2054-5"	23248
	"6 years"	"6"	"2014"	"2014"	"Washington"	"53"	"Black or African American"	"2054-5"	5919
	"6 years"	"6"	"2014"	"2014"	"West Virginia"	"54"	"Black or African American"	"2054-5"	1114
	"6 years"	"6"	"2014"	"2014"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	7821
	"6 years"	"6"	"2014"	"2014"	"Wyoming"	"56"	"Black or African American"	"2054-5"	157
	"7 years"	"7"	"2014"	"2014"	"Alabama"	"01"	"Black or African American"	"2054-5"	19239
	"7 years"	"7"	"2014"	"2014"	"Alaska"	"02"	"Black or African American"	"2054-5"	575
	"7 years"	"7"	"2014"	"2014"	"Arizona"	"04"	"Black or African American"	"2054-5"	5099
	"7 years"	"7"	"2014"	"2014"	"Arkansas"	"05"	"Black or African American"	"2054-5"	7897
	"7 years"	"7"	"2014"	"2014"	"California"	"06"	"Black or African American"	"2054-5"	32054
	"7 years"	"7"	"2014"	"2014"	"Colorado"	"08"	"Black or African American"	"2054-5"	3908
	"7 years"	"7"	"2014"	"2014"	"Connecticut"	"09"	"Black or African American"	"2054-5"	5359
	"7 years"	"7"	"2014"	"2014"	"Delaware"	"10"	"Black or African American"	"2054-5"	3078
	"7 years"	"7"	"2014"	"2014"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	3800
	"7 years"	"7"	"2014"	"2014"	"Florida"	"12"	"Black or African American"	"2054-5"	49959
	"7 years"	"7"	"2014"	"2014"	"Georgia"	"13"	"Black or African American"	"2054-5"	49923
	"7 years"	"7"	"2014"	"2014"	"Hawaii"	"15"	"Black or African American"	"2054-5"	538
	"7 years"	"7"	"2014"	"2014"	"Idaho"	"16"	"Black or African American"	"2054-5"	333
	"7 years"	"7"	"2014"	"2014"	"Illinois"	"17"	"Black or African American"	"2054-5"	27829
	"7 years"	"7"	"2014"	"2014"	"Indiana"	"18"	"Black or African American"	"2054-5"	11861
	"7 years"	"7"	"2014"	"2014"	"Iowa"	"19"	"Black or African American"	"2054-5"	2681
	"7 years"	"7"	"2014"	"2014"	"Kansas"	"20"	"Black or African American"	"2054-5"	3587
	"7 years"	"7"	"2014"	"2014"	"Kentucky"	"21"	"Black or African American"	"2054-5"	6227
	"7 years"	"7"	"2014"	"2014"	"Louisiana"	"22"	"Black or African American"	"2054-5"	25036
	"7 years"	"7"	"2014"	"2014"	"Maine"	"23"	"Black or African American"	"2054-5"	529
	"7 years"	"7"	"2014"	"2014"	"Maryland"	"24"	"Black or African American"	"2054-5"	25216
	"7 years"	"7"	"2014"	"2014"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	7147
	"7 years"	"7"	"2014"	"2014"	"Michigan"	"26"	"Black or African American"	"2054-5"	21731
	"7 years"	"7"	"2014"	"2014"	"Minnesota"	"27"	"Black or African American"	"2054-5"	7745
	"7 years"	"7"	"2014"	"2014"	"Mississippi"	"28"	"Black or African American"	"2054-5"	19526
	"7 years"	"7"	"2014"	"2014"	"Missouri"	"29"	"Black or African American"	"2054-5"	12252
	"7 years"	"7"	"2014"	"2014"	"Montana"	"30"	"Black or African American"	"2054-5"	237
	"7 years"	"7"	"2014"	"2014"	"Nebraska"	"31"	"Black or African American"	"2054-5"	2092
	"7 years"	"7"	"2014"	"2014"	"Nevada"	"32"	"Black or African American"	"2054-5"	4135
	"7 years"	"7"	"2014"	"2014"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	396
	"7 years"	"7"	"2014"	"2014"	"New Jersey"	"34"	"Black or African American"	"2054-5"	16099
	"7 years"	"7"	"2014"	"2014"	"New Mexico"	"35"	"Black or African American"	"2054-5"	617
	"7 years"	"7"	"2014"	"2014"	"New York"	"36"	"Black or African American"	"2054-5"	38078
	"7 years"	"7"	"2014"	"2014"	"North Carolina"	"37"	"Black or African American"	"2054-5"	32308
	"7 years"	"7"	"2014"	"2014"	"North Dakota"	"38"	"Black or African American"	"2054-5"	371
	"7 years"	"7"	"2014"	"2014"	"Ohio"	"39"	"Black or African American"	"2054-5"	25829
	"7 years"	"7"	"2014"	"2014"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	5710
	"7 years"	"7"	"2014"	"2014"	"Oregon"	"41"	"Black or African American"	"2054-5"	1702
	"7 years"	"7"	"2014"	"2014"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	21961
	"7 years"	"7"	"2014"	"2014"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	1119
	"7 years"	"7"	"2014"	"2014"	"South Carolina"	"45"	"Black or African American"	"2054-5"	21215
	"7 years"	"7"	"2014"	"2014"	"South Dakota"	"46"	"Black or African American"	"2054-5"	434
	"7 years"	"7"	"2014"	"2014"	"Tennessee"	"47"	"Black or African American"	"2054-5"	17794
	"7 years"	"7"	"2014"	"2014"	"Texas"	"48"	"Black or African American"	"2054-5"	50049
	"7 years"	"7"	"2014"	"2014"	"Utah"	"49"	"Black or African American"	"2054-5"	906
	"7 years"	"7"	"2014"	"2014"	"Vermont"	"50"	"Black or African American"	"2054-5"	204
	"7 years"	"7"	"2014"	"2014"	"Virginia"	"51"	"Black or African American"	"2054-5"	23465
	"7 years"	"7"	"2014"	"2014"	"Washington"	"53"	"Black or African American"	"2054-5"	5800
	"7 years"	"7"	"2014"	"2014"	"West Virginia"	"54"	"Black or African American"	"2054-5"	1112
	"7 years"	"7"	"2014"	"2014"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	7684
	"7 years"	"7"	"2014"	"2014"	"Wyoming"	"56"	"Black or African American"	"2054-5"	125
	"8 years"	"8"	"2014"	"2014"	"Alabama"	"01"	"Black or African American"	"2054-5"	18653
	"8 years"	"8"	"2014"	"2014"	"Alaska"	"02"	"Black or African American"	"2054-5"	569
	"8 years"	"8"	"2014"	"2014"	"Arizona"	"04"	"Black or African American"	"2054-5"	4832
	"8 years"	"8"	"2014"	"2014"	"Arkansas"	"05"	"Black or African American"	"2054-5"	7705
	"8 years"	"8"	"2014"	"2014"	"California"	"06"	"Black or African American"	"2054-5"	31240
	"8 years"	"8"	"2014"	"2014"	"Colorado"	"08"	"Black or African American"	"2054-5"	3796
	"8 years"	"8"	"2014"	"2014"	"Connecticut"	"09"	"Black or African American"	"2054-5"	5236
	"8 years"	"8"	"2014"	"2014"	"Delaware"	"10"	"Black or African American"	"2054-5"	3087
	"8 years"	"8"	"2014"	"2014"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	3593
	"8 years"	"8"	"2014"	"2014"	"Florida"	"12"	"Black or African American"	"2054-5"	48644
	"8 years"	"8"	"2014"	"2014"	"Georgia"	"13"	"Black or African American"	"2054-5"	49218
	"8 years"	"8"	"2014"	"2014"	"Hawaii"	"15"	"Black or African American"	"2054-5"	549
	"8 years"	"8"	"2014"	"2014"	"Idaho"	"16"	"Black or African American"	"2054-5"	350
	"8 years"	"8"	"2014"	"2014"	"Illinois"	"17"	"Black or African American"	"2054-5"	27349
	"8 years"	"8"	"2014"	"2014"	"Indiana"	"18"	"Black or African American"	"2054-5"	11272
	"8 years"	"8"	"2014"	"2014"	"Iowa"	"19"	"Black or African American"	"2054-5"	2674
	"8 years"	"8"	"2014"	"2014"	"Kansas"	"20"	"Black or African American"	"2054-5"	3454
	"8 years"	"8"	"2014"	"2014"	"Kentucky"	"21"	"Black or African American"	"2054-5"	6043
	"8 years"	"8"	"2014"	"2014"	"Louisiana"	"22"	"Black or African American"	"2054-5"	24148
	"8 years"	"8"	"2014"	"2014"	"Maine"	"23"	"Black or African American"	"2054-5"	572
	"8 years"	"8"	"2014"	"2014"	"Maryland"	"24"	"Black or African American"	"2054-5"	24715
	"8 years"	"8"	"2014"	"2014"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	7066
	"8 years"	"8"	"2014"	"2014"	"Michigan"	"26"	"Black or African American"	"2054-5"	21681
	"8 years"	"8"	"2014"	"2014"	"Minnesota"	"27"	"Black or African American"	"2054-5"	7451
	"8 years"	"8"	"2014"	"2014"	"Mississippi"	"28"	"Black or African American"	"2054-5"	18494
	"8 years"	"8"	"2014"	"2014"	"Missouri"	"29"	"Black or African American"	"2054-5"	12013
	"8 years"	"8"	"2014"	"2014"	"Montana"	"30"	"Black or African American"	"2054-5"	174
	"8 years"	"8"	"2014"	"2014"	"Nebraska"	"31"	"Black or African American"	"2054-5"	1976
	"8 years"	"8"	"2014"	"2014"	"Nevada"	"32"	"Black or African American"	"2054-5"	3881
	"8 years"	"8"	"2014"	"2014"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	349
	"8 years"	"8"	"2014"	"2014"	"New Jersey"	"34"	"Black or African American"	"2054-5"	15919
	"8 years"	"8"	"2014"	"2014"	"New Mexico"	"35"	"Black or African American"	"2054-5"	637
	"8 years"	"8"	"2014"	"2014"	"New York"	"36"	"Black or African American"	"2054-5"	37656
	"8 years"	"8"	"2014"	"2014"	"North Carolina"	"37"	"Black or African American"	"2054-5"	31707
	"8 years"	"8"	"2014"	"2014"	"North Dakota"	"38"	"Black or African American"	"2054-5"	335
	"8 years"	"8"	"2014"	"2014"	"Ohio"	"39"	"Black or African American"	"2054-5"	24746
	"8 years"	"8"	"2014"	"2014"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	5609
	"8 years"	"8"	"2014"	"2014"	"Oregon"	"41"	"Black or African American"	"2054-5"	1695
	"8 years"	"8"	"2014"	"2014"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	21410
	"8 years"	"8"	"2014"	"2014"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	1099
	"8 years"	"8"	"2014"	"2014"	"South Carolina"	"45"	"Black or African American"	"2054-5"	20138
	"8 years"	"8"	"2014"	"2014"	"South Dakota"	"46"	"Black or African American"	"2054-5"	424
	"8 years"	"8"	"2014"	"2014"	"Tennessee"	"47"	"Black or African American"	"2054-5"	17276
	"8 years"	"8"	"2014"	"2014"	"Texas"	"48"	"Black or African American"	"2054-5"	49513
	"8 years"	"8"	"2014"	"2014"	"Utah"	"49"	"Black or African American"	"2054-5"	888
	"8 years"	"8"	"2014"	"2014"	"Vermont"	"50"	"Black or African American"	"2054-5"	171
	"8 years"	"8"	"2014"	"2014"	"Virginia"	"51"	"Black or African American"	"2054-5"	22904
	"8 years"	"8"	"2014"	"2014"	"Washington"	"53"	"Black or African American"	"2054-5"	5501
	"8 years"	"8"	"2014"	"2014"	"West Virginia"	"54"	"Black or African American"	"2054-5"	1028
	"8 years"	"8"	"2014"	"2014"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	7420
	"8 years"	"8"	"2014"	"2014"	"Wyoming"	"56"	"Black or African American"	"2054-5"	137
	"9 years"	"9"	"2014"	"2014"	"Alabama"	"01"	"Black or African American"	"2054-5"	18171
	"9 years"	"9"	"2014"	"2014"	"Alaska"	"02"	"Black or African American"	"2054-5"	583
	"9 years"	"9"	"2014"	"2014"	"Arizona"	"04"	"Black or African American"	"2054-5"	4753
	"9 years"	"9"	"2014"	"2014"	"Arkansas"	"05"	"Black or African American"	"2054-5"	7451
	"9 years"	"9"	"2014"	"2014"	"California"	"06"	"Black or African American"	"2054-5"	30908
	"9 years"	"9"	"2014"	"2014"	"Colorado"	"08"	"Black or African American"	"2054-5"	3731
	"9 years"	"9"	"2014"	"2014"	"Connecticut"	"09"	"Black or African American"	"2054-5"	5342
	"9 years"	"9"	"2014"	"2014"	"Delaware"	"10"	"Black or African American"	"2054-5"	3078
	"9 years"	"9"	"2014"	"2014"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	3567
	"9 years"	"9"	"2014"	"2014"	"Florida"	"12"	"Black or African American"	"2054-5"	47911
	"9 years"	"9"	"2014"	"2014"	"Georgia"	"13"	"Black or African American"	"2054-5"	48266
	"9 years"	"9"	"2014"	"2014"	"Hawaii"	"15"	"Black or African American"	"2054-5"	541
	"9 years"	"9"	"2014"	"2014"	"Idaho"	"16"	"Black or African American"	"2054-5"	336
	"9 years"	"9"	"2014"	"2014"	"Illinois"	"17"	"Black or African American"	"2054-5"	27071
	"9 years"	"9"	"2014"	"2014"	"Indiana"	"18"	"Black or African American"	"2054-5"	11153
	"9 years"	"9"	"2014"	"2014"	"Iowa"	"19"	"Black or African American"	"2054-5"	2501
	"9 years"	"9"	"2014"	"2014"	"Kansas"	"20"	"Black or African American"	"2054-5"	3395
	"9 years"	"9"	"2014"	"2014"	"Kentucky"	"21"	"Black or African American"	"2054-5"	5956
	"9 years"	"9"	"2014"	"2014"	"Louisiana"	"22"	"Black or African American"	"2054-5"	23902
	"9 years"	"9"	"2014"	"2014"	"Maine"	"23"	"Black or African American"	"2054-5"	532
	"9 years"	"9"	"2014"	"2014"	"Maryland"	"24"	"Black or African American"	"2054-5"	24659
	"9 years"	"9"	"2014"	"2014"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	7087
	"9 years"	"9"	"2014"	"2014"	"Michigan"	"26"	"Black or African American"	"2054-5"	21325
	"9 years"	"9"	"2014"	"2014"	"Minnesota"	"27"	"Black or African American"	"2054-5"	7302
	"9 years"	"9"	"2014"	"2014"	"Mississippi"	"28"	"Black or African American"	"2054-5"	17746
	"9 years"	"9"	"2014"	"2014"	"Missouri"	"29"	"Black or African American"	"2054-5"	11619
	"9 years"	"9"	"2014"	"2014"	"Montana"	"30"	"Black or African American"	"2054-5"	198
	"9 years"	"9"	"2014"	"2014"	"Nebraska"	"31"	"Black or African American"	"2054-5"	1890
	"9 years"	"9"	"2014"	"2014"	"Nevada"	"32"	"Black or African American"	"2054-5"	3774
	"9 years"	"9"	"2014"	"2014"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	358
	"9 years"	"9"	"2014"	"2014"	"New Jersey"	"34"	"Black or African American"	"2054-5"	15753
	"9 years"	"9"	"2014"	"2014"	"New Mexico"	"35"	"Black or African American"	"2054-5"	610
	"9 years"	"9"	"2014"	"2014"	"New York"	"36"	"Black or African American"	"2054-5"	37591
	"9 years"	"9"	"2014"	"2014"	"North Carolina"	"37"	"Black or African American"	"2054-5"	31118
	"9 years"	"9"	"2014"	"2014"	"North Dakota"	"38"	"Black or African American"	"2054-5"	326
	"9 years"	"9"	"2014"	"2014"	"Ohio"	"39"	"Black or African American"	"2054-5"	24068
	"9 years"	"9"	"2014"	"2014"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	5554
	"9 years"	"9"	"2014"	"2014"	"Oregon"	"41"	"Black or African American"	"2054-5"	1600
	"9 years"	"9"	"2014"	"2014"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	21104
	"9 years"	"9"	"2014"	"2014"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	1063
	"9 years"	"9"	"2014"	"2014"	"South Carolina"	"45"	"Black or African American"	"2054-5"	19539
	"9 years"	"9"	"2014"	"2014"	"South Dakota"	"46"	"Black or African American"	"2054-5"	379
	"9 years"	"9"	"2014"	"2014"	"Tennessee"	"47"	"Black or African American"	"2054-5"	16583
	"9 years"	"9"	"2014"	"2014"	"Texas"	"48"	"Black or African American"	"2054-5"	49271
	"9 years"	"9"	"2014"	"2014"	"Utah"	"49"	"Black or African American"	"2054-5"	879
	"9 years"	"9"	"2014"	"2014"	"Vermont"	"50"	"Black or African American"	"2054-5"	210
	"9 years"	"9"	"2014"	"2014"	"Virginia"	"51"	"Black or African American"	"2054-5"	22604
	"9 years"	"9"	"2014"	"2014"	"Washington"	"53"	"Black or African American"	"2054-5"	5440
	"9 years"	"9"	"2014"	"2014"	"West Virginia"	"54"	"Black or African American"	"2054-5"	1032
	"9 years"	"9"	"2014"	"2014"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	7282
	"9 years"	"9"	"2014"	"2014"	"Wyoming"	"56"	"Black or African American"	"2054-5"	132
	"10 years"	"10"	"2014"	"2014"	"Alabama"	"01"	"Black or African American"	"2054-5"	18223
