"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"5 years"	"5"	"2005"	"2005"	"South Dakota"	"46"	"White"	"2106-3"	8559
	"5 years"	"5"	"2005"	"2005"	"Tennessee"	"47"	"White"	"2106-3"	60600
	"5 years"	"5"	"2005"	"2005"	"Texas"	"48"	"White"	"2106-3"	279915
	"5 years"	"5"	"2005"	"2005"	"Utah"	"49"	"White"	"2106-3"	41877
	"5 years"	"5"	"2005"	"2005"	"Vermont"	"50"	"White"	"2106-3"	6488
	"5 years"	"5"	"2005"	"2005"	"Virginia"	"51"	"White"	"2106-3"	67547
	"5 years"	"5"	"2005"	"2005"	"Washington"	"53"	"White"	"2106-3"	68431
	"5 years"	"5"	"2005"	"2005"	"West Virginia"	"54"	"White"	"2106-3"	19717
	"5 years"	"5"	"2005"	"2005"	"Wisconsin"	"55"	"White"	"2106-3"	60833
	"5 years"	"5"	"2005"	"2005"	"Wyoming"	"56"	"White"	"2106-3"	6108
	"6 years"	"6"	"2005"	"2005"	"Alabama"	"01"	"White"	"2106-3"	39179
	"6 years"	"6"	"2005"	"2005"	"Alaska"	"02"	"White"	"2106-3"	6091
	"6 years"	"6"	"2005"	"2005"	"Arizona"	"04"	"White"	"2106-3"	68492
	"6 years"	"6"	"2005"	"2005"	"Arkansas"	"05"	"White"	"2106-3"	28261
	"6 years"	"6"	"2005"	"2005"	"California"	"06"	"White"	"2106-3"	362677
	"6 years"	"6"	"2005"	"2005"	"Colorado"	"08"	"White"	"2106-3"	54074
	"6 years"	"6"	"2005"	"2005"	"Connecticut"	"09"	"White"	"2106-3"	36316
	"6 years"	"6"	"2005"	"2005"	"Delaware"	"10"	"White"	"2106-3"	7139
	"6 years"	"6"	"2005"	"2005"	"District of Columbia"	"11"	"White"	"2106-3"	1262
	"6 years"	"6"	"2005"	"2005"	"Florida"	"12"	"White"	"2106-3"	150563
	"6 years"	"6"	"2005"	"2005"	"Georgia"	"13"	"White"	"2106-3"	75448
	"6 years"	"6"	"2005"	"2005"	"Hawaii"	"15"	"White"	"2106-3"	3825
	"6 years"	"6"	"2005"	"2005"	"Idaho"	"16"	"White"	"2106-3"	20162
	"6 years"	"6"	"2005"	"2005"	"Illinois"	"17"	"White"	"2106-3"	127801
	"6 years"	"6"	"2005"	"2005"	"Indiana"	"18"	"White"	"2106-3"	72935
	"6 years"	"6"	"2005"	"2005"	"Iowa"	"19"	"White"	"2106-3"	35564
	"6 years"	"6"	"2005"	"2005"	"Kansas"	"20"	"White"	"2106-3"	33194
	"6 years"	"6"	"2005"	"2005"	"Kentucky"	"21"	"White"	"2106-3"	48141
	"6 years"	"6"	"2005"	"2005"	"Louisiana"	"22"	"White"	"2106-3"	35750
	"6 years"	"6"	"2005"	"2005"	"Maine"	"23"	"White"	"2106-3"	14348
	"6 years"	"6"	"2005"	"2005"	"Maryland"	"24"	"White"	"2106-3"	42043
	"6 years"	"6"	"2005"	"2005"	"Massachusetts"	"25"	"White"	"2106-3"	64906
	"6 years"	"6"	"2005"	"2005"	"Michigan"	"26"	"White"	"2106-3"	102837
	"6 years"	"6"	"2005"	"2005"	"Minnesota"	"27"	"White"	"2106-3"	57015
	"6 years"	"6"	"2005"	"2005"	"Mississippi"	"28"	"White"	"2106-3"	21449
	"6 years"	"6"	"2005"	"2005"	"Missouri"	"29"	"White"	"2106-3"	62001
	"6 years"	"6"	"2005"	"2005"	"Montana"	"30"	"White"	"2106-3"	10038
	"6 years"	"6"	"2005"	"2005"	"Nebraska"	"31"	"White"	"2106-3"	21100
	"6 years"	"6"	"2005"	"2005"	"Nevada"	"32"	"White"	"2106-3"	26086
	"6 years"	"6"	"2005"	"2005"	"New Hampshire"	"33"	"White"	"2106-3"	14991
	"6 years"	"6"	"2005"	"2005"	"New Jersey"	"34"	"White"	"2106-3"	81210
	"6 years"	"6"	"2005"	"2005"	"New Mexico"	"35"	"White"	"2106-3"	20919
	"6 years"	"6"	"2005"	"2005"	"New York"	"36"	"White"	"2106-3"	162353
	"6 years"	"6"	"2005"	"2005"	"North Carolina"	"37"	"White"	"2106-3"	78847
	"6 years"	"6"	"2005"	"2005"	"North Dakota"	"38"	"White"	"2106-3"	6614
	"6 years"	"6"	"2005"	"2005"	"Ohio"	"39"	"White"	"2106-3"	121689
	"6 years"	"6"	"2005"	"2005"	"Oklahoma"	"40"	"White"	"2106-3"	34800
	"6 years"	"6"	"2005"	"2005"	"Oregon"	"41"	"White"	"2106-3"	40515
	"6 years"	"6"	"2005"	"2005"	"Pennsylvania"	"42"	"White"	"2106-3"	120089
	"6 years"	"6"	"2005"	"2005"	"Rhode Island"	"44"	"White"	"2106-3"	10715
	"6 years"	"6"	"2005"	"2005"	"South Carolina"	"45"	"White"	"2106-3"	34603
	"6 years"	"6"	"2005"	"2005"	"South Dakota"	"46"	"White"	"2106-3"	8487
	"6 years"	"6"	"2005"	"2005"	"Tennessee"	"47"	"White"	"2106-3"	59801
	"6 years"	"6"	"2005"	"2005"	"Texas"	"48"	"White"	"2106-3"	267402
	"6 years"	"6"	"2005"	"2005"	"Utah"	"49"	"White"	"2106-3"	40150
	"6 years"	"6"	"2005"	"2005"	"Vermont"	"50"	"White"	"2106-3"	6776
	"6 years"	"6"	"2005"	"2005"	"Virginia"	"51"	"White"	"2106-3"	66307
	"6 years"	"6"	"2005"	"2005"	"Washington"	"53"	"White"	"2106-3"	67400
	"6 years"	"6"	"2005"	"2005"	"West Virginia"	"54"	"White"	"2106-3"	19167
	"6 years"	"6"	"2005"	"2005"	"Wisconsin"	"55"	"White"	"2106-3"	60569
	"6 years"	"6"	"2005"	"2005"	"Wyoming"	"56"	"White"	"2106-3"	6099
	"7 years"	"7"	"2005"	"2005"	"Alabama"	"01"	"White"	"2106-3"	39361
	"7 years"	"7"	"2005"	"2005"	"Alaska"	"02"	"White"	"2106-3"	6189
	"7 years"	"7"	"2005"	"2005"	"Arizona"	"04"	"White"	"2106-3"	67408
	"7 years"	"7"	"2005"	"2005"	"Arkansas"	"05"	"White"	"2106-3"	28253
	"7 years"	"7"	"2005"	"2005"	"California"	"06"	"White"	"2106-3"	368147
	"7 years"	"7"	"2005"	"2005"	"Colorado"	"08"	"White"	"2106-3"	53198
	"7 years"	"7"	"2005"	"2005"	"Connecticut"	"09"	"White"	"2106-3"	36065
	"7 years"	"7"	"2005"	"2005"	"Delaware"	"10"	"White"	"2106-3"	7032
	"7 years"	"7"	"2005"	"2005"	"District of Columbia"	"11"	"White"	"2106-3"	1207
	"7 years"	"7"	"2005"	"2005"	"Florida"	"12"	"White"	"2106-3"	149330
	"7 years"	"7"	"2005"	"2005"	"Georgia"	"13"	"White"	"2106-3"	74181
	"7 years"	"7"	"2005"	"2005"	"Hawaii"	"15"	"White"	"2106-3"	4071
	"7 years"	"7"	"2005"	"2005"	"Idaho"	"16"	"White"	"2106-3"	19653
	"7 years"	"7"	"2005"	"2005"	"Illinois"	"17"	"White"	"2106-3"	127942
	"7 years"	"7"	"2005"	"2005"	"Indiana"	"18"	"White"	"2106-3"	73047
	"7 years"	"7"	"2005"	"2005"	"Iowa"	"19"	"White"	"2106-3"	35082
	"7 years"	"7"	"2005"	"2005"	"Kansas"	"20"	"White"	"2106-3"	32945
	"7 years"	"7"	"2005"	"2005"	"Kentucky"	"21"	"White"	"2106-3"	47647
	"7 years"	"7"	"2005"	"2005"	"Louisiana"	"22"	"White"	"2106-3"	35754
	"7 years"	"7"	"2005"	"2005"	"Maine"	"23"	"White"	"2106-3"	14233
	"7 years"	"7"	"2005"	"2005"	"Maryland"	"24"	"White"	"2106-3"	41415
	"7 years"	"7"	"2005"	"2005"	"Massachusetts"	"25"	"White"	"2106-3"	65847
	"7 years"	"7"	"2005"	"2005"	"Michigan"	"26"	"White"	"2106-3"	103642
	"7 years"	"7"	"2005"	"2005"	"Minnesota"	"27"	"White"	"2106-3"	56814
	"7 years"	"7"	"2005"	"2005"	"Mississippi"	"28"	"White"	"2106-3"	21707
	"7 years"	"7"	"2005"	"2005"	"Missouri"	"29"	"White"	"2106-3"	62283
	"7 years"	"7"	"2005"	"2005"	"Montana"	"30"	"White"	"2106-3"	9877
	"7 years"	"7"	"2005"	"2005"	"Nebraska"	"31"	"White"	"2106-3"	20344
	"7 years"	"7"	"2005"	"2005"	"Nevada"	"32"	"White"	"2106-3"	25790
	"7 years"	"7"	"2005"	"2005"	"New Hampshire"	"33"	"White"	"2106-3"	15353
	"7 years"	"7"	"2005"	"2005"	"New Jersey"	"34"	"White"	"2106-3"	82362
	"7 years"	"7"	"2005"	"2005"	"New Mexico"	"35"	"White"	"2106-3"	20704
	"7 years"	"7"	"2005"	"2005"	"New York"	"36"	"White"	"2106-3"	164441
	"7 years"	"7"	"2005"	"2005"	"North Carolina"	"37"	"White"	"2106-3"	77403
	"7 years"	"7"	"2005"	"2005"	"North Dakota"	"38"	"White"	"2106-3"	6942
	"7 years"	"7"	"2005"	"2005"	"Ohio"	"39"	"White"	"2106-3"	122172
	"7 years"	"7"	"2005"	"2005"	"Oklahoma"	"40"	"White"	"2106-3"	34621
	"7 years"	"7"	"2005"	"2005"	"Oregon"	"41"	"White"	"2106-3"	40096
	"7 years"	"7"	"2005"	"2005"	"Pennsylvania"	"42"	"White"	"2106-3"	120321
	"7 years"	"7"	"2005"	"2005"	"Rhode Island"	"44"	"White"	"2106-3"	10947
	"7 years"	"7"	"2005"	"2005"	"South Carolina"	"45"	"White"	"2106-3"	34326
	"7 years"	"7"	"2005"	"2005"	"South Dakota"	"46"	"White"	"2106-3"	8223
	"7 years"	"7"	"2005"	"2005"	"Tennessee"	"47"	"White"	"2106-3"	58558
	"7 years"	"7"	"2005"	"2005"	"Texas"	"48"	"White"	"2106-3"	268339
	"7 years"	"7"	"2005"	"2005"	"Utah"	"49"	"White"	"2106-3"	39037
	"7 years"	"7"	"2005"	"2005"	"Vermont"	"50"	"White"	"2106-3"	6646
	"7 years"	"7"	"2005"	"2005"	"Virginia"	"51"	"White"	"2106-3"	66411
	"7 years"	"7"	"2005"	"2005"	"Washington"	"53"	"White"	"2106-3"	67621
	"7 years"	"7"	"2005"	"2005"	"West Virginia"	"54"	"White"	"2106-3"	19222
	"7 years"	"7"	"2005"	"2005"	"Wisconsin"	"55"	"White"	"2106-3"	60013
	"7 years"	"7"	"2005"	"2005"	"Wyoming"	"56"	"White"	"2106-3"	6018
	"8 years"	"8"	"2005"	"2005"	"Alabama"	"01"	"White"	"2106-3"	38957
	"8 years"	"8"	"2005"	"2005"	"Alaska"	"02"	"White"	"2106-3"	5955
	"8 years"	"8"	"2005"	"2005"	"Arizona"	"04"	"White"	"2106-3"	67730
	"8 years"	"8"	"2005"	"2005"	"Arkansas"	"05"	"White"	"2106-3"	28384
	"8 years"	"8"	"2005"	"2005"	"California"	"06"	"White"	"2106-3"	377352
	"8 years"	"8"	"2005"	"2005"	"Colorado"	"08"	"White"	"2106-3"	53351
	"8 years"	"8"	"2005"	"2005"	"Connecticut"	"09"	"White"	"2106-3"	38076
	"8 years"	"8"	"2005"	"2005"	"Delaware"	"10"	"White"	"2106-3"	6781
	"8 years"	"8"	"2005"	"2005"	"District of Columbia"	"11"	"White"	"2106-3"	1209
	"8 years"	"8"	"2005"	"2005"	"Florida"	"12"	"White"	"2106-3"	151409
	"8 years"	"8"	"2005"	"2005"	"Georgia"	"13"	"White"	"2106-3"	74396
	"8 years"	"8"	"2005"	"2005"	"Hawaii"	"15"	"White"	"2106-3"	3974
	"8 years"	"8"	"2005"	"2005"	"Idaho"	"16"	"White"	"2106-3"	20228
	"8 years"	"8"	"2005"	"2005"	"Illinois"	"17"	"White"	"2106-3"	128105
	"8 years"	"8"	"2005"	"2005"	"Indiana"	"18"	"White"	"2106-3"	72839
	"8 years"	"8"	"2005"	"2005"	"Iowa"	"19"	"White"	"2106-3"	35410
	"8 years"	"8"	"2005"	"2005"	"Kansas"	"20"	"White"	"2106-3"	31888
	"8 years"	"8"	"2005"	"2005"	"Kentucky"	"21"	"White"	"2106-3"	46983
	"8 years"	"8"	"2005"	"2005"	"Louisiana"	"22"	"White"	"2106-3"	35070
	"8 years"	"8"	"2005"	"2005"	"Maine"	"23"	"White"	"2106-3"	14635
	"8 years"	"8"	"2005"	"2005"	"Maryland"	"24"	"White"	"2106-3"	42415
	"8 years"	"8"	"2005"	"2005"	"Massachusetts"	"25"	"White"	"2106-3"	65910
	"8 years"	"8"	"2005"	"2005"	"Michigan"	"26"	"White"	"2106-3"	104326
	"8 years"	"8"	"2005"	"2005"	"Minnesota"	"27"	"White"	"2106-3"	57663
	"8 years"	"8"	"2005"	"2005"	"Mississippi"	"28"	"White"	"2106-3"	21029
	"8 years"	"8"	"2005"	"2005"	"Missouri"	"29"	"White"	"2106-3"	61251
	"8 years"	"8"	"2005"	"2005"	"Montana"	"30"	"White"	"2106-3"	10001
	"8 years"	"8"	"2005"	"2005"	"Nebraska"	"31"	"White"	"2106-3"	21057
	"8 years"	"8"	"2005"	"2005"	"Nevada"	"32"	"White"	"2106-3"	26373
	"8 years"	"8"	"2005"	"2005"	"New Hampshire"	"33"	"White"	"2106-3"	15957
	"8 years"	"8"	"2005"	"2005"	"New Jersey"	"34"	"White"	"2106-3"	84368
	"8 years"	"8"	"2005"	"2005"	"New Mexico"	"35"	"White"	"2106-3"	20988
	"8 years"	"8"	"2005"	"2005"	"New York"	"36"	"White"	"2106-3"	167839
	"8 years"	"8"	"2005"	"2005"	"North Carolina"	"37"	"White"	"2106-3"	76490
	"8 years"	"8"	"2005"	"2005"	"North Dakota"	"38"	"White"	"2106-3"	6693
	"8 years"	"8"	"2005"	"2005"	"Ohio"	"39"	"White"	"2106-3"	122298
	"8 years"	"8"	"2005"	"2005"	"Oklahoma"	"40"	"White"	"2106-3"	33878
	"8 years"	"8"	"2005"	"2005"	"Oregon"	"41"	"White"	"2106-3"	40604
	"8 years"	"8"	"2005"	"2005"	"Pennsylvania"	"42"	"White"	"2106-3"	122410
	"8 years"	"8"	"2005"	"2005"	"Rhode Island"	"44"	"White"	"2106-3"	11084
	"8 years"	"8"	"2005"	"2005"	"South Carolina"	"45"	"White"	"2106-3"	33878
	"8 years"	"8"	"2005"	"2005"	"South Dakota"	"46"	"White"	"2106-3"	8462
	"8 years"	"8"	"2005"	"2005"	"Tennessee"	"47"	"White"	"2106-3"	58170
	"8 years"	"8"	"2005"	"2005"	"Texas"	"48"	"White"	"2106-3"	267950
	"8 years"	"8"	"2005"	"2005"	"Utah"	"49"	"White"	"2106-3"	38129
	"8 years"	"8"	"2005"	"2005"	"Vermont"	"50"	"White"	"2106-3"	6845
	"8 years"	"8"	"2005"	"2005"	"Virginia"	"51"	"White"	"2106-3"	66433
	"8 years"	"8"	"2005"	"2005"	"Washington"	"53"	"White"	"2106-3"	67256
	"8 years"	"8"	"2005"	"2005"	"West Virginia"	"54"	"White"	"2106-3"	19466
	"8 years"	"8"	"2005"	"2005"	"Wisconsin"	"55"	"White"	"2106-3"	61342
	"8 years"	"8"	"2005"	"2005"	"Wyoming"	"56"	"White"	"2106-3"	6036
	"9 years"	"9"	"2005"	"2005"	"Alabama"	"01"	"White"	"2106-3"	39861
	"9 years"	"9"	"2005"	"2005"	"Alaska"	"02"	"White"	"2106-3"	6137
	"9 years"	"9"	"2005"	"2005"	"Arizona"	"04"	"White"	"2106-3"	68876
	"9 years"	"9"	"2005"	"2005"	"Arkansas"	"05"	"White"	"2106-3"	28836
	"9 years"	"9"	"2005"	"2005"	"California"	"06"	"White"	"2106-3"	395233
	"9 years"	"9"	"2005"	"2005"	"Colorado"	"08"	"White"	"2106-3"	53866
	"9 years"	"9"	"2005"	"2005"	"Connecticut"	"09"	"White"	"2106-3"	38630
	"9 years"	"9"	"2005"	"2005"	"Delaware"	"10"	"White"	"2106-3"	7378
	"9 years"	"9"	"2005"	"2005"	"District of Columbia"	"11"	"White"	"2106-3"	1112
	"9 years"	"9"	"2005"	"2005"	"Florida"	"12"	"White"	"2106-3"	156918
	"9 years"	"9"	"2005"	"2005"	"Georgia"	"13"	"White"	"2106-3"	74860
	"9 years"	"9"	"2005"	"2005"	"Hawaii"	"15"	"White"	"2106-3"	4327
	"9 years"	"9"	"2005"	"2005"	"Idaho"	"16"	"White"	"2106-3"	20280
	"9 years"	"9"	"2005"	"2005"	"Illinois"	"17"	"White"	"2106-3"	132977
	"9 years"	"9"	"2005"	"2005"	"Indiana"	"18"	"White"	"2106-3"	75275
	"9 years"	"9"	"2005"	"2005"	"Iowa"	"19"	"White"	"2106-3"	36015
	"9 years"	"9"	"2005"	"2005"	"Kansas"	"20"	"White"	"2106-3"	33561
	"9 years"	"9"	"2005"	"2005"	"Kentucky"	"21"	"White"	"2106-3"	47840
	"9 years"	"9"	"2005"	"2005"	"Louisiana"	"22"	"White"	"2106-3"	35982
	"9 years"	"9"	"2005"	"2005"	"Maine"	"23"	"White"	"2106-3"	15103
	"9 years"	"9"	"2005"	"2005"	"Maryland"	"24"	"White"	"2106-3"	44627
	"9 years"	"9"	"2005"	"2005"	"Massachusetts"	"25"	"White"	"2106-3"	67499
	"9 years"	"9"	"2005"	"2005"	"Michigan"	"26"	"White"	"2106-3"	107022
	"9 years"	"9"	"2005"	"2005"	"Minnesota"	"27"	"White"	"2106-3"	58972
	"9 years"	"9"	"2005"	"2005"	"Mississippi"	"28"	"White"	"2106-3"	21643
	"9 years"	"9"	"2005"	"2005"	"Missouri"	"29"	"White"	"2106-3"	63548
	"9 years"	"9"	"2005"	"2005"	"Montana"	"30"	"White"	"2106-3"	10489
	"9 years"	"9"	"2005"	"2005"	"Nebraska"	"31"	"White"	"2106-3"	21302
	"9 years"	"9"	"2005"	"2005"	"Nevada"	"32"	"White"	"2106-3"	27268
	"9 years"	"9"	"2005"	"2005"	"New Hampshire"	"33"	"White"	"2106-3"	16213
	"9 years"	"9"	"2005"	"2005"	"New Jersey"	"34"	"White"	"2106-3"	87315
	"9 years"	"9"	"2005"	"2005"	"New Mexico"	"35"	"White"	"2106-3"	21634
	"9 years"	"9"	"2005"	"2005"	"New York"	"36"	"White"	"2106-3"	173922
	"9 years"	"9"	"2005"	"2005"	"North Carolina"	"37"	"White"	"2106-3"	77172
	"9 years"	"9"	"2005"	"2005"	"North Dakota"	"38"	"White"	"2106-3"	7099
	"9 years"	"9"	"2005"	"2005"	"Ohio"	"39"	"White"	"2106-3"	126732
	"9 years"	"9"	"2005"	"2005"	"Oklahoma"	"40"	"White"	"2106-3"	33516
	"9 years"	"9"	"2005"	"2005"	"Oregon"	"41"	"White"	"2106-3"	41271
	"9 years"	"9"	"2005"	"2005"	"Pennsylvania"	"42"	"White"	"2106-3"	127712
	"9 years"	"9"	"2005"	"2005"	"Rhode Island"	"44"	"White"	"2106-3"	11185
	"9 years"	"9"	"2005"	"2005"	"South Carolina"	"45"	"White"	"2106-3"	34663
	"9 years"	"9"	"2005"	"2005"	"South Dakota"	"46"	"White"	"2106-3"	8693
	"9 years"	"9"	"2005"	"2005"	"Tennessee"	"47"	"White"	"2106-3"	59638
	"9 years"	"9"	"2005"	"2005"	"Texas"	"48"	"White"	"2106-3"	272363
	"9 years"	"9"	"2005"	"2005"	"Utah"	"49"	"White"	"2106-3"	37508
	"9 years"	"9"	"2005"	"2005"	"Vermont"	"50"	"White"	"2106-3"	7085
	"9 years"	"9"	"2005"	"2005"	"Virginia"	"51"	"White"	"2106-3"	67481
	"9 years"	"9"	"2005"	"2005"	"Washington"	"53"	"White"	"2106-3"	68067
	"9 years"	"9"	"2005"	"2005"	"West Virginia"	"54"	"White"	"2106-3"	19972
	"9 years"	"9"	"2005"	"2005"	"Wisconsin"	"55"	"White"	"2106-3"	62442
	"9 years"	"9"	"2005"	"2005"	"Wyoming"	"56"	"White"	"2106-3"	5992
	"10 years"	"10"	"2005"	"2005"	"Alabama"	"01"	"White"	"2106-3"	41031
	"10 years"	"10"	"2005"	"2005"	"Alaska"	"02"	"White"	"2106-3"	6906
	"10 years"	"10"	"2005"	"2005"	"Arizona"	"04"	"White"	"2106-3"	71389
	"10 years"	"10"	"2005"	"2005"	"Arkansas"	"05"	"White"	"2106-3"	29077
	"10 years"	"10"	"2005"	"2005"	"California"	"06"	"White"	"2106-3"	421355
	"10 years"	"10"	"2005"	"2005"	"Colorado"	"08"	"White"	"2106-3"	56173
	"10 years"	"10"	"2005"	"2005"	"Connecticut"	"09"	"White"	"2106-3"	39945
	"10 years"	"10"	"2005"	"2005"	"Delaware"	"10"	"White"	"2106-3"	7704
	"10 years"	"10"	"2005"	"2005"	"District of Columbia"	"11"	"White"	"2106-3"	1081
	"10 years"	"10"	"2005"	"2005"	"Florida"	"12"	"White"	"2106-3"	164971
	"10 years"	"10"	"2005"	"2005"	"Georgia"	"13"	"White"	"2106-3"	77960
	"10 years"	"10"	"2005"	"2005"	"Hawaii"	"15"	"White"	"2106-3"	4068
	"10 years"	"10"	"2005"	"2005"	"Idaho"	"16"	"White"	"2106-3"	20268
	"10 years"	"10"	"2005"	"2005"	"Illinois"	"17"	"White"	"2106-3"	137894
	"10 years"	"10"	"2005"	"2005"	"Indiana"	"18"	"White"	"2106-3"	76560
	"10 years"	"10"	"2005"	"2005"	"Iowa"	"19"	"White"	"2106-3"	37388
	"10 years"	"10"	"2005"	"2005"	"Kansas"	"20"	"White"	"2106-3"	34195
	"10 years"	"10"	"2005"	"2005"	"Kentucky"	"21"	"White"	"2106-3"	50107
	"10 years"	"10"	"2005"	"2005"	"Louisiana"	"22"	"White"	"2106-3"	36906
	"10 years"	"10"	"2005"	"2005"	"Maine"	"23"	"White"	"2106-3"	15647
	"10 years"	"10"	"2005"	"2005"	"Maryland"	"24"	"White"	"2106-3"	46581
	"10 years"	"10"	"2005"	"2005"	"Massachusetts"	"25"	"White"	"2106-3"	70262
	"10 years"	"10"	"2005"	"2005"	"Michigan"	"26"	"White"	"2106-3"	112134
	"10 years"	"10"	"2005"	"2005"	"Minnesota"	"27"	"White"	"2106-3"	60786
	"10 years"	"10"	"2005"	"2005"	"Mississippi"	"28"	"White"	"2106-3"	22455
	"10 years"	"10"	"2005"	"2005"	"Missouri"	"29"	"White"	"2106-3"	65189
	"10 years"	"10"	"2005"	"2005"	"Montana"	"30"	"White"	"2106-3"	10799
	"10 years"	"10"	"2005"	"2005"	"Nebraska"	"31"	"White"	"2106-3"	22120
	"10 years"	"10"	"2005"	"2005"	"Nevada"	"32"	"White"	"2106-3"	27427
	"10 years"	"10"	"2005"	"2005"	"New Hampshire"	"33"	"White"	"2106-3"	17466
	"10 years"	"10"	"2005"	"2005"	"New Jersey"	"34"	"White"	"2106-3"	88530
	"10 years"	"10"	"2005"	"2005"	"New Mexico"	"35"	"White"	"2106-3"	22390
	"10 years"	"10"	"2005"	"2005"	"New York"	"36"	"White"	"2106-3"	181628
	"10 years"	"10"	"2005"	"2005"	"North Carolina"	"37"	"White"	"2106-3"	80449
	"10 years"	"10"	"2005"	"2005"	"North Dakota"	"38"	"White"	"2106-3"	7201
	"10 years"	"10"	"2005"	"2005"	"Ohio"	"39"	"White"	"2106-3"	130642
	"10 years"	"10"	"2005"	"2005"	"Oklahoma"	"40"	"White"	"2106-3"	35216
	"10 years"	"10"	"2005"	"2005"	"Oregon"	"41"	"White"	"2106-3"	42480
	"10 years"	"10"	"2005"	"2005"	"Pennsylvania"	"42"	"White"	"2106-3"	134305
	"10 years"	"10"	"2005"	"2005"	"Rhode Island"	"44"	"White"	"2106-3"	11711
	"10 years"	"10"	"2005"	"2005"	"South Carolina"	"45"	"White"	"2106-3"	35737
	"10 years"	"10"	"2005"	"2005"	"South Dakota"	"46"	"White"	"2106-3"	8755
	"10 years"	"10"	"2005"	"2005"	"Tennessee"	"47"	"White"	"2106-3"	61795
	"10 years"	"10"	"2005"	"2005"	"Texas"	"48"	"White"	"2106-3"	283066
	"10 years"	"10"	"2005"	"2005"	"Utah"	"49"	"White"	"2106-3"	38098
	"10 years"	"10"	"2005"	"2005"	"Vermont"	"50"	"White"	"2106-3"	7862
	"10 years"	"10"	"2005"	"2005"	"Virginia"	"51"	"White"	"2106-3"	71629
	"10 years"	"10"	"2005"	"2005"	"Washington"	"53"	"White"	"2106-3"	71158
	"10 years"	"10"	"2005"	"2005"	"West Virginia"	"54"	"White"	"2106-3"	20672
	"10 years"	"10"	"2005"	"2005"	"Wisconsin"	"55"	"White"	"2106-3"	65199
	"10 years"	"10"	"2005"	"2005"	"Wyoming"	"56"	"White"	"2106-3"	6242
	"11 years"	"11"	"2005"	"2005"	"Alabama"	"01"	"White"	"2106-3"	41276
	"11 years"	"11"	"2005"	"2005"	"Alaska"	"02"	"White"	"2106-3"	6867
	"11 years"	"11"	"2005"	"2005"	"Arizona"	"04"	"White"	"2106-3"	70052
	"11 years"	"11"	"2005"	"2005"	"Arkansas"	"05"	"White"	"2106-3"	28450
	"11 years"	"11"	"2005"	"2005"	"California"	"06"	"White"	"2106-3"	421964
	"11 years"	"11"	"2005"	"2005"	"Colorado"	"08"	"White"	"2106-3"	55973
	"11 years"	"11"	"2005"	"2005"	"Connecticut"	"09"	"White"	"2106-3"	40710
	"11 years"	"11"	"2005"	"2005"	"Delaware"	"10"	"White"	"2106-3"	7815
	"11 years"	"11"	"2005"	"2005"	"District of Columbia"	"11"	"White"	"2106-3"	1026
	"11 years"	"11"	"2005"	"2005"	"Florida"	"12"	"White"	"2106-3"	167411
	"11 years"	"11"	"2005"	"2005"	"Georgia"	"13"	"White"	"2106-3"	76764
	"11 years"	"11"	"2005"	"2005"	"Hawaii"	"15"	"White"	"2106-3"	4077
	"11 years"	"11"	"2005"	"2005"	"Idaho"	"16"	"White"	"2106-3"	20466
	"11 years"	"11"	"2005"	"2005"	"Illinois"	"17"	"White"	"2106-3"	136697
	"11 years"	"11"	"2005"	"2005"	"Indiana"	"18"	"White"	"2106-3"	76800
	"11 years"	"11"	"2005"	"2005"	"Iowa"	"19"	"White"	"2106-3"	37313
	"11 years"	"11"	"2005"	"2005"	"Kansas"	"20"	"White"	"2106-3"	33618
	"11 years"	"11"	"2005"	"2005"	"Kentucky"	"21"	"White"	"2106-3"	49621
	"11 years"	"11"	"2005"	"2005"	"Louisiana"	"22"	"White"	"2106-3"	37007
	"11 years"	"11"	"2005"	"2005"	"Maine"	"23"	"White"	"2106-3"	16049
	"11 years"	"11"	"2005"	"2005"	"Maryland"	"24"	"White"	"2106-3"	46191
	"11 years"	"11"	"2005"	"2005"	"Massachusetts"	"25"	"White"	"2106-3"	70278
	"11 years"	"11"	"2005"	"2005"	"Michigan"	"26"	"White"	"2106-3"	111278
	"11 years"	"11"	"2005"	"2005"	"Minnesota"	"27"	"White"	"2106-3"	61543
	"11 years"	"11"	"2005"	"2005"	"Mississippi"	"28"	"White"	"2106-3"	22086
	"11 years"	"11"	"2005"	"2005"	"Missouri"	"29"	"White"	"2106-3"	64737
	"11 years"	"11"	"2005"	"2005"	"Montana"	"30"	"White"	"2106-3"	10811
	"11 years"	"11"	"2005"	"2005"	"Nebraska"	"31"	"White"	"2106-3"	21807
	"11 years"	"11"	"2005"	"2005"	"Nevada"	"32"	"White"	"2106-3"	27337
	"11 years"	"11"	"2005"	"2005"	"New Hampshire"	"33"	"White"	"2106-3"	17148
	"11 years"	"11"	"2005"	"2005"	"New Jersey"	"34"	"White"	"2106-3"	88973
	"11 years"	"11"	"2005"	"2005"	"New Mexico"	"35"	"White"	"2106-3"	22946
	"11 years"	"11"	"2005"	"2005"	"New York"	"36"	"White"	"2106-3"	180340
	"11 years"	"11"	"2005"	"2005"	"North Carolina"	"37"	"White"	"2106-3"	79704
	"11 years"	"11"	"2005"	"2005"	"North Dakota"	"38"	"White"	"2106-3"	7444
