"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"5 years"	"5"	"2008"	"2008"	"South Dakota"	"46"	"White"	"2106-3"	8927
	"5 years"	"5"	"2008"	"2008"	"Tennessee"	"47"	"White"	"2106-3"	63187
	"5 years"	"5"	"2008"	"2008"	"Texas"	"48"	"White"	"2106-3"	307492
	"5 years"	"5"	"2008"	"2008"	"Utah"	"49"	"White"	"2106-3"	46506
	"5 years"	"5"	"2008"	"2008"	"Vermont"	"50"	"White"	"2106-3"	6624
	"5 years"	"5"	"2008"	"2008"	"Virginia"	"51"	"White"	"2106-3"	69138
	"5 years"	"5"	"2008"	"2008"	"Washington"	"53"	"White"	"2106-3"	68589
	"5 years"	"5"	"2008"	"2008"	"West Virginia"	"54"	"White"	"2106-3"	20210
	"5 years"	"5"	"2008"	"2008"	"Wisconsin"	"55"	"White"	"2106-3"	61547
	"5 years"	"5"	"2008"	"2008"	"Wyoming"	"56"	"White"	"2106-3"	7046
	"6 years"	"6"	"2008"	"2008"	"Alabama"	"01"	"White"	"2106-3"	40740
	"6 years"	"6"	"2008"	"2008"	"Alaska"	"02"	"White"	"2106-3"	6420
	"6 years"	"6"	"2008"	"2008"	"Arizona"	"04"	"White"	"2106-3"	75666
	"6 years"	"6"	"2008"	"2008"	"Arkansas"	"05"	"White"	"2106-3"	30179
	"6 years"	"6"	"2008"	"2008"	"California"	"06"	"White"	"2106-3"	371214
	"6 years"	"6"	"2008"	"2008"	"Colorado"	"08"	"White"	"2106-3"	59787
	"6 years"	"6"	"2008"	"2008"	"Connecticut"	"09"	"White"	"2106-3"	35004
	"6 years"	"6"	"2008"	"2008"	"Delaware"	"10"	"White"	"2106-3"	7427
	"6 years"	"6"	"2008"	"2008"	"District of Columbia"	"11"	"White"	"2106-3"	1242
	"6 years"	"6"	"2008"	"2008"	"Florida"	"12"	"White"	"2106-3"	158546
	"6 years"	"6"	"2008"	"2008"	"Georgia"	"13"	"White"	"2106-3"	82479
	"6 years"	"6"	"2008"	"2008"	"Hawaii"	"15"	"White"	"2106-3"	3846
	"6 years"	"6"	"2008"	"2008"	"Idaho"	"16"	"White"	"2106-3"	22122
	"6 years"	"6"	"2008"	"2008"	"Illinois"	"17"	"White"	"2106-3"	130562
	"6 years"	"6"	"2008"	"2008"	"Indiana"	"18"	"White"	"2106-3"	73602
	"6 years"	"6"	"2008"	"2008"	"Iowa"	"19"	"White"	"2106-3"	36018
	"6 years"	"6"	"2008"	"2008"	"Kansas"	"20"	"White"	"2106-3"	34485
	"6 years"	"6"	"2008"	"2008"	"Kentucky"	"21"	"White"	"2106-3"	48985
	"6 years"	"6"	"2008"	"2008"	"Louisiana"	"22"	"White"	"2106-3"	34369
	"6 years"	"6"	"2008"	"2008"	"Maine"	"23"	"White"	"2106-3"	13756
	"6 years"	"6"	"2008"	"2008"	"Maryland"	"24"	"White"	"2106-3"	42510
	"6 years"	"6"	"2008"	"2008"	"Massachusetts"	"25"	"White"	"2106-3"	63275
	"6 years"	"6"	"2008"	"2008"	"Michigan"	"26"	"White"	"2106-3"	99621
	"6 years"	"6"	"2008"	"2008"	"Minnesota"	"27"	"White"	"2106-3"	57256
	"6 years"	"6"	"2008"	"2008"	"Mississippi"	"28"	"White"	"2106-3"	21466
	"6 years"	"6"	"2008"	"2008"	"Missouri"	"29"	"White"	"2106-3"	63424
	"6 years"	"6"	"2008"	"2008"	"Montana"	"30"	"White"	"2106-3"	10478
	"6 years"	"6"	"2008"	"2008"	"Nebraska"	"31"	"White"	"2106-3"	22012
	"6 years"	"6"	"2008"	"2008"	"Nevada"	"32"	"White"	"2106-3"	28328
	"6 years"	"6"	"2008"	"2008"	"New Hampshire"	"33"	"White"	"2106-3"	14549
	"6 years"	"6"	"2008"	"2008"	"New Jersey"	"34"	"White"	"2106-3"	79562
	"6 years"	"6"	"2008"	"2008"	"New Mexico"	"35"	"White"	"2106-3"	22324
	"6 years"	"6"	"2008"	"2008"	"New York"	"36"	"White"	"2106-3"	159903
	"6 years"	"6"	"2008"	"2008"	"North Carolina"	"37"	"White"	"2106-3"	87232
	"6 years"	"6"	"2008"	"2008"	"North Dakota"	"38"	"White"	"2106-3"	6927
	"6 years"	"6"	"2008"	"2008"	"Ohio"	"39"	"White"	"2106-3"	120024
	"6 years"	"6"	"2008"	"2008"	"Oklahoma"	"40"	"White"	"2106-3"	37065
	"6 years"	"6"	"2008"	"2008"	"Oregon"	"41"	"White"	"2106-3"	41943
	"6 years"	"6"	"2008"	"2008"	"Pennsylvania"	"42"	"White"	"2106-3"	120499
	"6 years"	"6"	"2008"	"2008"	"Rhode Island"	"44"	"White"	"2106-3"	9795
	"6 years"	"6"	"2008"	"2008"	"South Carolina"	"45"	"White"	"2106-3"	37724
	"6 years"	"6"	"2008"	"2008"	"South Dakota"	"46"	"White"	"2106-3"	8567
	"6 years"	"6"	"2008"	"2008"	"Tennessee"	"47"	"White"	"2106-3"	62499
	"6 years"	"6"	"2008"	"2008"	"Texas"	"48"	"White"	"2106-3"	300047
	"6 years"	"6"	"2008"	"2008"	"Utah"	"49"	"White"	"2106-3"	44792
	"6 years"	"6"	"2008"	"2008"	"Vermont"	"50"	"White"	"2106-3"	6425
	"6 years"	"6"	"2008"	"2008"	"Virginia"	"51"	"White"	"2106-3"	69594
	"6 years"	"6"	"2008"	"2008"	"Washington"	"53"	"White"	"2106-3"	68174
	"6 years"	"6"	"2008"	"2008"	"West Virginia"	"54"	"White"	"2106-3"	19624
	"6 years"	"6"	"2008"	"2008"	"Wisconsin"	"55"	"White"	"2106-3"	61148
	"6 years"	"6"	"2008"	"2008"	"Wyoming"	"56"	"White"	"2106-3"	6704
	"7 years"	"7"	"2008"	"2008"	"Alabama"	"01"	"White"	"2106-3"	42005
	"7 years"	"7"	"2008"	"2008"	"Alaska"	"02"	"White"	"2106-3"	6603
	"7 years"	"7"	"2008"	"2008"	"Arizona"	"04"	"White"	"2106-3"	75746
	"7 years"	"7"	"2008"	"2008"	"Arkansas"	"05"	"White"	"2106-3"	29688
	"7 years"	"7"	"2008"	"2008"	"California"	"06"	"White"	"2106-3"	383323
	"7 years"	"7"	"2008"	"2008"	"Colorado"	"08"	"White"	"2106-3"	60496
	"7 years"	"7"	"2008"	"2008"	"Connecticut"	"09"	"White"	"2106-3"	35906
	"7 years"	"7"	"2008"	"2008"	"Delaware"	"10"	"White"	"2106-3"	7542
	"7 years"	"7"	"2008"	"2008"	"District of Columbia"	"11"	"White"	"2106-3"	1642
	"7 years"	"7"	"2008"	"2008"	"Florida"	"12"	"White"	"2106-3"	157725
	"7 years"	"7"	"2008"	"2008"	"Georgia"	"13"	"White"	"2106-3"	86435
	"7 years"	"7"	"2008"	"2008"	"Hawaii"	"15"	"White"	"2106-3"	3810
	"7 years"	"7"	"2008"	"2008"	"Idaho"	"16"	"White"	"2106-3"	22224
	"7 years"	"7"	"2008"	"2008"	"Illinois"	"17"	"White"	"2106-3"	133358
	"7 years"	"7"	"2008"	"2008"	"Indiana"	"18"	"White"	"2106-3"	76474
	"7 years"	"7"	"2008"	"2008"	"Iowa"	"19"	"White"	"2106-3"	36039
	"7 years"	"7"	"2008"	"2008"	"Kansas"	"20"	"White"	"2106-3"	34455
	"7 years"	"7"	"2008"	"2008"	"Kentucky"	"21"	"White"	"2106-3"	50060
	"7 years"	"7"	"2008"	"2008"	"Louisiana"	"22"	"White"	"2106-3"	35151
	"7 years"	"7"	"2008"	"2008"	"Maine"	"23"	"White"	"2106-3"	14055
	"7 years"	"7"	"2008"	"2008"	"Maryland"	"24"	"White"	"2106-3"	42654
	"7 years"	"7"	"2008"	"2008"	"Massachusetts"	"25"	"White"	"2106-3"	64105
	"7 years"	"7"	"2008"	"2008"	"Michigan"	"26"	"White"	"2106-3"	102174
	"7 years"	"7"	"2008"	"2008"	"Minnesota"	"27"	"White"	"2106-3"	58362
	"7 years"	"7"	"2008"	"2008"	"Mississippi"	"28"	"White"	"2106-3"	23019
	"7 years"	"7"	"2008"	"2008"	"Missouri"	"29"	"White"	"2106-3"	63335
	"7 years"	"7"	"2008"	"2008"	"Montana"	"30"	"White"	"2106-3"	10215
	"7 years"	"7"	"2008"	"2008"	"Nebraska"	"31"	"White"	"2106-3"	21635
	"7 years"	"7"	"2008"	"2008"	"Nevada"	"32"	"White"	"2106-3"	27839
	"7 years"	"7"	"2008"	"2008"	"New Hampshire"	"33"	"White"	"2106-3"	15075
	"7 years"	"7"	"2008"	"2008"	"New Jersey"	"34"	"White"	"2106-3"	78715
	"7 years"	"7"	"2008"	"2008"	"New Mexico"	"35"	"White"	"2106-3"	21776
	"7 years"	"7"	"2008"	"2008"	"New York"	"36"	"White"	"2106-3"	162554
	"7 years"	"7"	"2008"	"2008"	"North Carolina"	"37"	"White"	"2106-3"	89877
	"7 years"	"7"	"2008"	"2008"	"North Dakota"	"38"	"White"	"2106-3"	6401
	"7 years"	"7"	"2008"	"2008"	"Ohio"	"39"	"White"	"2106-3"	124366
	"7 years"	"7"	"2008"	"2008"	"Oklahoma"	"40"	"White"	"2106-3"	36829
	"7 years"	"7"	"2008"	"2008"	"Oregon"	"41"	"White"	"2106-3"	41980
	"7 years"	"7"	"2008"	"2008"	"Pennsylvania"	"42"	"White"	"2106-3"	123066
	"7 years"	"7"	"2008"	"2008"	"Rhode Island"	"44"	"White"	"2106-3"	10040
	"7 years"	"7"	"2008"	"2008"	"South Carolina"	"45"	"White"	"2106-3"	38080
	"7 years"	"7"	"2008"	"2008"	"South Dakota"	"46"	"White"	"2106-3"	8489
	"7 years"	"7"	"2008"	"2008"	"Tennessee"	"47"	"White"	"2106-3"	63869
	"7 years"	"7"	"2008"	"2008"	"Texas"	"48"	"White"	"2106-3"	306592
	"7 years"	"7"	"2008"	"2008"	"Utah"	"49"	"White"	"2106-3"	44333
	"7 years"	"7"	"2008"	"2008"	"Vermont"	"50"	"White"	"2106-3"	6731
	"7 years"	"7"	"2008"	"2008"	"Virginia"	"51"	"White"	"2106-3"	71153
	"7 years"	"7"	"2008"	"2008"	"Washington"	"53"	"White"	"2106-3"	69910
	"7 years"	"7"	"2008"	"2008"	"West Virginia"	"54"	"White"	"2106-3"	20041
	"7 years"	"7"	"2008"	"2008"	"Wisconsin"	"55"	"White"	"2106-3"	61480
	"7 years"	"7"	"2008"	"2008"	"Wyoming"	"56"	"White"	"2106-3"	6424
	"8 years"	"8"	"2008"	"2008"	"Alabama"	"01"	"White"	"2106-3"	40126
	"8 years"	"8"	"2008"	"2008"	"Alaska"	"02"	"White"	"2106-3"	5985
	"8 years"	"8"	"2008"	"2008"	"Arizona"	"04"	"White"	"2106-3"	71481
	"8 years"	"8"	"2008"	"2008"	"Arkansas"	"05"	"White"	"2106-3"	29249
	"8 years"	"8"	"2008"	"2008"	"California"	"06"	"White"	"2106-3"	358887
	"8 years"	"8"	"2008"	"2008"	"Colorado"	"08"	"White"	"2106-3"	56782
	"8 years"	"8"	"2008"	"2008"	"Connecticut"	"09"	"White"	"2106-3"	36002
	"8 years"	"8"	"2008"	"2008"	"Delaware"	"10"	"White"	"2106-3"	6932
	"8 years"	"8"	"2008"	"2008"	"District of Columbia"	"11"	"White"	"2106-3"	1466
	"8 years"	"8"	"2008"	"2008"	"Florida"	"12"	"White"	"2106-3"	151378
	"8 years"	"8"	"2008"	"2008"	"Georgia"	"13"	"White"	"2106-3"	78673
	"8 years"	"8"	"2008"	"2008"	"Hawaii"	"15"	"White"	"2106-3"	4168
	"8 years"	"8"	"2008"	"2008"	"Idaho"	"16"	"White"	"2106-3"	22100
	"8 years"	"8"	"2008"	"2008"	"Illinois"	"17"	"White"	"2106-3"	128673
	"8 years"	"8"	"2008"	"2008"	"Indiana"	"18"	"White"	"2106-3"	74688
	"8 years"	"8"	"2008"	"2008"	"Iowa"	"19"	"White"	"2106-3"	36124
	"8 years"	"8"	"2008"	"2008"	"Kansas"	"20"	"White"	"2106-3"	33480
	"8 years"	"8"	"2008"	"2008"	"Kentucky"	"21"	"White"	"2106-3"	48771
	"8 years"	"8"	"2008"	"2008"	"Louisiana"	"22"	"White"	"2106-3"	34730
	"8 years"	"8"	"2008"	"2008"	"Maine"	"23"	"White"	"2106-3"	14194
	"8 years"	"8"	"2008"	"2008"	"Maryland"	"24"	"White"	"2106-3"	40787
	"8 years"	"8"	"2008"	"2008"	"Massachusetts"	"25"	"White"	"2106-3"	64182
	"8 years"	"8"	"2008"	"2008"	"Michigan"	"26"	"White"	"2106-3"	100648
	"8 years"	"8"	"2008"	"2008"	"Minnesota"	"27"	"White"	"2106-3"	57560
	"8 years"	"8"	"2008"	"2008"	"Mississippi"	"28"	"White"	"2106-3"	21634
	"8 years"	"8"	"2008"	"2008"	"Missouri"	"29"	"White"	"2106-3"	62215
	"8 years"	"8"	"2008"	"2008"	"Montana"	"30"	"White"	"2106-3"	10111
	"8 years"	"8"	"2008"	"2008"	"Nebraska"	"31"	"White"	"2106-3"	21407
	"8 years"	"8"	"2008"	"2008"	"Nevada"	"32"	"White"	"2106-3"	27551
	"8 years"	"8"	"2008"	"2008"	"New Hampshire"	"33"	"White"	"2106-3"	14743
	"8 years"	"8"	"2008"	"2008"	"New Jersey"	"34"	"White"	"2106-3"	82845
	"8 years"	"8"	"2008"	"2008"	"New Mexico"	"35"	"White"	"2106-3"	22545
	"8 years"	"8"	"2008"	"2008"	"New York"	"36"	"White"	"2106-3"	162234
	"8 years"	"8"	"2008"	"2008"	"North Carolina"	"37"	"White"	"2106-3"	84218
	"8 years"	"8"	"2008"	"2008"	"North Dakota"	"38"	"White"	"2106-3"	6569
	"8 years"	"8"	"2008"	"2008"	"Ohio"	"39"	"White"	"2106-3"	122276
	"8 years"	"8"	"2008"	"2008"	"Oklahoma"	"40"	"White"	"2106-3"	35263
	"8 years"	"8"	"2008"	"2008"	"Oregon"	"41"	"White"	"2106-3"	41087
	"8 years"	"8"	"2008"	"2008"	"Pennsylvania"	"42"	"White"	"2106-3"	121124
	"8 years"	"8"	"2008"	"2008"	"Rhode Island"	"44"	"White"	"2106-3"	10533
	"8 years"	"8"	"2008"	"2008"	"South Carolina"	"45"	"White"	"2106-3"	36622
	"8 years"	"8"	"2008"	"2008"	"South Dakota"	"46"	"White"	"2106-3"	8657
	"8 years"	"8"	"2008"	"2008"	"Tennessee"	"47"	"White"	"2106-3"	61900
	"8 years"	"8"	"2008"	"2008"	"Texas"	"48"	"White"	"2106-3"	287952
	"8 years"	"8"	"2008"	"2008"	"Utah"	"49"	"White"	"2106-3"	42834
	"8 years"	"8"	"2008"	"2008"	"Vermont"	"50"	"White"	"2106-3"	6566
	"8 years"	"8"	"2008"	"2008"	"Virginia"	"51"	"White"	"2106-3"	67043
	"8 years"	"8"	"2008"	"2008"	"Washington"	"53"	"White"	"2106-3"	68743
	"8 years"	"8"	"2008"	"2008"	"West Virginia"	"54"	"White"	"2106-3"	19926
	"8 years"	"8"	"2008"	"2008"	"Wisconsin"	"55"	"White"	"2106-3"	62483
	"8 years"	"8"	"2008"	"2008"	"Wyoming"	"56"	"White"	"2106-3"	6375
	"9 years"	"9"	"2008"	"2008"	"Alabama"	"01"	"White"	"2106-3"	40685
	"9 years"	"9"	"2008"	"2008"	"Alaska"	"02"	"White"	"2106-3"	5785
	"9 years"	"9"	"2008"	"2008"	"Arizona"	"04"	"White"	"2106-3"	71457
	"9 years"	"9"	"2008"	"2008"	"Arkansas"	"05"	"White"	"2106-3"	29359
	"9 years"	"9"	"2008"	"2008"	"California"	"06"	"White"	"2106-3"	359571
	"9 years"	"9"	"2008"	"2008"	"Colorado"	"08"	"White"	"2106-3"	55375
	"9 years"	"9"	"2008"	"2008"	"Connecticut"	"09"	"White"	"2106-3"	36650
	"9 years"	"9"	"2008"	"2008"	"Delaware"	"10"	"White"	"2106-3"	7126
	"9 years"	"9"	"2008"	"2008"	"District of Columbia"	"11"	"White"	"2106-3"	1045
	"9 years"	"9"	"2008"	"2008"	"Florida"	"12"	"White"	"2106-3"	153983
	"9 years"	"9"	"2008"	"2008"	"Georgia"	"13"	"White"	"2106-3"	77077
	"9 years"	"9"	"2008"	"2008"	"Hawaii"	"15"	"White"	"2106-3"	4143
	"9 years"	"9"	"2008"	"2008"	"Idaho"	"16"	"White"	"2106-3"	21879
	"9 years"	"9"	"2008"	"2008"	"Illinois"	"17"	"White"	"2106-3"	126115
	"9 years"	"9"	"2008"	"2008"	"Indiana"	"18"	"White"	"2106-3"	74038
	"9 years"	"9"	"2008"	"2008"	"Iowa"	"19"	"White"	"2106-3"	36033
	"9 years"	"9"	"2008"	"2008"	"Kansas"	"20"	"White"	"2106-3"	33860
	"9 years"	"9"	"2008"	"2008"	"Kentucky"	"21"	"White"	"2106-3"	48770
	"9 years"	"9"	"2008"	"2008"	"Louisiana"	"22"	"White"	"2106-3"	34999
	"9 years"	"9"	"2008"	"2008"	"Maine"	"23"	"White"	"2106-3"	14816
	"9 years"	"9"	"2008"	"2008"	"Maryland"	"24"	"White"	"2106-3"	41735
	"9 years"	"9"	"2008"	"2008"	"Massachusetts"	"25"	"White"	"2106-3"	64458
	"9 years"	"9"	"2008"	"2008"	"Michigan"	"26"	"White"	"2106-3"	102079
	"9 years"	"9"	"2008"	"2008"	"Minnesota"	"27"	"White"	"2106-3"	57171
	"9 years"	"9"	"2008"	"2008"	"Mississippi"	"28"	"White"	"2106-3"	21536
	"9 years"	"9"	"2008"	"2008"	"Missouri"	"29"	"White"	"2106-3"	63627
	"9 years"	"9"	"2008"	"2008"	"Montana"	"30"	"White"	"2106-3"	10614
	"9 years"	"9"	"2008"	"2008"	"Nebraska"	"31"	"White"	"2106-3"	21442
	"9 years"	"9"	"2008"	"2008"	"Nevada"	"32"	"White"	"2106-3"	27961
	"9 years"	"9"	"2008"	"2008"	"New Hampshire"	"33"	"White"	"2106-3"	15122
	"9 years"	"9"	"2008"	"2008"	"New Jersey"	"34"	"White"	"2106-3"	82468
	"9 years"	"9"	"2008"	"2008"	"New Mexico"	"35"	"White"	"2106-3"	22064
	"9 years"	"9"	"2008"	"2008"	"New York"	"36"	"White"	"2106-3"	160103
	"9 years"	"9"	"2008"	"2008"	"North Carolina"	"37"	"White"	"2106-3"	82907
	"9 years"	"9"	"2008"	"2008"	"North Dakota"	"38"	"White"	"2106-3"	6561
	"9 years"	"9"	"2008"	"2008"	"Ohio"	"39"	"White"	"2106-3"	121655
	"9 years"	"9"	"2008"	"2008"	"Oklahoma"	"40"	"White"	"2106-3"	34958
	"9 years"	"9"	"2008"	"2008"	"Oregon"	"41"	"White"	"2106-3"	40889
	"9 years"	"9"	"2008"	"2008"	"Pennsylvania"	"42"	"White"	"2106-3"	121562
	"9 years"	"9"	"2008"	"2008"	"Rhode Island"	"44"	"White"	"2106-3"	10430
	"9 years"	"9"	"2008"	"2008"	"South Carolina"	"45"	"White"	"2106-3"	36214
	"9 years"	"9"	"2008"	"2008"	"South Dakota"	"46"	"White"	"2106-3"	8637
	"9 years"	"9"	"2008"	"2008"	"Tennessee"	"47"	"White"	"2106-3"	61441
	"9 years"	"9"	"2008"	"2008"	"Texas"	"48"	"White"	"2106-3"	280804
	"9 years"	"9"	"2008"	"2008"	"Utah"	"49"	"White"	"2106-3"	42334
	"9 years"	"9"	"2008"	"2008"	"Vermont"	"50"	"White"	"2106-3"	6819
	"9 years"	"9"	"2008"	"2008"	"Virginia"	"51"	"White"	"2106-3"	66993
	"9 years"	"9"	"2008"	"2008"	"Washington"	"53"	"White"	"2106-3"	68761
	"9 years"	"9"	"2008"	"2008"	"West Virginia"	"54"	"White"	"2106-3"	19270
	"9 years"	"9"	"2008"	"2008"	"Wisconsin"	"55"	"White"	"2106-3"	62331
	"9 years"	"9"	"2008"	"2008"	"Wyoming"	"56"	"White"	"2106-3"	6439
	"10 years"	"10"	"2008"	"2008"	"Alabama"	"01"	"White"	"2106-3"	41960
	"10 years"	"10"	"2008"	"2008"	"Alaska"	"02"	"White"	"2106-3"	6531
	"10 years"	"10"	"2008"	"2008"	"Arizona"	"04"	"White"	"2106-3"	73402
	"10 years"	"10"	"2008"	"2008"	"Arkansas"	"05"	"White"	"2106-3"	30114
	"10 years"	"10"	"2008"	"2008"	"California"	"06"	"White"	"2106-3"	388099
	"10 years"	"10"	"2008"	"2008"	"Colorado"	"08"	"White"	"2106-3"	57114
	"10 years"	"10"	"2008"	"2008"	"Connecticut"	"09"	"White"	"2106-3"	37804
	"10 years"	"10"	"2008"	"2008"	"Delaware"	"10"	"White"	"2106-3"	7575
	"10 years"	"10"	"2008"	"2008"	"District of Columbia"	"11"	"White"	"2106-3"	981
	"10 years"	"10"	"2008"	"2008"	"Florida"	"12"	"White"	"2106-3"	163820
	"10 years"	"10"	"2008"	"2008"	"Georgia"	"13"	"White"	"2106-3"	80859
	"10 years"	"10"	"2008"	"2008"	"Hawaii"	"15"	"White"	"2106-3"	3802
	"10 years"	"10"	"2008"	"2008"	"Idaho"	"16"	"White"	"2106-3"	21213
	"10 years"	"10"	"2008"	"2008"	"Illinois"	"17"	"White"	"2106-3"	131955
	"10 years"	"10"	"2008"	"2008"	"Indiana"	"18"	"White"	"2106-3"	76866
	"10 years"	"10"	"2008"	"2008"	"Iowa"	"19"	"White"	"2106-3"	36781
	"10 years"	"10"	"2008"	"2008"	"Kansas"	"20"	"White"	"2106-3"	34425
	"10 years"	"10"	"2008"	"2008"	"Kentucky"	"21"	"White"	"2106-3"	49999
	"10 years"	"10"	"2008"	"2008"	"Louisiana"	"22"	"White"	"2106-3"	35946
	"10 years"	"10"	"2008"	"2008"	"Maine"	"23"	"White"	"2106-3"	14769
	"10 years"	"10"	"2008"	"2008"	"Maryland"	"24"	"White"	"2106-3"	42647
	"10 years"	"10"	"2008"	"2008"	"Massachusetts"	"25"	"White"	"2106-3"	67013
	"10 years"	"10"	"2008"	"2008"	"Michigan"	"26"	"White"	"2106-3"	105748
	"10 years"	"10"	"2008"	"2008"	"Minnesota"	"27"	"White"	"2106-3"	59147
	"10 years"	"10"	"2008"	"2008"	"Mississippi"	"28"	"White"	"2106-3"	22693
	"10 years"	"10"	"2008"	"2008"	"Missouri"	"29"	"White"	"2106-3"	65600
	"10 years"	"10"	"2008"	"2008"	"Montana"	"30"	"White"	"2106-3"	10446
	"10 years"	"10"	"2008"	"2008"	"Nebraska"	"31"	"White"	"2106-3"	21336
	"10 years"	"10"	"2008"	"2008"	"Nevada"	"32"	"White"	"2106-3"	28092
	"10 years"	"10"	"2008"	"2008"	"New Hampshire"	"33"	"White"	"2106-3"	16149
	"10 years"	"10"	"2008"	"2008"	"New Jersey"	"34"	"White"	"2106-3"	84374
	"10 years"	"10"	"2008"	"2008"	"New Mexico"	"35"	"White"	"2106-3"	22003
	"10 years"	"10"	"2008"	"2008"	"New York"	"36"	"White"	"2106-3"	167572
	"10 years"	"10"	"2008"	"2008"	"North Carolina"	"37"	"White"	"2106-3"	85351
	"10 years"	"10"	"2008"	"2008"	"North Dakota"	"38"	"White"	"2106-3"	7033
	"10 years"	"10"	"2008"	"2008"	"Ohio"	"39"	"White"	"2106-3"	126928
	"10 years"	"10"	"2008"	"2008"	"Oklahoma"	"40"	"White"	"2106-3"	36710
	"10 years"	"10"	"2008"	"2008"	"Oregon"	"41"	"White"	"2106-3"	42363
	"10 years"	"10"	"2008"	"2008"	"Pennsylvania"	"42"	"White"	"2106-3"	126431
	"10 years"	"10"	"2008"	"2008"	"Rhode Island"	"44"	"White"	"2106-3"	10661
	"10 years"	"10"	"2008"	"2008"	"South Carolina"	"45"	"White"	"2106-3"	37541
	"10 years"	"10"	"2008"	"2008"	"South Dakota"	"46"	"White"	"2106-3"	8666
	"10 years"	"10"	"2008"	"2008"	"Tennessee"	"47"	"White"	"2106-3"	63082
	"10 years"	"10"	"2008"	"2008"	"Texas"	"48"	"White"	"2106-3"	296770
	"10 years"	"10"	"2008"	"2008"	"Utah"	"49"	"White"	"2106-3"	41626
	"10 years"	"10"	"2008"	"2008"	"Vermont"	"50"	"White"	"2106-3"	7038
	"10 years"	"10"	"2008"	"2008"	"Virginia"	"51"	"White"	"2106-3"	69752
	"10 years"	"10"	"2008"	"2008"	"Washington"	"53"	"White"	"2106-3"	70931
	"10 years"	"10"	"2008"	"2008"	"West Virginia"	"54"	"White"	"2106-3"	20357
	"10 years"	"10"	"2008"	"2008"	"Wisconsin"	"55"	"White"	"2106-3"	63211
	"10 years"	"10"	"2008"	"2008"	"Wyoming"	"56"	"White"	"2106-3"	6692
	"11 years"	"11"	"2008"	"2008"	"Alabama"	"01"	"White"	"2106-3"	41312
	"11 years"	"11"	"2008"	"2008"	"Alaska"	"02"	"White"	"2106-3"	6228
	"11 years"	"11"	"2008"	"2008"	"Arizona"	"04"	"White"	"2106-3"	73715
	"11 years"	"11"	"2008"	"2008"	"Arkansas"	"05"	"White"	"2106-3"	29969
	"11 years"	"11"	"2008"	"2008"	"California"	"06"	"White"	"2106-3"	393056
	"11 years"	"11"	"2008"	"2008"	"Colorado"	"08"	"White"	"2106-3"	56824
	"11 years"	"11"	"2008"	"2008"	"Connecticut"	"09"	"White"	"2106-3"	39251
	"11 years"	"11"	"2008"	"2008"	"Delaware"	"10"	"White"	"2106-3"	7144
	"11 years"	"11"	"2008"	"2008"	"District of Columbia"	"11"	"White"	"2106-3"	1047
	"11 years"	"11"	"2008"	"2008"	"Florida"	"12"	"White"	"2106-3"	163622
	"11 years"	"11"	"2008"	"2008"	"Georgia"	"13"	"White"	"2106-3"	79772
	"11 years"	"11"	"2008"	"2008"	"Hawaii"	"15"	"White"	"2106-3"	3909
	"11 years"	"11"	"2008"	"2008"	"Idaho"	"16"	"White"	"2106-3"	21957
	"11 years"	"11"	"2008"	"2008"	"Illinois"	"17"	"White"	"2106-3"	131017
	"11 years"	"11"	"2008"	"2008"	"Indiana"	"18"	"White"	"2106-3"	75131
	"11 years"	"11"	"2008"	"2008"	"Iowa"	"19"	"White"	"2106-3"	35954
	"11 years"	"11"	"2008"	"2008"	"Kansas"	"20"	"White"	"2106-3"	32906
	"11 years"	"11"	"2008"	"2008"	"Kentucky"	"21"	"White"	"2106-3"	49056
	"11 years"	"11"	"2008"	"2008"	"Louisiana"	"22"	"White"	"2106-3"	34874
	"11 years"	"11"	"2008"	"2008"	"Maine"	"23"	"White"	"2106-3"	15016
	"11 years"	"11"	"2008"	"2008"	"Maryland"	"24"	"White"	"2106-3"	43436
	"11 years"	"11"	"2008"	"2008"	"Massachusetts"	"25"	"White"	"2106-3"	66853
	"11 years"	"11"	"2008"	"2008"	"Michigan"	"26"	"White"	"2106-3"	105078
	"11 years"	"11"	"2008"	"2008"	"Minnesota"	"27"	"White"	"2106-3"	59075
	"11 years"	"11"	"2008"	"2008"	"Mississippi"	"28"	"White"	"2106-3"	21682
	"11 years"	"11"	"2008"	"2008"	"Missouri"	"29"	"White"	"2106-3"	63239
	"11 years"	"11"	"2008"	"2008"	"Montana"	"30"	"White"	"2106-3"	10621
	"11 years"	"11"	"2008"	"2008"	"Nebraska"	"31"	"White"	"2106-3"	21428
	"11 years"	"11"	"2008"	"2008"	"Nevada"	"32"	"White"	"2106-3"	28646
	"11 years"	"11"	"2008"	"2008"	"New Hampshire"	"33"	"White"	"2106-3"	16152
	"11 years"	"11"	"2008"	"2008"	"New Jersey"	"34"	"White"	"2106-3"	84990
	"11 years"	"11"	"2008"	"2008"	"New Mexico"	"35"	"White"	"2106-3"	22529
	"11 years"	"11"	"2008"	"2008"	"New York"	"36"	"White"	"2106-3"	168256
	"11 years"	"11"	"2008"	"2008"	"North Carolina"	"37"	"White"	"2106-3"	83447
	"11 years"	"11"	"2008"	"2008"	"North Dakota"	"38"	"White"	"2106-3"	6747
