"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"2 years"	"2"	"1999"	"1999"	"Kentucky"	"21"	"Black or African American"	"2054-5"	5289
	"2 years"	"2"	"1999"	"1999"	"Louisiana"	"22"	"Black or African American"	"2054-5"	25325
	"2 years"	"2"	"1999"	"1999"	"Maine"	"23"	"Black or African American"	"2054-5"	193
	"2 years"	"2"	"1999"	"1999"	"Maryland"	"24"	"Black or African American"	"2054-5"	23278
	"2 years"	"2"	"1999"	"1999"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	7170
	"2 years"	"2"	"1999"	"1999"	"Michigan"	"26"	"Black or African American"	"2054-5"	25414
	"2 years"	"2"	"1999"	"1999"	"Minnesota"	"27"	"Black or African American"	"2054-5"	4141
	"2 years"	"2"	"1999"	"1999"	"Mississippi"	"28"	"Black or African American"	"2054-5"	18271
	"2 years"	"2"	"1999"	"1999"	"Missouri"	"29"	"Black or African American"	"2054-5"	10946
	"2 years"	"2"	"1999"	"1999"	"Montana"	"30"	"Black or African American"	"2054-5"	66
	"2 years"	"2"	"1999"	"1999"	"Nebraska"	"31"	"Black or African American"	"2054-5"	1524
	"2 years"	"2"	"1999"	"1999"	"Nevada"	"32"	"Black or African American"	"2054-5"	2596
	"2 years"	"2"	"1999"	"1999"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	210
	"2 years"	"2"	"1999"	"1999"	"New Jersey"	"34"	"Black or African American"	"2054-5"	19772
	"2 years"	"2"	"1999"	"1999"	"New Mexico"	"35"	"Black or African American"	"2054-5"	875
	"2 years"	"2"	"1999"	"1999"	"New York"	"36"	"Black or African American"	"2054-5"	54059
	"2 years"	"2"	"1999"	"1999"	"North Carolina"	"37"	"Black or African American"	"2054-5"	27325
	"2 years"	"2"	"1999"	"1999"	"North Dakota"	"38"	"Black or African American"	"2054-5"	123
	"2 years"	"2"	"1999"	"1999"	"Ohio"	"39"	"Black or African American"	"2054-5"	25394
	"2 years"	"2"	"1999"	"1999"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	5596
	"2 years"	"2"	"1999"	"1999"	"Oregon"	"41"	"Black or African American"	"2054-5"	1463
	"2 years"	"2"	"1999"	"1999"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	21030
	"2 years"	"2"	"1999"	"1999"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	956
	"2 years"	"2"	"1999"	"1999"	"South Carolina"	"45"	"Black or African American"	"2054-5"	18415
	"2 years"	"2"	"1999"	"1999"	"South Dakota"	"46"	"Black or African American"	"2054-5"	114
	"2 years"	"2"	"1999"	"1999"	"Tennessee"	"47"	"Black or African American"	"2054-5"	16090
	"2 years"	"2"	"1999"	"1999"	"Texas"	"48"	"Black or African American"	"2054-5"	41495
	"2 years"	"2"	"1999"	"1999"	"Utah"	"49"	"Black or African American"	"2054-5"	645
	"2 years"	"2"	"1999"	"1999"	"Vermont"	"50"	"Black or African American"	"2054-5"	70
	"2 years"	"2"	"1999"	"1999"	"Virginia"	"51"	"Black or African American"	"2054-5"	21518
	"2 years"	"2"	"1999"	"1999"	"Washington"	"53"	"Black or African American"	"2054-5"	4262
	"2 years"	"2"	"1999"	"1999"	"West Virginia"	"54"	"Black or African American"	"2054-5"	1205
	"2 years"	"2"	"1999"	"1999"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	6707
	"2 years"	"2"	"1999"	"1999"	"Wyoming"	"56"	"Black or African American"	"2054-5"	58
	"3 years"	"3"	"1998"	"1998"	"Alabama"	"01"	"Black or African American"	"2054-5"	19392
	"3 years"	"3"	"1998"	"1998"	"Alaska"	"02"	"Black or African American"	"2054-5"	571
	"3 years"	"3"	"1998"	"1998"	"Arizona"	"04"	"Black or African American"	"2054-5"	3500
	"3 years"	"3"	"1998"	"1998"	"Arkansas"	"05"	"Black or African American"	"2054-5"	8081
	"3 years"	"3"	"1998"	"1998"	"California"	"06"	"Black or African American"	"2054-5"	46040
	"3 years"	"3"	"1998"	"1998"	"Colorado"	"08"	"Black or African American"	"2054-5"	3281
	"3 years"	"3"	"1998"	"1998"	"Connecticut"	"09"	"Black or African American"	"2054-5"	6383
	"3 years"	"3"	"1998"	"1998"	"Delaware"	"10"	"Black or African American"	"2054-5"	2544
	"3 years"	"3"	"1998"	"1998"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	5498
	"3 years"	"3"	"1998"	"1998"	"Florida"	"12"	"Black or African American"	"2054-5"	42787
	"3 years"	"3"	"1998"	"1998"	"Georgia"	"13"	"Black or African American"	"2054-5"	39814
	"3 years"	"3"	"1998"	"1998"	"Hawaii"	"15"	"Black or African American"	"2054-5"	678
	"3 years"	"3"	"1998"	"1998"	"Idaho"	"16"	"Black or African American"	"2054-5"	205
	"3 years"	"3"	"1998"	"1998"	"Illinois"	"17"	"Black or African American"	"2054-5"	37300
	"3 years"	"3"	"1998"	"1998"	"Indiana"	"18"	"Black or African American"	"2054-5"	9875
	"3 years"	"3"	"1998"	"1998"	"Iowa"	"19"	"Black or African American"	"2054-5"	1479
	"3 years"	"3"	"1998"	"1998"	"Kansas"	"20"	"Black or African American"	"2054-5"	3259
	"3 years"	"3"	"1998"	"1998"	"Kentucky"	"21"	"Black or African American"	"2054-5"	5407
	"3 years"	"3"	"1998"	"1998"	"Louisiana"	"22"	"Black or African American"	"2054-5"	26296
	"3 years"	"3"	"1998"	"1998"	"Maine"	"23"	"Black or African American"	"2054-5"	185
	"3 years"	"3"	"1998"	"1998"	"Maryland"	"24"	"Black or African American"	"2054-5"	24180
	"3 years"	"3"	"1998"	"1998"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	5499
	"3 years"	"3"	"1998"	"1998"	"Michigan"	"26"	"Black or African American"	"2054-5"	26372
	"3 years"	"3"	"1998"	"1998"	"Minnesota"	"27"	"Black or African American"	"2054-5"	3850
	"3 years"	"3"	"1998"	"1998"	"Mississippi"	"28"	"Black or African American"	"2054-5"	18966
	"3 years"	"3"	"1998"	"1998"	"Missouri"	"29"	"Black or African American"	"2054-5"	11451
	"3 years"	"3"	"1998"	"1998"	"Montana"	"30"	"Black or African American"	"2054-5"	50
	"3 years"	"3"	"1998"	"1998"	"Nebraska"	"31"	"Black or African American"	"2054-5"	1465
	"3 years"	"3"	"1998"	"1998"	"Nevada"	"32"	"Black or African American"	"2054-5"	2733
	"3 years"	"3"	"1998"	"1998"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	146
	"3 years"	"3"	"1998"	"1998"	"New Jersey"	"34"	"Black or African American"	"2054-5"	20278
	"3 years"	"3"	"1998"	"1998"	"New Mexico"	"35"	"Black or African American"	"2054-5"	811
	"3 years"	"3"	"1998"	"1998"	"New York"	"36"	"Black or African American"	"2054-5"	56184
	"3 years"	"3"	"1998"	"1998"	"North Carolina"	"37"	"Black or African American"	"2054-5"	28079
	"3 years"	"3"	"1998"	"1998"	"North Dakota"	"38"	"Black or African American"	"2054-5"	68
	"3 years"	"3"	"1998"	"1998"	"Ohio"	"39"	"Black or African American"	"2054-5"	25167
	"3 years"	"3"	"1998"	"1998"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	4697
	"3 years"	"3"	"1998"	"1998"	"Oregon"	"41"	"Black or African American"	"2054-5"	1442
	"3 years"	"3"	"1998"	"1998"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	22593
	"3 years"	"3"	"1998"	"1998"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	1103
	"3 years"	"3"	"1998"	"1998"	"South Carolina"	"45"	"Black or African American"	"2054-5"	19282
	"3 years"	"3"	"1998"	"1998"	"South Dakota"	"46"	"Black or African American"	"2054-5"	121
	"3 years"	"3"	"1998"	"1998"	"Tennessee"	"47"	"Black or African American"	"2054-5"	16430
	"3 years"	"3"	"1998"	"1998"	"Texas"	"48"	"Black or African American"	"2054-5"	42879
	"3 years"	"3"	"1998"	"1998"	"Utah"	"49"	"Black or African American"	"2054-5"	508
	"3 years"	"3"	"1998"	"1998"	"Vermont"	"50"	"Black or African American"	"2054-5"	93
	"3 years"	"3"	"1998"	"1998"	"Virginia"	"51"	"Black or African American"	"2054-5"	22100
	"3 years"	"3"	"1998"	"1998"	"Washington"	"53"	"Black or African American"	"2054-5"	4330
	"3 years"	"3"	"1998"	"1998"	"West Virginia"	"54"	"Black or African American"	"2054-5"	870
	"3 years"	"3"	"1998"	"1998"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	7040
	"3 years"	"3"	"1998"	"1998"	"Wyoming"	"56"	"Black or African American"	"2054-5"	95
	"3 years"	"3"	"1999"	"1999"	"Alabama"	"01"	"Black or African American"	"2054-5"	18639
	"3 years"	"3"	"1999"	"1999"	"Alaska"	"02"	"Black or African American"	"2054-5"	495
	"3 years"	"3"	"1999"	"1999"	"Arizona"	"04"	"Black or African American"	"2054-5"	3402
	"3 years"	"3"	"1999"	"1999"	"Arkansas"	"05"	"Black or African American"	"2054-5"	7889
	"3 years"	"3"	"1999"	"1999"	"California"	"06"	"Black or African American"	"2054-5"	43043
	"3 years"	"3"	"1999"	"1999"	"Colorado"	"08"	"Black or African American"	"2054-5"	3395
	"3 years"	"3"	"1999"	"1999"	"Connecticut"	"09"	"Black or African American"	"2054-5"	6159
	"3 years"	"3"	"1999"	"1999"	"Delaware"	"10"	"Black or African American"	"2054-5"	2509
	"3 years"	"3"	"1999"	"1999"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	5120
	"3 years"	"3"	"1999"	"1999"	"Florida"	"12"	"Black or African American"	"2054-5"	42266
	"3 years"	"3"	"1999"	"1999"	"Georgia"	"13"	"Black or African American"	"2054-5"	39534
	"3 years"	"3"	"1999"	"1999"	"Hawaii"	"15"	"Black or African American"	"2054-5"	703
	"3 years"	"3"	"1999"	"1999"	"Idaho"	"16"	"Black or African American"	"2054-5"	231
	"3 years"	"3"	"1999"	"1999"	"Illinois"	"17"	"Black or African American"	"2054-5"	34573
	"3 years"	"3"	"1999"	"1999"	"Indiana"	"18"	"Black or African American"	"2054-5"	9589
	"3 years"	"3"	"1999"	"1999"	"Iowa"	"19"	"Black or African American"	"2054-5"	1497
	"3 years"	"3"	"1999"	"1999"	"Kansas"	"20"	"Black or African American"	"2054-5"	3167
	"3 years"	"3"	"1999"	"1999"	"Kentucky"	"21"	"Black or African American"	"2054-5"	5337
	"3 years"	"3"	"1999"	"1999"	"Louisiana"	"22"	"Black or African American"	"2054-5"	24994
	"3 years"	"3"	"1999"	"1999"	"Maine"	"23"	"Black or African American"	"2054-5"	178
	"3 years"	"3"	"1999"	"1999"	"Maryland"	"24"	"Black or African American"	"2054-5"	23458
	"3 years"	"3"	"1999"	"1999"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	6437
	"3 years"	"3"	"1999"	"1999"	"Michigan"	"26"	"Black or African American"	"2054-5"	24820
	"3 years"	"3"	"1999"	"1999"	"Minnesota"	"27"	"Black or African American"	"2054-5"	3955
	"3 years"	"3"	"1999"	"1999"	"Mississippi"	"28"	"Black or African American"	"2054-5"	18107
	"3 years"	"3"	"1999"	"1999"	"Missouri"	"29"	"Black or African American"	"2054-5"	11199
	"3 years"	"3"	"1999"	"1999"	"Montana"	"30"	"Black or African American"	"2054-5"	83
	"3 years"	"3"	"1999"	"1999"	"Nebraska"	"31"	"Black or African American"	"2054-5"	1461
	"3 years"	"3"	"1999"	"1999"	"Nevada"	"32"	"Black or African American"	"2054-5"	2675
	"3 years"	"3"	"1999"	"1999"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	207
	"3 years"	"3"	"1999"	"1999"	"New Jersey"	"34"	"Black or African American"	"2054-5"	18904
	"3 years"	"3"	"1999"	"1999"	"New Mexico"	"35"	"Black or African American"	"2054-5"	832
	"3 years"	"3"	"1999"	"1999"	"New York"	"36"	"Black or African American"	"2054-5"	53238
	"3 years"	"3"	"1999"	"1999"	"North Carolina"	"37"	"Black or African American"	"2054-5"	27842
	"3 years"	"3"	"1999"	"1999"	"North Dakota"	"38"	"Black or African American"	"2054-5"	118
	"3 years"	"3"	"1999"	"1999"	"Ohio"	"39"	"Black or African American"	"2054-5"	24864
	"3 years"	"3"	"1999"	"1999"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	5143
	"3 years"	"3"	"1999"	"1999"	"Oregon"	"41"	"Black or African American"	"2054-5"	1415
	"3 years"	"3"	"1999"	"1999"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	21153
	"3 years"	"3"	"1999"	"1999"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	1183
	"3 years"	"3"	"1999"	"1999"	"South Carolina"	"45"	"Black or African American"	"2054-5"	18163
	"3 years"	"3"	"1999"	"1999"	"South Dakota"	"46"	"Black or African American"	"2054-5"	175
	"3 years"	"3"	"1999"	"1999"	"Tennessee"	"47"	"Black or African American"	"2054-5"	15982
	"3 years"	"3"	"1999"	"1999"	"Texas"	"48"	"Black or African American"	"2054-5"	41935
	"3 years"	"3"	"1999"	"1999"	"Utah"	"49"	"Black or African American"	"2054-5"	598
	"3 years"	"3"	"1999"	"1999"	"Vermont"	"50"	"Black or African American"	"2054-5"	117
	"3 years"	"3"	"1999"	"1999"	"Virginia"	"51"	"Black or African American"	"2054-5"	21570
	"3 years"	"3"	"1999"	"1999"	"Washington"	"53"	"Black or African American"	"2054-5"	4577
	"3 years"	"3"	"1999"	"1999"	"West Virginia"	"54"	"Black or African American"	"2054-5"	946
	"3 years"	"3"	"1999"	"1999"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	6777
	"3 years"	"3"	"1999"	"1999"	"Wyoming"	"56"	"Black or African American"	"2054-5"	92
	"4 years"	"4"	"1998"	"1998"	"Alabama"	"01"	"Black or African American"	"2054-5"	20719
	"4 years"	"4"	"1998"	"1998"	"Alaska"	"02"	"Black or African American"	"2054-5"	695
	"4 years"	"4"	"1998"	"1998"	"Arizona"	"04"	"Black or African American"	"2054-5"	3679
	"4 years"	"4"	"1998"	"1998"	"Arkansas"	"05"	"Black or African American"	"2054-5"	8056
	"4 years"	"4"	"1998"	"1998"	"California"	"06"	"Black or African American"	"2054-5"	48691
	"4 years"	"4"	"1998"	"1998"	"Colorado"	"08"	"Black or African American"	"2054-5"	3513
	"4 years"	"4"	"1998"	"1998"	"Connecticut"	"09"	"Black or African American"	"2054-5"	6378
	"4 years"	"4"	"1998"	"1998"	"Delaware"	"10"	"Black or African American"	"2054-5"	2769
	"4 years"	"4"	"1998"	"1998"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	5820
	"4 years"	"4"	"1998"	"1998"	"Florida"	"12"	"Black or African American"	"2054-5"	45323
	"4 years"	"4"	"1998"	"1998"	"Georgia"	"13"	"Black or African American"	"2054-5"	41826
	"4 years"	"4"	"1998"	"1998"	"Hawaii"	"15"	"Black or African American"	"2054-5"	902
	"4 years"	"4"	"1998"	"1998"	"Idaho"	"16"	"Black or African American"	"2054-5"	130
	"4 years"	"4"	"1998"	"1998"	"Illinois"	"17"	"Black or African American"	"2054-5"	40280
	"4 years"	"4"	"1998"	"1998"	"Indiana"	"18"	"Black or African American"	"2054-5"	10368
	"4 years"	"4"	"1998"	"1998"	"Iowa"	"19"	"Black or African American"	"2054-5"	1503
	"4 years"	"4"	"1998"	"1998"	"Kansas"	"20"	"Black or African American"	"2054-5"	3435
	"4 years"	"4"	"1998"	"1998"	"Kentucky"	"21"	"Black or African American"	"2054-5"	5480
	"4 years"	"4"	"1998"	"1998"	"Louisiana"	"22"	"Black or African American"	"2054-5"	28334
	"4 years"	"4"	"1998"	"1998"	"Maine"	"23"	"Black or African American"	"2054-5"	143
	"4 years"	"4"	"1998"	"1998"	"Maryland"	"24"	"Black or African American"	"2054-5"	24937
	"4 years"	"4"	"1998"	"1998"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	8237
	"4 years"	"4"	"1998"	"1998"	"Michigan"	"26"	"Black or African American"	"2054-5"	29052
	"4 years"	"4"	"1998"	"1998"	"Minnesota"	"27"	"Black or African American"	"2054-5"	4038
	"4 years"	"4"	"1998"	"1998"	"Mississippi"	"28"	"Black or African American"	"2054-5"	19980
	"4 years"	"4"	"1998"	"1998"	"Missouri"	"29"	"Black or African American"	"2054-5"	12502
	"4 years"	"4"	"1998"	"1998"	"Montana"	"30"	"Black or African American"	"2054-5"	106
	"4 years"	"4"	"1998"	"1998"	"Nebraska"	"31"	"Black or African American"	"2054-5"	1519
	"4 years"	"4"	"1998"	"1998"	"Nevada"	"32"	"Black or African American"	"2054-5"	2822
	"4 years"	"4"	"1998"	"1998"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	194
	"4 years"	"4"	"1998"	"1998"	"New Jersey"	"34"	"Black or African American"	"2054-5"	22129
	"4 years"	"4"	"1998"	"1998"	"New Mexico"	"35"	"Black or African American"	"2054-5"	923
	"4 years"	"4"	"1998"	"1998"	"New York"	"36"	"Black or African American"	"2054-5"	61939
	"4 years"	"4"	"1998"	"1998"	"North Carolina"	"37"	"Black or African American"	"2054-5"	30071
	"4 years"	"4"	"1998"	"1998"	"North Dakota"	"38"	"Black or African American"	"2054-5"	73
	"4 years"	"4"	"1998"	"1998"	"Ohio"	"39"	"Black or African American"	"2054-5"	26361
	"4 years"	"4"	"1998"	"1998"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	5145
	"4 years"	"4"	"1998"	"1998"	"Oregon"	"41"	"Black or African American"	"2054-5"	1386
	"4 years"	"4"	"1998"	"1998"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	24465
	"4 years"	"4"	"1998"	"1998"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	1259
	"4 years"	"4"	"1998"	"1998"	"South Carolina"	"45"	"Black or African American"	"2054-5"	20681
	"4 years"	"4"	"1998"	"1998"	"South Dakota"	"46"	"Black or African American"	"2054-5"	111
	"4 years"	"4"	"1998"	"1998"	"Tennessee"	"47"	"Black or African American"	"2054-5"	17705
	"4 years"	"4"	"1998"	"1998"	"Texas"	"48"	"Black or African American"	"2054-5"	44895
	"4 years"	"4"	"1998"	"1998"	"Utah"	"49"	"Black or African American"	"2054-5"	523
	"4 years"	"4"	"1998"	"1998"	"Vermont"	"50"	"Black or African American"	"2054-5"	40
	"4 years"	"4"	"1998"	"1998"	"Virginia"	"51"	"Black or African American"	"2054-5"	23789
	"4 years"	"4"	"1998"	"1998"	"Washington"	"53"	"Black or African American"	"2054-5"	4440
	"4 years"	"4"	"1998"	"1998"	"West Virginia"	"54"	"Black or African American"	"2054-5"	964
	"4 years"	"4"	"1998"	"1998"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	7192
	"4 years"	"4"	"1998"	"1998"	"Wyoming"	"56"	"Black or African American"	"2054-5"	73
	"4 years"	"4"	"1999"	"1999"	"Alabama"	"01"	"Black or African American"	"2054-5"	20083
	"4 years"	"4"	"1999"	"1999"	"Alaska"	"02"	"Black or African American"	"2054-5"	695
	"4 years"	"4"	"1999"	"1999"	"Arizona"	"04"	"Black or African American"	"2054-5"	3673
	"4 years"	"4"	"1999"	"1999"	"Arkansas"	"05"	"Black or African American"	"2054-5"	8098
	"4 years"	"4"	"1999"	"1999"	"California"	"06"	"Black or African American"	"2054-5"	47343
	"4 years"	"4"	"1999"	"1999"	"Colorado"	"08"	"Black or African American"	"2054-5"	3510
	"4 years"	"4"	"1999"	"1999"	"Connecticut"	"09"	"Black or African American"	"2054-5"	6582
	"4 years"	"4"	"1999"	"1999"	"Delaware"	"10"	"Black or African American"	"2054-5"	2768
	"4 years"	"4"	"1999"	"1999"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	5462
	"4 years"	"4"	"1999"	"1999"	"Florida"	"12"	"Black or African American"	"2054-5"	44065
	"4 years"	"4"	"1999"	"1999"	"Georgia"	"13"	"Black or African American"	"2054-5"	41756
	"4 years"	"4"	"1999"	"1999"	"Hawaii"	"15"	"Black or African American"	"2054-5"	683
	"4 years"	"4"	"1999"	"1999"	"Idaho"	"16"	"Black or African American"	"2054-5"	165
	"4 years"	"4"	"1999"	"1999"	"Illinois"	"17"	"Black or African American"	"2054-5"	37992
	"4 years"	"4"	"1999"	"1999"	"Indiana"	"18"	"Black or African American"	"2054-5"	10395
	"4 years"	"4"	"1999"	"1999"	"Iowa"	"19"	"Black or African American"	"2054-5"	1485
	"4 years"	"4"	"1999"	"1999"	"Kansas"	"20"	"Black or African American"	"2054-5"	3344
	"4 years"	"4"	"1999"	"1999"	"Kentucky"	"21"	"Black or African American"	"2054-5"	5590
	"4 years"	"4"	"1999"	"1999"	"Louisiana"	"22"	"Black or African American"	"2054-5"	26975
	"4 years"	"4"	"1999"	"1999"	"Maine"	"23"	"Black or African American"	"2054-5"	187
	"4 years"	"4"	"1999"	"1999"	"Maryland"	"24"	"Black or African American"	"2054-5"	24823
	"4 years"	"4"	"1999"	"1999"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	6753
	"4 years"	"4"	"1999"	"1999"	"Michigan"	"26"	"Black or African American"	"2054-5"	27720
	"4 years"	"4"	"1999"	"1999"	"Minnesota"	"27"	"Black or African American"	"2054-5"	4467
	"4 years"	"4"	"1999"	"1999"	"Mississippi"	"28"	"Black or African American"	"2054-5"	19670
	"4 years"	"4"	"1999"	"1999"	"Missouri"	"29"	"Black or African American"	"2054-5"	11677
	"4 years"	"4"	"1999"	"1999"	"Montana"	"30"	"Black or African American"	"2054-5"	63
	"4 years"	"4"	"1999"	"1999"	"Nebraska"	"31"	"Black or African American"	"2054-5"	1563
	"4 years"	"4"	"1999"	"1999"	"Nevada"	"32"	"Black or African American"	"2054-5"	2830
	"4 years"	"4"	"1999"	"1999"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	186
	"4 years"	"4"	"1999"	"1999"	"New Jersey"	"34"	"Black or African American"	"2054-5"	21890
	"4 years"	"4"	"1999"	"1999"	"New Mexico"	"35"	"Black or African American"	"2054-5"	876
	"4 years"	"4"	"1999"	"1999"	"New York"	"36"	"Black or African American"	"2054-5"	60411
	"4 years"	"4"	"1999"	"1999"	"North Carolina"	"37"	"Black or African American"	"2054-5"	28899
	"4 years"	"4"	"1999"	"1999"	"North Dakota"	"38"	"Black or African American"	"2054-5"	79
	"4 years"	"4"	"1999"	"1999"	"Ohio"	"39"	"Black or African American"	"2054-5"	25235
	"4 years"	"4"	"1999"	"1999"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	4897
	"4 years"	"4"	"1999"	"1999"	"Oregon"	"41"	"Black or African American"	"2054-5"	1459
	"4 years"	"4"	"1999"	"1999"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	23295
	"4 years"	"4"	"1999"	"1999"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	1192
	"4 years"	"4"	"1999"	"1999"	"South Carolina"	"45"	"Black or African American"	"2054-5"	19868
	"4 years"	"4"	"1999"	"1999"	"South Dakota"	"46"	"Black or African American"	"2054-5"	109
	"4 years"	"4"	"1999"	"1999"	"Tennessee"	"47"	"Black or African American"	"2054-5"	17143
	"4 years"	"4"	"1999"	"1999"	"Texas"	"48"	"Black or African American"	"2054-5"	44065
	"4 years"	"4"	"1999"	"1999"	"Utah"	"49"	"Black or African American"	"2054-5"	555
	"4 years"	"4"	"1999"	"1999"	"Vermont"	"50"	"Black or African American"	"2054-5"	77
	"4 years"	"4"	"1999"	"1999"	"Virginia"	"51"	"Black or African American"	"2054-5"	22906
	"4 years"	"4"	"1999"	"1999"	"Washington"	"53"	"Black or African American"	"2054-5"	4497
	"4 years"	"4"	"1999"	"1999"	"West Virginia"	"54"	"Black or African American"	"2054-5"	854
	"4 years"	"4"	"1999"	"1999"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	7091
	"4 years"	"4"	"1999"	"1999"	"Wyoming"	"56"	"Black or African American"	"2054-5"	94
	"5 years"	"5"	"1998"	"1998"	"Alabama"	"01"	"Black or African American"	"2054-5"	20901
	"5 years"	"5"	"1998"	"1998"	"Alaska"	"02"	"Black or African American"	"2054-5"	648
