Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,min_age,max_age,scenario,method,mean,lower,upper,attr
2001,42,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,39.8195781367257,32.9933647418585,46.645791531593,attributable
2001,42,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,11.8366598517495,9.24739050917931,14.4259291943197,attributable
2001,42,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,17.2617956171347,14.3026306541974,20.2209605800721,attributable
2001,42,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,250.546500572369,239.70554622068,261.387454924058,attributable
2001,42,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,260.182904440537,248.137399605327,271.023858792226,attributable
2001,42,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,161.729571221392,154.731657082005,168.727485360779,attributable
2001,42,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,167.949939345292,160.174479190417,174.947853484679,attributable
2001,42,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,69.8577023047587,66.8350132627259,72.8803913467916,attributable
2001,42,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,72.5445370087879,69.1859936287514,75.5672260508208,attributable
2001,42,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,80.9658358683645,69.7981343692797,92.8315187111419,attributable
2001,42,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,88.6436306489852,76.0799664625148,100.509313491763,attributable
2001,42,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,57.5443550148397,49.6072025989997,65.9775794566696,attributable
2001,42,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,63.0011473007296,54.0718508329097,71.4343717425595,attributable
2001,42,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,25.3473635431171,21.8511754682044,29.0620633727118,attributable
2001,42,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,27.7509928446196,23.8177812603428,31.4656926742143,attributable
2001,44,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,32.5494460289798,25.4292547101405,39.6696373478191,attributable
2001,44,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,47.4679421255955,39.3305806183506,55.6053036328405,attributable
2001,44,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,29.7015861819605,23.2043642046566,36.1988081592644,attributable
2001,44,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,43.3148131820257,35.8894166365356,50.7402097275159,attributable
2001,44,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,14.0520936062068,10.9781981298491,17.1259890825645,attributable
2001,44,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,20.4926365090516,16.9796131074999,24.0056599106033,attributable
2001,44,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,140.925076767725,134.82735709989,147.022796435559,attributable
2001,44,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,146.345272028022,139.57002795265,152.442991695856,attributable
2001,44,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,125.85194682694,120.406429896928,131.297463756952,attributable
2001,44,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,130.692406320284,124.641831953604,136.137923250295,attributable
2001,44,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,56.4772986884085,54.033569418237,58.9210279585801,attributable
2001,44,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,58.6495024841166,55.9342477394815,61.0932317542881,attributable
2001,44,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,44.2851487886023,38.1768524039675,50.7752136972768,attributable
2001,44,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,48.4846025530387,41.6127691203246,54.9746674617131,attributable
2001,44,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,39.4135096196609,33.9771634652249,45.1896274087491,attributable
2001,44,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,43.1509976008356,37.0351081770951,48.9271153899238,attributable
2001,44,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,17.6974056774275,15.2563842046789,20.2909909922229,attributable
2001,44,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,19.3756079399422,16.6294587831,21.9691932547376,attributable
2001,45,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,36.159559518076,28.2496558734968,44.0694631626551,attributable
2001,45,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,52.7326909638608,43.6928010843418,61.7725808433798,attributable
2001,45,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,29.276831924877,22.8725249413102,35.6811389084439,attributable
2001,45,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,42.6953798904456,35.3761719092264,50.0145878716649,attributable
2001,45,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,12.8718146401016,10.0561051875794,15.6875240926238,attributable
2001,45,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,18.7713963501481,15.5534426901228,21.9893500101735,attributable
2001,45,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,183.317528255378,175.385519821252,191.249536689505,attributable
2001,45,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,190.368202419047,181.554859714461,198.300210853174,attributable
2001,45,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,156.810090235961,150.025038254598,163.595142217325,attributable
2001,45,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,162.841247552729,155.302300906769,169.626299534093,attributable
2001,45,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,69.4102856623351,66.4069559942533,72.4136153304169,attributable
2001,45,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,72.0799120339633,68.742879069428,75.0832417020452,attributable
2001,45,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,31.2219728111875,26.9154938027479,35.7976067576546,attributable
2001,45,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,34.1826771294897,29.3378882449951,38.7583110759568,attributable
2001,45,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,25.7512985381925,22.1993952915453,29.5251957377552,attributable
2001,45,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,28.1932320202624,24.1973408677843,31.9671292198251,attributable
2001,45,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,11.539279010626,9.94765431950516,13.2303802449419,attributable
2001,45,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,12.6335209857715,10.8429432082606,14.3246222200874,attributable
2001,46,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,17.5299398851501,13.6952655352735,21.3646142350266,attributable
2001,46,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,25.5644956658438,21.1820106945563,29.9469806371313,attributable
2001,46,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,17.5299398851501,13.6952655352735,21.3646142350266,attributable
2001,46,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,25.5644956658438,21.1820106945563,29.9469806371313,attributable
2001,46,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,15.0608485496858,11.766287929442,18.3554091699296,attributable
2001,46,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,21.9637374682918,18.1985253308703,25.7289496057132,attributable
2001,46,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,28.7321194184602,27.4889027128538,29.9753361240667,attributable
2001,46,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,29.8372009345549,28.4558490394366,31.0804176401613,attributable
2001,46,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,28.7321194184602,27.4889027128538,29.9753361240667,attributable
2001,46,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,29.8372009345549,28.4558490394366,31.0804176401613,attributable
2001,46,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,23.7324646062775,22.7055791185059,24.7593500940492,attributable
2001,46,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,24.645251706519,23.5042678312172,25.6721371942906,attributable
2001,46,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,4.63783123665375,3.99813037642564,5.3175134006461,attributable
2001,46,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,5.07762557806056,4.35796211030395,5.75730774205292,attributable
2001,46,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,4.63783123665375,3.99813037642564,5.3175134006461,attributable
2001,46,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,5.07762557806056,4.35796211030395,5.75730774205292,attributable
2001,46,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,3.93740987855235,3.39431886082099,4.51444408489192,attributable
2001,46,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,4.31078495324266,3.69980755829488,4.88781915958222,attributable
2001,47,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,33.8674521063673,26.4589469580994,41.2759572546351,attributable
2001,47,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,49.3900343217855,40.9231712951938,57.8568973483773,attributable
2001,47,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,26.6883536593379,20.8502762963577,32.5264310223181,attributable
2001,47,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,38.9205157532011,32.2484273383667,45.5926041680355,attributable
2001,47,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,11.4769774430571,8.96638862738835,13.9875662587258,attributable
2001,47,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,16.7372587711249,13.8680144103607,19.6065031318892,attributable
2001,47,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,218.880652274874,209.409854820673,228.351449729075,attributable
2001,47,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,227.299138900831,216.776030618385,236.769936355032,attributable
2001,47,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,171.462339397711,164.04329586608,178.881382929343,attributable
2001,47,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,178.057044759162,169.813663057349,185.476088290793,attributable
2001,47,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,73.7648433908028,70.5730953594701,76.9565914221357,attributable
2001,47,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,76.6019527519876,73.0555660505067,79.7937007833204,attributable
2001,47,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,34.1485122193622,29.4383726028985,39.1530355618549,attributable
2001,47,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,37.386733205681,32.0878261371593,42.3912565481737,attributable
2001,47,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,27.3488804356625,23.5766210652263,31.356906016751,attributable
2001,47,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,29.9423087528374,25.6985169610966,33.9503343339258,attributable
2001,47,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,11.8243623409646,10.1934158111764,13.5572430288646,attributable
2001,47,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,12.945638080194,11.1108232341823,14.678518768094,attributable
2001,48,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,27.2114110896143,21.2589149137611,33.1639072654674,attributable
2001,48,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,39.6833078390208,32.8804550666173,46.4861606114244,attributable
2001,48,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,25.3904503454656,19.836289332395,30.9446113585362,attributable
2001,48,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,37.0277400871373,30.6801275007709,43.3753526735036,attributable
2001,48,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,11.956145618833,9.34073876471324,14.5715524729527,attributable
2001,48,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,17.4360456941314,14.4470092894232,20.4250820988396,attributable
2001,48,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,150.6604689676,144.141506368041,157.17943156716,attributable
2001,48,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,156.455102389431,149.211810612143,162.974064988991,attributable
2001,48,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,142.502579585618,136.336602584317,148.668556586919,attributable
2001,48,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,147.983448031219,141.132362474218,154.149425032519,attributable
2001,48,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,68.6575113358831,65.6867536338497,71.6282690379166,attributable
2001,48,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,71.2981848488017,67.9973429576535,74.2689425508351,attributable
2001,48,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,45.6380749885322,39.3431680935623,52.3264135644378,attributable
2001,48,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,49.965823478824,42.8840532219828,56.6541620547296,attributable
2001,48,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,43.9442428736797,37.8829679945515,50.3843474327535,attributable
2001,48,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,48.1113693530804,41.2924351140611,54.5514739121541,attributable
2001,48,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,24.9543076939595,21.5123342189306,28.6114045111777,attributable
2001,48,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,27.3206644580419,23.4484442986344,30.97776127526,attributable
2001,49,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,36.307019214703,28.3648587614867,44.2491796679192,attributable
2001,49,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,52.9477363547751,43.8709815510994,62.0244911584508,attributable
2001,49,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,34.1886477367936,26.7098810443699,41.6674144292171,attributable
2001,49,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,49.8584446161572,41.3112826819589,58.4056065503556,attributable
2001,49,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,16.4516552002582,12.8528556252017,20.0504547753147,attributable
2001,49,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,23.9919971670432,19.8790833669787,28.1049109671078,attributable
2001,49,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,123.76062936981,118.405602137462,129.115656602158,attributable
2001,49,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,128.520653576341,122.570623318177,133.875680808689,attributable
2001,49,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,115.294615542503,110.305906216145,120.283324868861,attributable
2001,49,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,119.729023832599,114.186013469979,124.717733158958,attributable
2001,49,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,55.4349031752337,53.0362775570745,57.8335287933928,attributable
2001,49,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,57.5670148358196,54.9018752600872,59.9656404539788,attributable
2001,49,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,47.5331495362266,40.9768530484712,54.4992145544667,attributable
2001,49,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,52.0406033715584,44.6647698228336,59.0066683897984,attributable
2001,49,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,44.7679940353259,38.5930983063154,51.3288207473995,attributable
2001,49,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,49.0132348490205,42.0664771538838,55.5740615610941,attributable
2001,49,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,21.6204083088994,18.6382830249132,24.7889164231346,attributable
2001,49,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,23.6706194416398,20.3157284971554,26.839127555875,attributable
2001,50,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,9.8021697707073,7.65794513336507,11.9463944080495,attributable
2001,50,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,14.2948309156148,11.844288472938,16.7453733582916,attributable
2001,50,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,9.8021697707073,7.65794513336507,11.9463944080495,attributable
2001,50,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,14.2948309156148,11.844288472938,16.7453733582916,attributable
2001,50,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,7.43737493018706,5.81044916420863,9.06430069616547,attributable
2001,50,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,10.8461717731894,8.9868280406427,12.7055155057362,attributable
2001,50,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,27.9014983747076,26.6942220027251,29.1087747466902,attributable
2001,50,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,28.974632927581,27.6332147364893,30.1819092995636,attributable
2001,50,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,27.9014983747076,26.6942220027251,29.1087747466902,attributable
2001,50,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,28.974632927581,27.6332147364893,30.1819092995636,attributable
2001,50,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,20.81793151068,19.9171556280063,21.7187073933536,attributable
2001,50,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,21.6186211841677,20.617759092308,22.5193970668413,attributable
2001,50,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,3.78613361756634,3.26390829100547,4.34099802703727,attributable
2001,50,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,4.14516352957694,3.55766003719595,4.70002793904786,attributable
2001,50,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,3.78613361756634,3.26390829100547,4.34099802703727,attributable
2001,50,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,4.14516352957694,3.55766003719595,4.70002793904786,attributable
2001,50,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,3.22031106565289,2.77613022901111,3.69225320458477,attributable
2001,50,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,3.5256853908441,3.02598194962211,3.99762752977599,attributable
2001,51,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,38.3691032845895,29.9758619410855,46.7623446280935,attributable
2001,51,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,55.9549422900263,46.362666468879,65.5472181111737,attributable
2001,51,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,28.8011270417299,22.5008805013515,35.1013735821083,attributable
2001,51,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,42.0016436025228,34.8013618420903,49.2019253629552,attributable
2001,51,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,12.4043387061348,9.69088961416778,15.1177877981017,attributable
2001,51,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,18.0896606131132,14.9885759365795,21.1907452896469,attributable
2001,51,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,185.114904247781,177.10512473706,193.124683758502,attributable
2001,51,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,192.234708257311,183.334953245398,200.244487768032,attributable
2001,51,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,152.142159103851,145.559084911858,158.725233295845,attributable
2001,51,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,157.993780607846,150.679253727853,164.576854799839,attributable
2001,51,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,65.8150645338059,62.9672973184008,68.662831749211,attributable
2001,51,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,68.3464131697215,65.182227374827,71.1941803851266,attributable
2001,51,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,48.5312310739324,41.8372681671831,55.6435666623535,attributable
2001,51,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,53.1333305723225,45.6026223022295,60.2456661607436,attributable
2001,51,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,36.4049892132969,31.3836113907732,41.7402031497284,attributable
2001,51,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,39.857186466282,34.2081364159428,45.1924004027134,attributable
2001,51,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,15.7356959825695,13.5652551573875,18.0417893593253,attributable
2001,51,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,17.2278740498821,14.7861281215523,19.5339674266379,attributable
2001,53,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,11.5923795900542,9.05654655472979,14.1282126253785,attributable
2001,53,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,16.9055535688289,14.0074586713154,19.8036484663425,attributable
2001,53,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,11.590550816789,9.05511782561641,14.1259838079616,attributable
2001,53,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,16.9028866078173,14.0052489036201,19.8005243120146,attributable
2001,53,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,9.53965524225399,7.45285565801092,11.626454826497,attributable
2001,53,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,13.911997228287,11.5270834177236,16.2969110388505,attributable
2001,53,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,54.2163065493463,51.8704086698073,56.5622044288854,attributable
2001,53,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,56.3015491089365,53.6949959094487,58.6474469884756,attributable
2001,53,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,54.2090053398146,51.8634233779957,56.5545873016336,attributable
2001,53,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,56.2939670836537,53.6877649038549,58.6395490454726,attributable
2001,53,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,43.3618941828296,41.4856583768418,45.2381299888175,attributable
2001,53,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,45.0296593437077,42.9449528926101,46.9058951496955,attributable
