Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,min_age,max_age,scenario,method,mean,lower,upper,attr
2012,8,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,30.0886558501174,28.695662523723,31.3423498438723,attributable
2012,8,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,13.5612398237894,11.6907239860253,15.5486629014137,attributable
2012,8,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,14.8472194622521,12.7428891447676,16.8346425398764,attributable
2012,8,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,13.5612398237894,11.6907239860253,15.5486629014137,attributable
2012,8,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,14.8472194622521,12.7428891447676,16.8346425398764,attributable
2012,8,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,13.4759378635757,11.6171878134273,15.4508597918583,attributable
2012,8,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,14.7538285230527,12.6627347166358,16.7287504513353,attributable
2012,8,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,5.36728115020427,5.11169633352788,5.53767102798853,attributable
2012,8,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,5.79325584466493,5.53767102798853,5.9636457224492,attributable
2012,8,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,5.36728115020427,5.11169633352788,5.53767102798853,attributable
2012,8,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,5.79325584466493,5.53767102798853,5.9636457224492,attributable
2012,8,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,5.33004937154107,5.07623749670579,5.49925728809793,attributable
2012,8,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,5.75306916293323,5.49925728809793,5.92227707949008,attributable
2012,9,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,7.48302467374273,4.48981480424564,10.4762345432398,attributable
2012,9,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,10.8503857769269,6.73472220636846,15.1905400876977,attributable
2012,9,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,7.48302467374273,4.48981480424564,10.4762345432398,attributable
2012,9,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,10.8503857769269,6.73472220636846,15.1905400876977,attributable
2012,9,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,6.50434968737127,3.90260981242276,9.10608956231976,attributable
2012,9,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,9.43130704668833,5.85391471863414,13.2038298653637,attributable
2012,9,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,8.70494208210138,6.8007360016417,10.6091481625611,attributable
2012,9,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,12.6947072030645,10.5184716825392,14.8709427235898,attributable
2012,9,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,8.70494208210138,6.8007360016417,10.6091481625611,attributable
2012,9,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,12.6947072030645,10.5184716825392,14.8709427235898,attributable
2012,9,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,7.74643277729797,6.05190060726403,9.44096494733189,attributable
2012,9,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,11.2968811335595,9.36027293923505,13.233489327884,attributable
2012,9,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,44.0180770594049,42.1134487251038,45.9227053937061,attributable
2012,9,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,45.7110800232282,43.5948263184491,47.6157083575294,attributable
2012,9,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,44.0180770594049,42.1134487251038,45.9227053937061,attributable
2012,9,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,45.7110800232282,43.5948263184491,47.6157083575294,attributable
2012,9,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,37.3335436203108,35.7181499059705,38.9489373346512,attributable
2012,9,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,38.7694491441689,36.9745672393463,40.3848428585093,attributable
2012,9,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,20.2259494654859,17.4361633323155,23.1900972319795,attributable
2012,9,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,22.1439274320406,19.0054180322238,25.1080751985342,attributable
2012,9,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,20.2259494654859,17.4361633323155,23.1900972319795,attributable
2012,9,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,22.1439274320406,19.0054180322238,25.1080751985342,attributable
2012,9,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,17.0463239615001,14.6951068633622,19.5444921282717,attributable
2012,9,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,18.66278571647,16.0176664810648,21.1609538832415,attributable
2012,9,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,9.4472254034355,8.99735752708145,9.74713732100488,attributable
2012,9,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,10.197005197359,9.74713732100488,10.4969171149284,attributable
2012,9,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,9.4472254034355,8.99735752708145,9.74713732100488,attributable
2012,9,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,10.197005197359,9.74713732100488,10.4969171149284,attributable
2012,9,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,8.75564188036617,8.3387065527297,9.03359876545716,attributable
2012,9,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,9.45053409309366,9.03359876545716,9.72849097818465,attributable
2012,10,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,15.8127782541911,9.48766695251465,22.1378895558675,attributable
2012,10,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,22.928528468577,14.231500428772,32.0999398560079,attributable
2012,10,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,15.8127782541911,9.48766695251465,22.1378895558675,attributable
2012,10,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,22.928528468577,14.231500428772,32.0999398560079,attributable
2012,10,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,11.0117547062376,6.60705282374256,15.4164565887326,attributable
2012,10,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,15.9670443240445,9.91057923561384,22.3538620536623,attributable
2012,10,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,17.0765439497835,13.3410499607683,20.8120379387986,attributable
2012,10,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,24.9032932601009,20.634157272655,29.1724292475467,attributable
2012,10,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,17.0765439497835,13.3410499607683,20.8120379387986,attributable
2012,10,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,24.9032932601009,20.634157272655,29.1724292475467,attributable
2012,10,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.8831401464252,8.50245323939465,13.2638270534557,attributable
2012,10,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,15.87124604687,13.1504610102638,18.5920310834763,attributable
2012,10,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,80.6512260999408,77.1615095860011,84.1409426138806,attributable
2012,10,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,83.7531963345539,79.8757335412875,87.2429128484937,attributable
2012,10,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,80.6512260999408,77.1615095860011,84.1409426138806,attributable
2012,10,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,83.7531963345539,79.8757335412875,87.2429128484937,attributable
2012,10,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,51.9567366918713,49.7086086619346,54.2048647218081,attributable
2012,10,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,53.9550727184818,51.4571526852187,56.2032007484185,attributable
2012,10,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,20.2750878463198,17.4785240054481,23.2464369272459,attributable
2012,10,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,22.197725486919,19.0515911659384,25.1690745678452,attributable
2012,10,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,20.2750878463198,17.4785240054481,23.2464369272459,attributable
2012,10,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,22.197725486919,19.0515911659384,25.1690745678452,attributable
2012,10,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,12.7767041477954,11.0144001274098,14.649152169455,attributable
2012,10,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,13.9882881618105,12.0056961388767,15.8607361834701,attributable
2012,10,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,19.2575935596532,18.3405652949078,19.8689457361501,attributable
2012,10,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,20.7859740008955,19.8689457361501,21.3973261773925,attributable
2012,10,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,19.2575935596532,18.3405652949078,19.8689457361501,attributable
2012,10,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,20.7859740008955,19.8689457361501,21.3973261773925,attributable
2012,10,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,13.3904023183363,12.7527641127013,13.8154944554264,attributable
2012,10,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,14.4531326610615,13.8154944554264,14.8782247981515,attributable
2012,11,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,11.8143938106477,7.0886362863886,16.5401513349067,attributable
2012,11,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,17.1308710254391,10.6329544295829,23.9832194356148,attributable
2012,11,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,11.8143938106477,7.0886362863886,16.5401513349067,attributable
2012,11,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,17.1308710254391,10.6329544295829,23.9832194356148,attributable
2012,11,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,6.83589208677563,4.10153525206538,9.57024892148586,attributable
2012,11,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,9.91204352582465,6.15230287809807,13.8768609361545,attributable
2012,11,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,16.5791119407808,12.952431203735,20.2057926778266,attributable
2012,11,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,24.1778715803054,20.0330935951102,28.3226495655006,attributable
2012,11,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,16.5791119407808,12.952431203735,20.2057926778266,attributable
2012,11,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,24.1778715803054,20.0330935951102,28.3226495655006,attributable
2012,11,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,9.62850133019564,7.52226666421533,11.7347359961759,attributable
2012,11,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,14.0415644398686,11.6344391073197,16.4486897724175,attributable
2012,11,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,99.1463964534193,94.8564081453388,103.4363847615,attributable
2012,11,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,102.959719393935,98.1930657182903,107.249707702016,attributable
2012,11,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,99.1463964534193,94.8564081453388,103.4363847615,attributable
2012,11,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,102.959719393935,98.1930657182903,107.249707702016,attributable
2012,11,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,58.1209491802091,55.606100417604,60.6357979428144,attributable
2012,11,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,60.3563703025249,57.5620938996302,62.8712190651301,attributable
2012,11,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,24.1707215741454,20.8368289432288,27.7129824944943,attributable
2012,11,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,26.4627727579005,22.7121435481193,30.0050336782494,attributable
2012,11,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,24.1707215741454,20.8368289432288,27.7129824944943,attributable
2012,11,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,26.4627727579005,22.7121435481193,30.0050336782494,attributable
2012,11,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,14.0652684468568,12.1252314197041,16.1265577882065,attributable
2012,11,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,15.3990439030242,13.2165022474775,17.4603332443739,attributable
2012,11,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,14.8552480794617,14.1478553137731,15.3268432565875,attributable
2012,11,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,16.0342360222762,15.3268432565875,16.505831199402,attributable
2012,11,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,14.8552480794617,14.1478553137731,15.3268432565875,attributable
2012,11,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,16.0342360222762,15.3268432565875,16.505831199402,attributable
2012,11,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,8.63672485475157,8.22545224262056,8.91090659617226,attributable
2012,11,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,9.3221792083033,8.91090659617226,9.59636094972399,attributable
2012,12,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,7.87796204055265,4.72677722433159,11.0291468567737,attributable
2012,12,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,11.4230449588013,7.09016583649738,15.9922629423219,attributable
2012,12,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,7.87796204055265,4.72677722433159,11.0291468567737,attributable
2012,12,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,11.4230449588013,7.09016583649738,15.9922629423219,attributable
2012,12,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,6.89846704071722,4.13908022443033,9.65785385700409,attributable
2012,12,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,10.00277720904,6.20862033664549,14.0038880926559,attributable
