Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,min_age,max_age,scenario,method,mean,lower,upper,attr
2016,42,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,63.4379719843795,60.5010288369545,66.081220817062,attributable
2016,42,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,61.0884174664395,58.445168633757,63.731666299122,attributable
2016,42,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,63.4379719843795,60.5010288369545,66.081220817062,attributable
2016,42,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,52.6940275547788,50.4139975163509,54.9740575932068,attributable
2016,42,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,54.7207209222703,52.1873542129059,57.0007509606983,attributable
2016,42,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,21.2588084530239,18.3265590112275,24.3743234849326,attributable
2016,42,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,23.274729944259,19.975949322238,26.3902449761676,attributable
2016,42,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,21.2588084530239,18.3265590112275,24.3743234849326,attributable
2016,42,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,23.274729944259,19.975949322238,26.3902449761676,attributable
2016,42,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,18.5657667214489,16.0049713115939,21.2866118444199,attributable
2016,42,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,20.3263135657242,17.4454187296373,23.0471586886952,attributable
2016,44,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,4.13202255183966,3.22814261862473,5.03590248505458,attributable
2016,44,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,6.02586622143283,4.99286058347292,7.05887185939274,attributable
2016,44,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,4.13202255183966,3.22814261862473,5.03590248505458,attributable
2016,44,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,6.02586622143283,4.99286058347292,7.05887185939274,attributable
2016,44,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,4.13202255183966,3.22814261862473,5.03590248505458,attributable
2016,44,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,6.02586622143283,4.99286058347292,7.05887185939274,attributable
2016,44,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,14.6977258788323,14.0617665859982,15.3336851716664,attributable
2016,44,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,15.2630230280182,14.5564015915359,15.8989823208523,attributable
2016,44,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,14.6977258788323,14.0617665859982,15.3336851716664,attributable
2016,44,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,15.2630230280182,14.5564015915359,15.8989823208523,attributable
2016,44,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,14.6977258788323,14.0617665859982,15.3336851716664,attributable
2016,44,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,15.2630230280182,14.5564015915359,15.8989823208523,attributable
2016,44,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,8.43397394321178,7.27066719242394,9.66998736592384,attributable
2016,44,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,9.2337473343784,7.92502723974209,10.4697607570905,attributable
2016,44,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,8.43397394321178,7.27066719242394,9.66998736592384,attributable
2016,44,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,9.2337473343784,7.92502723974209,10.4697607570905,attributable
2016,44,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,8.43397394321178,7.27066719242394,9.66998736592384,attributable
2016,44,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,9.2337473343784,7.92502723974209,10.4697607570905,attributable
2016,45,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,11.0462252492309,8.62986347596159,13.4625870225001,attributable
2016,45,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,16.1090784884616,13.347522176154,18.8706348007694,attributable
2016,45,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,11.0462252492309,8.62986347596159,13.4625870225001,attributable
2016,45,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,16.1090784884616,13.347522176154,18.8706348007694,attributable
2016,45,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,9.53523775129229,7.44940449319709,11.6210710093875,attributable
2016,45,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,13.9055550539679,11.5217456161448,16.289364491791,attributable
2016,45,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,56.0178757863149,53.5940253917148,58.4417261809151,attributable
2016,45,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,58.1724094704039,55.4792423652926,60.5962598650041,attributable
2016,45,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,56.0178757863149,53.5940253917148,58.4417261809151,attributable
2016,45,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,58.1724094704039,55.4792423652926,60.5962598650041,attributable
2016,45,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,50.1401555816447,47.9706296189774,52.3096815443121,attributable
2016,45,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,52.0686231040157,49.658038701052,54.238149066683,attributable
2016,45,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,11.9796671483823,10.3272992658468,13.7353080235762,attributable
2016,45,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,13.1156700676254,11.256756199773,14.8713109428194,attributable
2016,45,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,11.9796671483823,10.3272992658468,13.7353080235762,attributable
2016,45,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,13.1156700676254,11.256756199773,14.8713109428194,attributable
2016,45,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.3407360487499,8.91442762823266,11.8561887455494,attributable
2016,45,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,11.3213230878555,9.71672611477358,12.836775784655,attributable
2016,46,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,0,0,0,attributable
2016,46,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,0,0,0,attributable
2016,46,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,0,0,0,attributable
2016,46,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,0,0,0,attributable
2016,46,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,0,0,0,attributable
2016,46,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,0,0,0,attributable
2016,46,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,0,0,0,attributable
2016,46,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,0,0,0,attributable
2016,46,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,0,0,0,attributable
2016,46,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,0,0,0,attributable
2016,46,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,0,0,0,attributable
2016,46,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,0,0,0,attributable
2016,46,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,0,0,0,attributable
2016,46,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,0,0,0,attributable
2016,46,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,0,0,0,attributable
2016,46,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,0,0,0,attributable
2016,46,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,0,0,0,attributable
2016,46,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,0,0,0,attributable
2016,47,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,10.396211598815,8.12204031157423,12.6703828860558,attributable
2016,47,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,15.1611419149386,12.5620890152348,17.7601948146423,attributable
2016,47,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,10.396211598815,8.12204031157423,12.6703828860558,attributable
2016,47,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,15.1611419149386,12.5620890152348,17.7601948146423,attributable
2016,47,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,9.42334313299356,7.36198682265121,11.4846994433359,attributable
2016,47,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,13.7423754022823,11.3865396190339,16.0982111855307,attributable
2016,47,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,60.9206498282337,58.2846601722044,63.5566394842631,attributable
2016,47,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,63.2637517447042,60.3348743491161,65.8997414007336,attributable
2016,47,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,60.9206498282337,58.2846601722044,63.5566394842631,attributable
2016,47,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,63.2637517447042,60.3348743491161,65.8997414007336,attributable
2016,47,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,53.9344394171175,51.6007377115692,56.2681411226659,attributable
2016,47,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,56.0088409331605,53.4158390381068,58.3425426387089,attributable
2016,47,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,12.2028063384729,10.5196606366145,13.9911486466973,attributable
2016,47,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,13.3599690085005,11.4664300939098,15.1483113167249,attributable
2016,47,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,12.2028063384729,10.5196606366145,13.9911486466973,attributable
2016,47,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,13.3599690085005,11.4664300939098,15.1483113167249,attributable
2016,47,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.9179373720424,9.4120149758986,12.5179799179451,attributable
2016,47,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,11.9532590193912,10.2590963237295,13.553301565294,attributable
2016,48,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,10.0841318762282,7.8782280283033,12.2900357241532,attributable
2016,48,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,14.7060256528328,12.1849926837758,17.2270586218899,attributable
2016,48,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,10.0841318762282,7.8782280283033,12.2900357241532,attributable
2016,48,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,14.7060256528328,12.1849926837758,17.2270586218899,attributable
2016,48,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,8.84180979212569,6.90766390009819,10.7759556841532,attributable
2016,48,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,12.89430594685,10.6838534988185,15.1047583948814,attributable
2016,48,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,51.9545569726387,49.7065232574765,54.202590687801,attributable
2016,48,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,53.9528091638941,51.4549939248249,56.2008428790564,attributable
2016,48,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,51.9545569726387,49.7065232574765,54.202590687801,attributable
2016,48,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,53.9528091638941,51.4549939248249,56.2008428790564,attributable
2016,48,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,45.8970926160011,43.9111607239626,47.8830245080397,attributable
2016,48,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,47.6623654089242,45.4557744177703,49.6482973009628,attributable
2016,48,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,20.1381676364344,17.3604893417538,23.0894508245325,attributable
2016,48,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,22.0478214640273,18.9229333825116,24.9991046521254,attributable
2016,48,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,20.1381676364344,17.3604893417538,23.0894508245325,attributable
2016,48,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,22.0478214640273,18.9229333825116,24.9991046521254,attributable
2016,48,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,17.1100959106723,14.7500826816141,19.6176099665467,attributable
2016,48,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,18.7326050056498,16.0775901229593,21.2401190615242,attributable
2016,49,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,9.76011817597264,7.62509232497861,11.8951440269666,attributable
2016,49,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,14.2335056732934,11.7934761293003,16.6735352172866,attributable
2016,49,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,9.76011817597264,7.62509232497861,11.8951440269666,attributable
2016,49,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,14.2335056732934,11.7934761293003,16.6735352172866,attributable
2016,49,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,9.29653706808069,7.26291958443803,11.3301545517233,attributable
2016,49,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,13.557449890951,11.2333156239308,15.8815841579712,attributable
2016,49,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,28.666715970129,27.4263292214215,29.9071027188365,attributable
2016,49,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,29.7692819689801,28.3910744704162,31.0096687176876,attributable
2016,49,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,28.666715970129,27.4263292214215,29.9071027188365,attributable
2016,49,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,29.7692819689801,28.3910744704162,31.0096687176876,attributable
2016,49,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,27.1784777727664,26.0024859460601,28.3544695994726,attributable
2016,49,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,28.2238038409497,26.9171462557205,29.3997956676559,attributable
2016,49,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,12.2724430555999,10.5796922893102,14.0709907447826,attributable
2016,49,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,13.436209207424,11.5318645953482,15.2347568966067,attributable
2016,49,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,12.2724430555999,10.5796922893102,14.0709907447826,attributable
2016,49,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,13.436209207424,11.5318645953482,15.2347568966067,attributable
2016,49,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,11.60793798667,10.0068430919569,13.3091013123026,attributable
2016,49,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,12.7086907267852,10.907458970233,14.4098540524179,attributable
2016,50,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,0,0,0,attributable
2016,50,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,0,0,0,attributable
2016,50,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,0,0,0,attributable
2016,50,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,0,0,0,attributable
2016,50,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,0,0,0,attributable
2016,50,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,0,0,0,attributable
2016,50,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,0,0,0,attributable
2016,50,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,0,0,0,attributable
2016,50,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,0,0,0,attributable
2016,50,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,0,0,0,attributable
2016,50,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,0,0,0,attributable
2016,50,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,0,0,0,attributable
2016,50,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,0,0,0,attributable
2016,50,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,0,0,0,attributable
2016,50,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,0,0,0,attributable
2016,50,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,0,0,0,attributable
2016,50,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,0,0,0,attributable
2016,50,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,0,0,0,attributable
2016,51,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,9.34562742424808,7.3012714251938,11.3899834233023,attributable
2016,51,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,13.6290399936951,11.2926331376331,15.9654468497571,attributable
2016,51,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,9.34562742424808,7.3012714251938,11.3899834233023,attributable
2016,51,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,13.6290399936951,11.2926331376331,15.9654468497571,attributable
2016,51,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,8.99617793966973,7.02826401536697,10.9640918639725,attributable
2016,51,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,13.1194261620183,10.8703816771009,15.3684706469358,attributable
2016,51,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,42.5833526518499,40.7408037390294,44.4259015646703,attributable
2016,51,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,44.2211739076902,42.1738973378898,46.0637228205107,attributable
2016,51,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,42.5833526518499,40.7408037390294,44.4259015646703,attributable
2016,51,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,44.2211739076902,42.1738973378898,46.0637228205107,attributable
2016,51,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,41.6967382527432,39.892552462961,43.5009240425253,attributable
2016,51,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,43.3004589547718,41.295808077236,45.1046447445539,attributable
2016,51,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,10.9309287754037,9.42321446155489,12.532875233868,attributable
2016,51,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,11.9674823661747,10.2713037630948,13.569428824639,attributable
2016,51,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,10.9309287754037,9.42321446155489,12.532875233868,attributable
2016,51,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,11.9674823661747,10.2713037630948,13.569428824639,attributable
2016,51,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.4006309828679,8.96606119212748,11.9248613855295,attributable
2016,51,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,11.3868977140019,9.77300669941894,12.9111281166636,attributable
2016,53,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,0,0,0,attributable
2016,53,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,0,0,0,attributable
2016,53,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,0,0,0,attributable
2016,53,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,0,0,0,attributable
2016,53,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,0,0,0,attributable
2016,53,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,0,0,0,attributable
2016,53,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,1.35439458600523,1.29579097411077,1.41299819789969,attributable
2016,53,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,1.40648668546697,1.3413715611398,1.46509029736143,attributable
2016,53,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,1.35439458600523,1.29579097411077,1.41299819789969,attributable
2016,53,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,1.40648668546697,1.3413715611398,1.46509029736143,attributable
2016,53,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,1.35004536556499,1.29162994109343,1.40846079003655,attributable
2016,53,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,1.40197018731749,1.33706416012687,1.46038561178905,attributable
2016,53,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,0.685987453656119,0.591368494531137,0.786520097726412,attributable
2016,53,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,0.751037988054544,0.644591659038939,0.851570632124837,attributable
2016,53,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,0.685987453656119,0.591368494531137,0.786520097726412,attributable
2016,53,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,0.751037988054544,0.644591659038939,0.851570632124837,attributable
2016,53,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,0.64601024208579,0.55690538110844,0.740684156874224,attributable
2016,53,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,0.707269834007718,0.607026865408199,0.801943748796152,attributable
2016,54,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,3.81030387594111,2.97679990307898,4.64380784880322,attributable
2016,54,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,5.5566931524141,4.60411718342884,6.50926912139938,attributable
2016,54,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,3.81030387594111,2.97679990307898,4.64380784880322,attributable
2016,54,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,5.5566931524141,4.60411718342884,6.50926912139938,attributable
2016,54,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,3.62042447447001,2.82845662067969,4.41239232826032,attributable
2016,54,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,5.27978569193542,4.37467957331793,6.18489181055293,attributable
