Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,min_age,max_age,scenario,method,mean,lower,upper,attr
2000,6,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,51.9006059084592,44.5446145198586,58.8479311088041,attributable
2000,6,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,21.4099265771213,18.4568332561391,24.5475882306649,attributable
2000,6,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,23.4401782352966,20.1179482491915,26.5778398888402,attributable
2000,6,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,44.1357569279944,42.0340542171376,45.5368920685657,attributable
2000,6,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,47.6385947794226,45.5368920685657,49.0397299199939,attributable
2000,6,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,29.3542741597518,27.9564515807161,30.286155879109,attributable
2000,6,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,31.6839784581449,30.286155879109,32.6158601775021,attributable
2000,6,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,14.105342250904,13.4336592865752,14.5531308937898,attributable
2000,6,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,15.2248138581186,14.5531308937898,15.6726025010044,attributable
2000,8,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,11.6671119593636,7.00026717561819,16.3339567431091,attributable
2000,8,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,16.9173123410773,10.5004007634273,23.6842372775082,attributable
2000,8,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,11.6671119593636,7.00026717561819,16.3339567431091,attributable
2000,8,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,16.9173123410773,10.5004007634273,23.6842372775082,attributable
2000,8,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,9.77010409373444,5.86206245624066,13.6781457312282,attributable
2000,8,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,14.1666509359149,8.79309368436099,19.8333113102809,attributable
2000,8,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,13.8043140101773,10.784620320451,16.8240076999035,attributable
2000,8,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,20.1312912648418,16.6802127622975,23.5823697673862,attributable
2000,8,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,13.8043140101773,10.784620320451,16.8240076999035,attributable
2000,8,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,20.1312912648418,16.6802127622975,23.5823697673862,attributable
2000,8,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,11.8393521822883,9.24949389241274,14.4292104721639,attributable
2000,8,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,17.2657219325038,14.3058838869317,20.2255599780759,attributable
2000,8,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,62.1694460937732,59.4794219839465,64.8594702035999,attributable
2000,8,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,64.5605786358414,61.5716629582561,67.2506027456681,attributable
2000,8,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,62.1694460937732,59.4794219839465,64.8594702035999,attributable
2000,8,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,64.5605786358414,61.5716629582561,67.2506027456681,attributable
2000,8,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,53.5486105538709,51.2316033664439,55.8656177412981,attributable
2000,8,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,55.6081724982506,53.033720067776,57.9251796856777,attributable
2000,8,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,11.1587699534593,10.6273999556756,11.5130166186485,attributable
2000,8,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,12.0443866164323,11.5130166186485,12.3986332816215,attributable
2000,8,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,11.1587699534593,10.6273999556756,11.5130166186485,attributable
2000,8,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,12.0443866164323,11.5130166186485,12.3986332816215,attributable
2000,8,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,9.47402723112481,9.02288307726174,9.77479000036687,attributable
2000,8,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,10.22593415423,9.77479000036687,10.526696923472,attributable
2000,8,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,24.2424686432824,20.8986798648987,27.7952442203152,attributable
2000,8,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,26.5413234284213,22.7795610527395,30.094099005454,attributable
2000,8,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,24.2424686432824,20.8986798648987,27.7952442203152,attributable
2000,8,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,26.5413234284213,22.7795610527395,30.094099005454,attributable
2000,8,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,20.1772304433229,17.3941641752784,23.1342383531202,attributable
2000,8,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,22.0905885026035,18.9596389510534,25.0475964124009,attributable
2000,8,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,10.9423020656156,10.4212400624911,11.2896767343653,attributable
2000,8,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,11.8107387374899,11.2896767343653,12.1581134062396,attributable
2000,8,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,10.9423020656156,10.4212400624911,11.2896767343653,attributable
2000,8,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,11.8107387374899,11.2896767343653,12.1581134062396,attributable
2000,8,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,9.3095549056142,8.86624276725164,9.60509633118926,attributable
2000,8,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,10.0484084695519,9.60509633118926,10.3439498951269,attributable
2000,9,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,28.0995534871611,16.8597320922967,39.3393748820255,attributable
2000,9,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,40.7443525563836,25.289598138445,57.042093578937,attributable
2000,9,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,26.6856149680306,16.0113689808183,37.3598609552428,attributable
2000,9,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,38.6941417036443,24.0170534712275,54.171798385102,attributable
2000,9,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,13.7927884849283,8.275673090957,19.3099038788996,attributable
2000,9,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,19.9995433031461,12.4135096364355,27.9993606244045,attributable
2000,9,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,21.9190170051139,17.1242320352452,26.7138019749825,attributable
2000,9,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,31.9652331324577,26.4854788811793,37.4449873837362,attributable
2000,9,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,20.2926143872419,15.8536049900327,24.731623784451,attributable
2000,9,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,29.5933959813944,24.5202423845839,34.6665495782048,attributable
2000,9,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,9.83303998123381,7.68206248533891,11.9840174771287,attributable
2000,9,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,14.3398499726326,11.8815899773242,16.7981099679411,attributable
2000,9,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,136.962070616789,131.03582717664,142.888314056939,attributable
2000,9,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,142.229842563589,135.645127630089,148.156086003738,attributable
2000,9,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,125.613869308468,120.178653809544,131.049084807393,attributable
2000,9,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,130.445171974179,124.406043642041,135.880387473103,attributable
2000,9,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,57.1503913783529,54.6775379052511,59.6232448514547,attributable
2000,9,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,59.3484833544434,56.6008683843302,61.8213368275452,attributable
2000,9,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,28.5919704376089,27.2304480358181,29.4996520388029,attributable
2000,9,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,30.8611744405938,29.4996520388029,31.7688560417877,attributable
2000,9,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,27.2896829983356,25.9901742841292,28.1560221411399,attributable
2000,9,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,29.4555308553464,28.1560221411399,30.3218699981508,attributable
2000,9,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,14.3924324949546,13.7070785666234,14.849335113842,attributable
2000,9,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,15.5346890421732,14.849335113842,15.9915916610607,attributable
2000,9,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,49.0938064290113,42.3222469215615,56.2885884056767,attributable
2000,9,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,53.749253590383,46.131249144502,60.9440355670485,attributable
2000,9,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,44.4455373433292,38.3151183994218,50.9591074712309,attributable
2000,9,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,48.6602003672656,41.7634790553697,55.1737704951673,attributable
2000,9,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,20.449317729715,17.6287221807888,23.4462005004491,attributable
2000,9,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,22.3884771696017,19.2153071770597,25.3853599403358,attributable
2000,9,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,28.0132410616131,26.6792772015363,28.9025503016643,attributable
2000,9,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,30.2365141617412,28.9025503016643,31.1258234017924,attributable
2000,9,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,26.8064330165305,25.5299362062196,27.6574308900712,attributable
2000,9,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,28.9339277003822,27.6574308900712,29.7849255739229,attributable
2000,9,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,14.2232753236755,13.5459764987386,14.6748078736334,attributable
2000,9,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,15.3521066985704,14.6748078736334,15.8036392485284,attributable
2000,10,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,64.821864885304,38.8931189311824,90.7506108394255,attributable
2000,10,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,93.9917040836907,58.3396783967736,131.588385717167,attributable
2000,10,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,49.5383367931093,29.7230020758656,69.3536715103529,attributable
2000,10,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,71.8305883500084,44.5845031137984,100.562823690012,attributable
2000,10,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,21.2525838210724,12.7515502926434,29.7536173495013,attributable
2000,10,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,30.816246540555,19.1273254389652,43.142745156777,attributable
2000,10,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,40.2947797360012,31.4802966687509,49.1092628032514,attributable
2000,10,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,58.7632204483349,48.6895255143347,68.8369153823352,attributable
2000,10,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,28.2633046904,22.080706789375,34.445902591425,attributable
2000,10,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,41.2173193401666,34.1514931675666,48.2831455127666,attributable
2000,10,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,12.1227339571863,9.47088590405175,14.7745820103207,attributable
2000,10,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,17.6789870208966,14.6483035316001,20.7096705101932,attributable
2000,10,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,219.945600936505,210.428723972906,229.462477900103,attributable
2000,10,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,228.40504712637,217.830739389038,237.921924089969,attributable
2000,10,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,153.620530510596,146.973488325042,160.267572696151,attributable
2000,10,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,159.529012453311,152.143410024917,166.176054638866,attributable
2000,10,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,65.8451956700381,62.9961247035461,68.6942666365301,attributable
2000,10,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,68.3777031958088,65.2120687885954,71.2267741623008,attributable
2000,10,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,49.9995948969244,47.6186618065948,51.5868836238109,attributable
2000,10,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,53.9678167141408,51.5868836238109,55.5551054410273,attributable
2000,10,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,36.6718841170714,34.9256039210204,37.8360709144387,attributable
2000,10,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,39.5823511104898,37.8360709144387,40.7465379078572,attributable
2000,10,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,15.7652557732958,15.0145293079007,16.2657400835591,attributable
2000,10,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,17.0164665489542,16.2657400835591,17.5169508592175,attributable
2000,10,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,86.9139568436157,74.925824865186,99.6513470706972,attributable
2000,10,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,95.1557975787861,81.6691491030526,107.893187805868,attributable
2000,10,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,60.4392683399018,52.1028175343981,69.2967473207494,attributable
2000,10,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,66.1705782686855,56.7920711124939,75.0280572495331,attributable
2000,10,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,25.9424942157146,22.3642191514781,29.7444114714658,attributable
