Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,nation,label_cause,attr,value,Education,source,measure1,measure2
1998,A,American Indian or Alaska Native,90,90,All Origins,us,resp_copd,total,45.70634949,666,nvss,YLL,absolute number
1998,A,American Indian or Alaska Native,90,90,All Origins,us,t2_dm,total,7.617724915,666,nvss,YLL,absolute number
1998,A,American Indian or Alaska Native,91,91,All Origins,us,all-cause,overall,632.271167945,666,nvss,YLL,absolute number
1998,A,American Indian or Alaska Native,91,91,All Origins,us,cvd_ihd,total,83.794974065,666,nvss,YLL,absolute number
1998,A,American Indian or Alaska Native,91,91,All Origins,us,lri,total,7.617724915,666,nvss,YLL,absolute number
1998,A,American Indian or Alaska Native,91,91,All Origins,us,ncd_lri,total,556.093918795,666,nvss,YLL,absolute number
1998,A,American Indian or Alaska Native,91,91,All Origins,us,neo_lung,total,15.23544983,666,nvss,YLL,absolute number
1998,A,American Indian or Alaska Native,91,91,All Origins,us,resp_copd,total,15.23544983,666,nvss,YLL,absolute number
1998,A,American Indian or Alaska Native,91,91,All Origins,us,t2_dm,total,30.47089966,666,nvss,YLL,absolute number
1998,A,American Indian or Alaska Native,92,92,All Origins,us,all-cause,overall,594.18254337,666,nvss,YLL,absolute number
1998,A,American Indian or Alaska Native,92,92,All Origins,us,cvd_ihd,total,38.088624575,666,nvss,YLL,absolute number
1998,A,American Indian or Alaska Native,92,92,All Origins,us,ncd_lri,total,533.24074405,666,nvss,YLL,absolute number
1998,A,American Indian or Alaska Native,92,92,All Origins,us,neo_lung,total,22.853174745,666,nvss,YLL,absolute number
1998,A,American Indian or Alaska Native,92,92,All Origins,us,resp_copd,total,22.853174745,666,nvss,YLL,absolute number
1998,A,American Indian or Alaska Native,92,92,All Origins,us,t2_dm,total,38.088624575,666,nvss,YLL,absolute number
1998,A,American Indian or Alaska Native,93,93,All Origins,us,all-cause,overall,571.329368625,666,nvss,YLL,absolute number
1998,A,American Indian or Alaska Native,93,93,All Origins,us,cvd_ihd,total,38.088624575,666,nvss,YLL,absolute number
1998,A,American Indian or Alaska Native,93,93,All Origins,us,cvd_stroke,total,15.23544983,666,nvss,YLL,absolute number
1998,A,American Indian or Alaska Native,93,93,All Origins,us,ncd_lri,total,487.53439456,666,nvss,YLL,absolute number
1998,A,American Indian or Alaska Native,93,93,All Origins,us,neo_lung,total,7.617724915,666,nvss,YLL,absolute number
1998,A,American Indian or Alaska Native,93,93,All Origins,us,resp_copd,total,22.853174745,666,nvss,YLL,absolute number
1998,A,American Indian or Alaska Native,93,93,All Origins,us,t2_dm,total,7.617724915,666,nvss,YLL,absolute number
1998,A,American Indian or Alaska Native,94,94,All Origins,us,all-cause,overall,457.0634949,666,nvss,YLL,absolute number
1998,A,American Indian or Alaska Native,94,94,All Origins,us,cvd_ihd,total,53.324074405,666,nvss,YLL,absolute number
1998,A,American Indian or Alaska Native,94,94,All Origins,us,ncd_lri,total,388.503970665,666,nvss,YLL,absolute number
1998,A,American Indian or Alaska Native,94,94,All Origins,us,t2_dm,total,30.47089966,666,nvss,YLL,absolute number
1998,A,American Indian or Alaska Native,95,95,All Origins,us,all-cause,overall,242.816722198,666,nvss,YLL,absolute number
1998,A,American Indian or Alaska Native,95,95,All Origins,us,cvd_ihd,total,47.378872624,666,nvss,YLL,absolute number
1998,A,American Indian or Alaska Native,95,95,All Origins,us,lri,total,5.922359078,666,nvss,YLL,absolute number
1998,A,American Indian or Alaska Native,95,95,All Origins,us,ncd_lri,total,195.437849574,666,nvss,YLL,absolute number
1998,A,American Indian or Alaska Native,96,96,All Origins,us,all-cause,overall,236.89436312,666,nvss,YLL,absolute number
1998,A,American Indian or Alaska Native,96,96,All Origins,us,cvd_ihd,total,41.456513546,666,nvss,YLL,absolute number
1998,A,American Indian or Alaska Native,96,96,All Origins,us,ncd_lri,total,207.28256773,666,nvss,YLL,absolute number
1998,A,American Indian or Alaska Native,96,96,All Origins,us,resp_copd,total,5.922359078,666,nvss,YLL,absolute number
1998,A,American Indian or Alaska Native,97,97,All Origins,us,all-cause,overall,207.28256773,666,nvss,YLL,absolute number
1998,A,American Indian or Alaska Native,97,97,All Origins,us,cvd_ihd,total,5.922359078,666,nvss,YLL,absolute number
1998,A,American Indian or Alaska Native,97,97,All Origins,us,ncd_lri,total,177.67077234,666,nvss,YLL,absolute number
1998,A,American Indian or Alaska Native,97,97,All Origins,us,resp_copd,total,11.844718156,666,nvss,YLL,absolute number
1998,A,American Indian or Alaska Native,97,97,All Origins,us,t2_dm,total,5.922359078,666,nvss,YLL,absolute number
1998,A,American Indian or Alaska Native,98,98,All Origins,us,all-cause,overall,118.44718156,666,nvss,YLL,absolute number
1998,A,American Indian or Alaska Native,98,98,All Origins,us,cvd_ihd,total,11.844718156,666,nvss,YLL,absolute number
1998,A,American Indian or Alaska Native,98,98,All Origins,us,ncd_lri,total,88.83538617,666,nvss,YLL,absolute number
1998,A,American Indian or Alaska Native,99,99,All Origins,us,all-cause,overall,71.068308936,666,nvss,YLL,absolute number
1998,A,American Indian or Alaska Native,99,99,All Origins,us,cvd_ihd,total,11.844718156,666,nvss,YLL,absolute number
1998,A,American Indian or Alaska Native,99,99,All Origins,us,ncd_lri,total,65.145949858,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,100,100,All Origins,us,all-cause,overall,367.186262836,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,100,100,All Origins,us,cvd_ihd,total,82.913027092,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,100,100,All Origins,us,ncd_lri,total,302.040312978,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,100,100,All Origins,us,resp_copd,total,11.844718156,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,100,100,All Origins,us,t2_dm,total,5.922359078,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,101,101,All Origins,us,all-cause,overall,254.661440354,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,101,101,All Origins,us,cvd_ihd,total,23.689436312,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,101,101,All Origins,us,cvd_stroke,total,5.922359078,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,101,101,All Origins,us,ncd_lri,total,177.67077234,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,102,102,All Origins,us,all-cause,overall,195.437849574,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,102,102,All Origins,us,cvd_ihd,total,23.689436312,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,102,102,All Origins,us,ncd_lri,total,142.136617872,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,102,102,All Origins,us,t2_dm,total,5.922359078,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,103,103,All Origins,us,all-cause,overall,71.068308936,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,103,103,All Origins,us,cvd_ihd,total,17.767077234,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,103,103,All Origins,us,ncd_lri,total,35.534154468,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,104,104,All Origins,us,all-cause,overall,65.145949858,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,104,104,All Origins,us,cvd_ihd,total,11.844718156,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,104,104,All Origins,us,ncd_lri,total,41.456513546,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,105,105,All Origins,us,all-cause,overall,35.534154468,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,105,105,All Origins,us,cvd_ihd,total,11.844718156,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,105,105,All Origins,us,ncd_lri,total,35.534154468,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,106,106,All Origins,us,all-cause,overall,17.767077234,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,106,106,All Origins,us,ncd_lri,total,11.844718156,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,107,107,All Origins,us,all-cause,overall,17.767077234,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,107,107,All Origins,us,cvd_ihd,total,11.844718156,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,107,107,All Origins,us,ncd_lri,total,17.767077234,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,108,108,All Origins,us,all-cause,overall,11.844718156,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,108,108,All Origins,us,ncd_lri,total,11.844718156,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,109,109,All Origins,us,all-cause,overall,11.844718156,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,109,109,All Origins,us,ncd_lri,total,5.922359078,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,109,109,All Origins,us,t2_dm,total,5.922359078,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,110,110,All Origins,us,all-cause,overall,17.767077234,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,110,110,All Origins,us,ncd_lri,total,5.922359078,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,111,111,All Origins,us,all-cause,overall,17.767077234,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,111,111,All Origins,us,cvd_ihd,total,5.922359078,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,111,111,All Origins,us,ncd_lri,total,17.767077234,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,116,116,All Origins,us,all-cause,overall,5.922359078,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,116,116,All Origins,us,cvd_ihd,total,5.922359078,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,116,116,All Origins,us,ncd_lri,total,5.922359078,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,122,122,All Origins,us,all-cause,overall,5.922359078,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,25,25,All Origins,us,all-cause,overall,5965.88492883,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,25,25,All Origins,us,ncd_lri,total,1732.03110837,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,26,26,All Origins,us,all-cause,overall,6286.63143038,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,26,26,All Origins,us,cvd_stroke,total,64.14930031,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,26,26,All Origins,us,ncd_lri,total,2116.92691023,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,26,26,All Origins,us,neo_lung,total,64.14930031,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,26,26,All Origins,us,resp_copd,total,64.14930031,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,27,27,All Origins,us,all-cause,overall,6222.48213007,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,27,27,All Origins,us,ncd_lri,total,1732.03110837,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,27,27,All Origins,us,resp_copd,total,64.14930031,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,28,28,All Origins,us,all-cause,overall,5709.28772759,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,28,28,All Origins,us,ncd_lri,total,2245.22551085,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,28,28,All Origins,us,neo_lung,total,64.14930031,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,28,28,All Origins,us,resp_copd,total,128.29860062,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,29,29,All Origins,us,all-cause,overall,6158.33282976,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,29,29,All Origins,us,ncd_lri,total,1988.62830961,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,29,29,All Origins,us,t2_dm,total,64.14930031,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,30,30,All Origins,us,all-cause,overall,6038.0202642,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,30,30,All Origins,us,cvd_ihd,total,59.1962771,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,30,30,All Origins,us,cvd_stroke,total,118.3925542,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,30,30,All Origins,us,ncd_lri,total,2367.851084,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,30,30,All Origins,us,resp_copd,total,177.5888313,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,30,30,All Origins,us,t2_dm,total,118.3925542,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,31,31,All Origins,us,all-cause,overall,4794.8984451,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,31,31,All Origins,us,cvd_ihd,total,118.3925542,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,31,31,All Origins,us,cvd_stroke,total,59.1962771,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,31,31,All Origins,us,lri,total,59.1962771,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,31,31,All Origins,us,ncd_lri,total,2427.0473611,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,31,31,All Origins,us,neo_lung,total,59.1962771,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,31,31,All Origins,us,resp_copd,total,177.5888313,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,32,32,All Origins,us,all-cause,overall,5150.0761077,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,32,32,All Origins,us,cvd_ihd,total,59.1962771,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,32,32,All Origins,us,ncd_lri,total,2604.6361924,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,32,32,All Origins,us,t2_dm,total,59.1962771,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,33,33,All Origins,us,all-cause,overall,7636.3197459,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,33,33,All Origins,us,cvd_stroke,total,355.1776626,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,33,33,All Origins,us,ncd_lri,total,3433.3840718,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,33,33,All Origins,us,neo_lung,total,118.3925542,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,33,33,All Origins,us,resp_copd,total,236.7851084,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,33,33,All Origins,us,t2_dm,total,59.1962771,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,34,34,All Origins,us,all-cause,overall,6925.9644207,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,34,34,All Origins,us,cvd_stroke,total,177.5888313,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,34,34,All Origins,us,ncd_lri,total,3847.7580115,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,34,34,All Origins,us,neo_lung,total,59.1962771,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,34,34,All Origins,us,resp_copd,total,118.3925542,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,34,34,All Origins,us,t2_dm,total,118.3925542,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,35,35,All Origins,us,all-cause,overall,6510.3136368,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,35,35,All Origins,us,cvd_ihd,total,217.01045456,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,35,35,All Origins,us,cvd_stroke,total,54.25261364,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,35,35,All Origins,us,ncd_lri,total,4014.69340936,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,35,35,All Origins,us,neo_lung,total,108.50522728,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,35,35,All Origins,us,resp_copd,total,54.25261364,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,36,36,All Origins,us,all-cause,overall,6184.79795496,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,36,36,All Origins,us,cvd_ihd,total,162.75784092,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,36,36,All Origins,us,cvd_stroke,total,108.50522728,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,36,36,All Origins,us,ncd_lri,total,3960.44079572,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,36,36,All Origins,us,neo_lung,total,217.01045456,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,36,36,All Origins,us,resp_copd,total,108.50522728,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,37,37,All Origins,us,all-cause,overall,6890.08193228,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,37,37,All Origins,us,cvd_ihd,total,217.01045456,666,nvss,YLL,absolute number
1998,A,Asian or Pacific Islander,37,37,All Origins,us,cvd_stroke,total,162.75784092,666,nvss,YLL,absolute number
