Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,nation,label_cause,attr,value,Education,source,measure1,measure2
1990,A,Asian or Pacific Islander,59,59,All Origins,us,cvd_stroke,total,0.0679059041467419,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,59,59,All Origins,us,ncd_lri,total,5.68146064694408,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,59,59,All Origins,us,neo_lung,total,0.452706027644946,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,59,59,All Origins,us,resp_copd,total,0.181082411057979,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,59,59,All Origins,us,t2_dm,total,0.24898831520472,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,60,60,All Origins,us,all-cause,overall,6.83586101743869,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,60,60,All Origins,us,cvd_ihd,total,0.475341329027194,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,60,60,All Origins,us,cvd_stroke,total,0.158447109675731,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,60,60,All Origins,us,ncd_lri,total,6.24734318150026,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,60,60,All Origins,us,neo_lung,total,0.679059041467419,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,60,60,All Origins,us,resp_copd,total,0.24898831520472,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,60,60,All Origins,us,t2_dm,total,0.181082411057979,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,61,61,All Origins,us,all-cause,overall,7.35647294923038,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,61,61,All Origins,us,cvd_ihd,total,0.33952952073371,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,61,61,All Origins,us,cvd_stroke,total,0.271623616586968,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,61,61,All Origins,us,ncd_lri,total,6.76795511329195,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,61,61,All Origins,us,neo_lung,total,0.701694342849667,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,61,61,All Origins,us,resp_copd,total,0.203717712440226,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,61,61,All Origins,us,t2_dm,total,0.294258917969215,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,62,62,All Origins,us,all-cause,overall,7.65073186719959,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,62,62,All Origins,us,cvd_ihd,total,0.520611931791688,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,62,62,All Origins,us,cvd_stroke,total,0.113176506911237,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,62,62,All Origins,us,lri,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,62,62,All Origins,us,ncd_lri,total,6.70004920914521,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,62,62,All Origins,us,neo_lung,total,0.543247233173936,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,62,62,All Origins,us,resp_copd,total,0.294258917969215,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,62,62,All Origins,us,t2_dm,total,0.294258917969215,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,63,63,All Origins,us,all-cause,overall,7.89972018240431,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,63,63,All Origins,us,cvd_ihd,total,0.58851783593843,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,63,63,All Origins,us,cvd_stroke,total,0.0679059041467419,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,63,63,All Origins,us,ncd_lri,total,7.03957872987891,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,63,63,All Origins,us,neo_lung,total,0.746964945614161,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,63,63,All Origins,us,resp_copd,total,0.113176506911237,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,63,63,All Origins,us,t2_dm,total,0.271623616586968,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,64,64,All Origins,us,all-cause,overall,8.17134379899128,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,64,64,All Origins,us,cvd_ihd,total,0.475341329027194,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,64,64,All Origins,us,cvd_stroke,total,0.294258917969215,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,64,64,All Origins,us,ncd_lri,total,7.44701415475937,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,64,64,All Origins,us,neo_lung,total,0.746964945614161,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,64,64,All Origins,us,resp_copd,total,0.271623616586968,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,64,64,All Origins,us,t2_dm,total,0.294258917969215,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,65,65,All Origins,us,all-cause,overall,9.64263838883736,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,65,65,All Origins,us,cvd_ihd,total,0.679059041467419,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,65,65,All Origins,us,cvd_stroke,total,0.203717712440226,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,65,65,All Origins,us,lri,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,65,65,All Origins,us,ncd_lri,total,8.89567344322319,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,65,65,All Origins,us,neo_lung,total,0.92804735667214,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,65,65,All Origins,us,resp_copd,total,0.452706027644946,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,65,65,All Origins,us,t2_dm,total,0.24898831520472,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,66,66,All Origins,us,all-cause,overall,9.86899140265983,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,66,66,All Origins,us,cvd_ihd,total,0.882776753907645,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,66,66,All Origins,us,cvd_stroke,total,0.203717712440226,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,66,66,All Origins,us,ncd_lri,total,9.34837947086814,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,66,66,All Origins,us,neo_lung,total,0.860141452525398,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,66,66,All Origins,us,resp_copd,total,0.226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,66,66,All Origins,us,t2_dm,total,0.384800123498204,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,67,67,All Origins,us,all-cause,overall,10.1179797178645,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,67,67,All Origins,us,cvd_ihd,total,0.950682658054387,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,67,67,All Origins,us,cvd_stroke,total,0.33952952073371,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,67,67,All Origins,us,ncd_lri,total,9.39365007363264,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,67,67,All Origins,us,neo_lung,total,0.882776753907645,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,67,67,All Origins,us,resp_copd,total,0.407435424880452,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,67,67,All Origins,us,t2_dm,total,0.316894219351462,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,68,68,All Origins,us,all-cause,overall,10.4801445399805,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,68,68,All Origins,us,cvd_ihd,total,0.860141452525398,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,68,68,All Origins,us,cvd_stroke,total,0.271623616586968,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,68,68,All Origins,us,ncd_lri,total,9.73317959436634,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,68,68,All Origins,us,neo_lung,total,1.10912976773012,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,68,68,All Origins,us,resp_copd,total,0.407435424880452,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,68,68,All Origins,us,t2_dm,total,0.384800123498204,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,69,69,All Origins,us,all-cause,overall,10.6612269510385,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,69,69,All Origins,us,cvd_ihd,total,1.08649446634787,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,69,69,All Origins,us,cvd_stroke,total,0.158447109675731,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,69,69,All Origins,us,ncd_lri,total,9.64263838883736,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,69,69,All Origins,us,neo_lung,total,1.13176506911237,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,69,69,All Origins,us,resp_copd,total,0.430070726262699,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,69,69,All Origins,us,t2_dm,total,0.407435424880452,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,70,70,All Origins,us,all-cause,overall,10.9781211703899,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,70,70,All Origins,us,cvd_ihd,total,1.01858856220113,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,70,70,All Origins,us,cvd_stroke,total,0.33952952073371,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,70,70,All Origins,us,ncd_lri,total,10.163250320629,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,70,70,All Origins,us,neo_lung,total,0.905412055289893,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,70,70,All Origins,us,resp_copd,total,0.362164822115957,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,70,70,All Origins,us,t2_dm,total,0.362164822115957,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,71,71,All Origins,us,all-cause,overall,9.68790899160185,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,71,71,All Origins,us,cvd_ihd,total,0.769600246996409,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,71,71,All Origins,us,cvd_stroke,total,0.203717712440226,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,71,71,All Origins,us,lri,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,71,71,All Origins,us,ncd_lri,total,8.91830874460544,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,71,71,All Origins,us,neo_lung,total,0.995953260818882,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,71,71,All Origins,us,resp_copd,total,0.316894219351462,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,71,71,All Origins,us,t2_dm,total,0.24898831520472,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,72,72,All Origins,us,all-cause,overall,10.797038759332,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,72,72,All Origins,us,cvd_ihd,total,1.10912976773012,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,72,72,All Origins,us,cvd_stroke,total,0.203717712440226,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,72,72,All Origins,us,ncd_lri,total,9.89162670404208,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,72,72,All Origins,us,neo_lung,total,0.792235548378656,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,72,72,All Origins,us,resp_copd,total,0.407435424880452,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,72,72,All Origins,us,t2_dm,total,0.475341329027194,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,73,73,All Origins,us,all-cause,overall,11.4534624994171,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,73,73,All Origins,us,cvd_ihd,total,1.44865928846383,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,73,73,All Origins,us,cvd_stroke,total,0.271623616586968,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,73,73,All Origins,us,ncd_lri,total,10.6385916496562,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,73,73,All Origins,us,neo_lung,total,0.860141452525398,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,73,73,All Origins,us,resp_copd,total,0.407435424880452,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,73,73,All Origins,us,t2_dm,total,0.24898831520472,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,74,74,All Origins,us,all-cause,overall,10.6612269510385,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,74,74,All Origins,us,cvd_ihd,total,1.26757687740585,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,74,74,All Origins,us,cvd_stroke,total,0.226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,74,74,All Origins,us,ncd_lri,total,9.84635610127758,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,74,74,All Origins,us,neo_lung,total,0.995953260818882,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,74,74,All Origins,us,resp_copd,total,0.407435424880452,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,74,74,All Origins,us,t2_dm,total,0.384800123498204,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,75,75,All Origins,us,all-cause,overall,12.0646156367378,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,75,75,All Origins,us,cvd_ihd,total,1.10912976773012,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,75,75,All Origins,us,cvd_stroke,total,0.203717712440226,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,75,75,All Origins,us,ncd_lri,total,10.706497553803,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,75,75,All Origins,us,neo_lung,total,0.837506151143151,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,75,75,All Origins,us,resp_copd,total,0.384800123498204,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,75,75,All Origins,us,t2_dm,total,0.452706027644946,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,76,76,All Origins,us,all-cause,overall,10.5933210468917,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,76,76,All Origins,us,cvd_ihd,total,1.01858856220113,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,76,76,All Origins,us,cvd_stroke,total,0.24898831520472,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,76,76,All Origins,us,lri,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,76,76,All Origins,us,ncd_lri,total,9.48419127916162,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,76,76,All Origins,us,neo_lung,total,0.837506151143151,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,76,76,All Origins,us,resp_copd,total,0.543247233173936,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,76,76,All Origins,us,t2_dm,total,0.362164822115957,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,77,77,All Origins,us,all-cause,overall,11.9288038284443,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,77,77,All Origins,us,cvd_ihd,total,1.13176506911237,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,77,77,All Origins,us,cvd_stroke,total,0.226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,77,77,All Origins,us,ncd_lri,total,10.7744034579497,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,77,77,All Origins,us,neo_lung,total,0.860141452525398,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,77,77,All Origins,us,resp_copd,total,0.746964945614161,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,77,77,All Origins,us,t2_dm,total,0.271623616586968,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,78,78,All Origins,us,all-cause,overall,12.6078628699118,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,78,78,All Origins,us,cvd_ihd,total,1.33548278155259,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,78,78,All Origins,us,cvd_stroke,total,0.33952952073371,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,78,78,All Origins,us,ncd_lri,total,11.4987331021816,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,78,78,All Origins,us,neo_lung,total,0.724329644231914,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,78,78,All Origins,us,resp_copd,total,0.430070726262699,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,78,78,All Origins,us,t2_dm,total,0.33952952073371,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,79,79,All Origins,us,all-cause,overall,12.449415760236,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,79,79,All Origins,us,cvd_ihd,total,1.51656519261057,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,79,79,All Origins,us,cvd_stroke,total,0.362164822115957,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,79,79,All Origins,us,ncd_lri,total,11.3176506911237,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,79,79,All Origins,us,neo_lung,total,0.701694342849667,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,79,79,All Origins,us,resp_copd,total,0.430070726262699,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,79,79,All Origins,us,t2_dm,total,0.294258917969215,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,80,80,All Origins,us,all-cause,overall,11.5440037049461,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,80,80,All Origins,us,cvd_ihd,total,1.40338868569933,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,80,80,All Origins,us,cvd_stroke,total,0.316894219351462,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,80,80,All Origins,us,ncd_lri,total,10.3896033344515,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,80,80,All Origins,us,neo_lung,total,0.543247233173936,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,80,80,All Origins,us,resp_copd,total,0.452706027644946,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,80,80,All Origins,us,t2_dm,total,0.316894219351462,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,81,81,All Origins,us,all-cause,overall,10.4575092385983,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,81,81,All Origins,us,cvd_ihd,total,1.26757687740585,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,81,81,All Origins,us,cvd_stroke,total,0.181082411057979,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,81,81,All Origins,us,lri,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,81,81,All Origins,us,ncd_lri,total,9.37101477225039,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,81,81,All Origins,us,neo_lung,total,0.407435424880452,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,81,81,All Origins,us,resp_copd,total,0.430070726262699,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,81,81,All Origins,us,t2_dm,total,0.407435424880452,666,nvss,Deaths,crude rate
