Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,nation,label_cause,attr,Deaths,Education,source
2008,A,American Indian or Alaska Native,73,73,All Origins,us,resp_copd,total,14,666,nvss
2008,A,American Indian or Alaska Native,73,73,All Origins,us,t2_dm,total,7,666,nvss
2008,A,American Indian or Alaska Native,74,74,All Origins,us,all-cause,overall,277,666,nvss
2008,A,American Indian or Alaska Native,74,74,All Origins,us,cvd_ihd,total,43,666,nvss
2008,A,American Indian or Alaska Native,74,74,All Origins,us,cvd_stroke,total,6,666,nvss
2008,A,American Indian or Alaska Native,74,74,All Origins,us,lri,total,2,666,nvss
2008,A,American Indian or Alaska Native,74,74,All Origins,us,ncd_lri,total,263,666,nvss
2008,A,American Indian or Alaska Native,74,74,All Origins,us,neo_lung,total,23,666,nvss
2008,A,American Indian or Alaska Native,74,74,All Origins,us,resp_copd,total,23,666,nvss
2008,A,American Indian or Alaska Native,74,74,All Origins,us,t2_dm,total,13,666,nvss
2008,A,American Indian or Alaska Native,75,75,All Origins,us,all-cause,overall,278,666,nvss
2008,A,American Indian or Alaska Native,75,75,All Origins,us,cvd_ihd,total,35,666,nvss
2008,A,American Indian or Alaska Native,75,75,All Origins,us,cvd_stroke,total,9,666,nvss
2008,A,American Indian or Alaska Native,75,75,All Origins,us,lri,total,3,666,nvss
2008,A,American Indian or Alaska Native,75,75,All Origins,us,ncd_lri,total,254,666,nvss
2008,A,American Indian or Alaska Native,75,75,All Origins,us,neo_lung,total,33,666,nvss
2008,A,American Indian or Alaska Native,75,75,All Origins,us,resp_copd,total,13,666,nvss
2008,A,American Indian or Alaska Native,75,75,All Origins,us,t2_dm,total,7,666,nvss
2008,A,American Indian or Alaska Native,76,76,All Origins,us,all-cause,overall,263,666,nvss
2008,A,American Indian or Alaska Native,76,76,All Origins,us,cvd_ihd,total,43,666,nvss
2008,A,American Indian or Alaska Native,76,76,All Origins,us,cvd_stroke,total,4,666,nvss
2008,A,American Indian or Alaska Native,76,76,All Origins,us,lri,total,2,666,nvss
2008,A,American Indian or Alaska Native,76,76,All Origins,us,ncd_lri,total,244,666,nvss
2008,A,American Indian or Alaska Native,76,76,All Origins,us,neo_lung,total,24,666,nvss
2008,A,American Indian or Alaska Native,76,76,All Origins,us,resp_copd,total,22,666,nvss
2008,A,American Indian or Alaska Native,76,76,All Origins,us,t2_dm,total,7,666,nvss
2008,A,American Indian or Alaska Native,77,77,All Origins,us,all-cause,overall,242,666,nvss
2008,A,American Indian or Alaska Native,77,77,All Origins,us,cvd_ihd,total,36,666,nvss
2008,A,American Indian or Alaska Native,77,77,All Origins,us,cvd_stroke,total,5,666,nvss
2008,A,American Indian or Alaska Native,77,77,All Origins,us,lri,total,2,666,nvss
2008,A,American Indian or Alaska Native,77,77,All Origins,us,ncd_lri,total,222,666,nvss
2008,A,American Indian or Alaska Native,77,77,All Origins,us,neo_lung,total,20,666,nvss
2008,A,American Indian or Alaska Native,77,77,All Origins,us,resp_copd,total,15,666,nvss
2008,A,American Indian or Alaska Native,77,77,All Origins,us,t2_dm,total,1,666,nvss
2008,A,American Indian or Alaska Native,78,78,All Origins,us,all-cause,overall,281,666,nvss
2008,A,American Indian or Alaska Native,78,78,All Origins,us,cvd_ihd,total,44,666,nvss
2008,A,American Indian or Alaska Native,78,78,All Origins,us,cvd_stroke,total,6,666,nvss
2008,A,American Indian or Alaska Native,78,78,All Origins,us,ncd_lri,total,259,666,nvss
2008,A,American Indian or Alaska Native,78,78,All Origins,us,neo_lung,total,23,666,nvss
2008,A,American Indian or Alaska Native,78,78,All Origins,us,resp_copd,total,21,666,nvss
2008,A,American Indian or Alaska Native,78,78,All Origins,us,t2_dm,total,6,666,nvss
2008,A,American Indian or Alaska Native,79,79,All Origins,us,all-cause,overall,255,666,nvss
2008,A,American Indian or Alaska Native,79,79,All Origins,us,cvd_ihd,total,26,666,nvss
2008,A,American Indian or Alaska Native,79,79,All Origins,us,cvd_stroke,total,5,666,nvss
2008,A,American Indian or Alaska Native,79,79,All Origins,us,ncd_lri,total,244,666,nvss
2008,A,American Indian or Alaska Native,79,79,All Origins,us,neo_lung,total,24,666,nvss
2008,A,American Indian or Alaska Native,79,79,All Origins,us,resp_copd,total,13,666,nvss
2008,A,American Indian or Alaska Native,79,79,All Origins,us,t2_dm,total,11,666,nvss
2008,A,American Indian or Alaska Native,80,80,All Origins,us,all-cause,overall,281,666,nvss
2008,A,American Indian or Alaska Native,80,80,All Origins,us,cvd_ihd,total,40,666,nvss
2008,A,American Indian or Alaska Native,80,80,All Origins,us,cvd_stroke,total,10,666,nvss
2008,A,American Indian or Alaska Native,80,80,All Origins,us,lri,total,1,666,nvss
2008,A,American Indian or Alaska Native,80,80,All Origins,us,ncd_lri,total,263,666,nvss
2008,A,American Indian or Alaska Native,80,80,All Origins,us,neo_lung,total,13,666,nvss
2008,A,American Indian or Alaska Native,80,80,All Origins,us,resp_copd,total,31,666,nvss
2008,A,American Indian or Alaska Native,80,80,All Origins,us,t2_dm,total,2,666,nvss
2008,A,American Indian or Alaska Native,81,81,All Origins,us,all-cause,overall,235,666,nvss
2008,A,American Indian or Alaska Native,81,81,All Origins,us,cvd_ihd,total,32,666,nvss
2008,A,American Indian or Alaska Native,81,81,All Origins,us,cvd_stroke,total,6,666,nvss
2008,A,American Indian or Alaska Native,81,81,All Origins,us,ncd_lri,total,220,666,nvss
2008,A,American Indian or Alaska Native,81,81,All Origins,us,neo_lung,total,11,666,nvss
2008,A,American Indian or Alaska Native,81,81,All Origins,us,resp_copd,total,22,666,nvss
2008,A,American Indian or Alaska Native,81,81,All Origins,us,t2_dm,total,2,666,nvss
2008,A,American Indian or Alaska Native,82,82,All Origins,us,all-cause,overall,268,666,nvss
2008,A,American Indian or Alaska Native,82,82,All Origins,us,cvd_ihd,total,52,666,nvss
2008,A,American Indian or Alaska Native,82,82,All Origins,us,cvd_stroke,total,6,666,nvss
2008,A,American Indian or Alaska Native,82,82,All Origins,us,lri,total,3,666,nvss
2008,A,American Indian or Alaska Native,82,82,All Origins,us,ncd_lri,total,255,666,nvss
2008,A,American Indian or Alaska Native,82,82,All Origins,us,neo_lung,total,12,666,nvss
2008,A,American Indian or Alaska Native,82,82,All Origins,us,resp_copd,total,16,666,nvss
2008,A,American Indian or Alaska Native,82,82,All Origins,us,t2_dm,total,4,666,nvss
2008,A,American Indian or Alaska Native,83,83,All Origins,us,all-cause,overall,260,666,nvss
2008,A,American Indian or Alaska Native,83,83,All Origins,us,cvd_ihd,total,40,666,nvss
2008,A,American Indian or Alaska Native,83,83,All Origins,us,cvd_stroke,total,4,666,nvss
2008,A,American Indian or Alaska Native,83,83,All Origins,us,ncd_lri,total,237,666,nvss
2008,A,American Indian or Alaska Native,83,83,All Origins,us,neo_lung,total,11,666,nvss
2008,A,American Indian or Alaska Native,83,83,All Origins,us,resp_copd,total,13,666,nvss
2008,A,American Indian or Alaska Native,83,83,All Origins,us,t2_dm,total,6,666,nvss
2008,A,American Indian or Alaska Native,84,84,All Origins,us,all-cause,overall,226,666,nvss
2008,A,American Indian or Alaska Native,84,84,All Origins,us,cvd_ihd,total,48,666,nvss
2008,A,American Indian or Alaska Native,84,84,All Origins,us,cvd_stroke,total,5,666,nvss
2008,A,American Indian or Alaska Native,84,84,All Origins,us,ncd_lri,total,209,666,nvss
2008,A,American Indian or Alaska Native,84,84,All Origins,us,neo_lung,total,9,666,nvss
2008,A,American Indian or Alaska Native,84,84,All Origins,us,resp_copd,total,10,666,nvss
2008,A,American Indian or Alaska Native,84,84,All Origins,us,t2_dm,total,5,666,nvss
2008,A,American Indian or Alaska Native,85,85,All Origins,us,all-cause,overall,200,666,nvss
2008,A,American Indian or Alaska Native,85,85,All Origins,us,cvd_ihd,total,39,666,nvss
2008,A,American Indian or Alaska Native,85,85,All Origins,us,cvd_stroke,total,1,666,nvss
2008,A,American Indian or Alaska Native,85,85,All Origins,us,lri,total,1,666,nvss
2008,A,American Indian or Alaska Native,85,85,All Origins,us,ncd_lri,total,190,666,nvss
2008,A,American Indian or Alaska Native,85,85,All Origins,us,neo_lung,total,7,666,nvss
2008,A,American Indian or Alaska Native,85,85,All Origins,us,resp_copd,total,10,666,nvss
2008,A,American Indian or Alaska Native,85,85,All Origins,us,t2_dm,total,2,666,nvss
2008,A,American Indian or Alaska Native,86,86,All Origins,us,all-cause,overall,218,666,nvss
2008,A,American Indian or Alaska Native,86,86,All Origins,us,cvd_ihd,total,33,666,nvss
2008,A,American Indian or Alaska Native,86,86,All Origins,us,cvd_stroke,total,7,666,nvss
2008,A,American Indian or Alaska Native,86,86,All Origins,us,ncd_lri,total,207,666,nvss
2008,A,American Indian or Alaska Native,86,86,All Origins,us,neo_lung,total,10,666,nvss
2008,A,American Indian or Alaska Native,86,86,All Origins,us,resp_copd,total,14,666,nvss
2008,A,American Indian or Alaska Native,86,86,All Origins,us,t2_dm,total,4,666,nvss
2008,A,American Indian or Alaska Native,87,87,All Origins,us,all-cause,overall,174,666,nvss
2008,A,American Indian or Alaska Native,87,87,All Origins,us,cvd_ihd,total,35,666,nvss
2008,A,American Indian or Alaska Native,87,87,All Origins,us,cvd_stroke,total,4,666,nvss
2008,A,American Indian or Alaska Native,87,87,All Origins,us,ncd_lri,total,158,666,nvss
2008,A,American Indian or Alaska Native,87,87,All Origins,us,neo_lung,total,7,666,nvss
2008,A,American Indian or Alaska Native,87,87,All Origins,us,resp_copd,total,9,666,nvss
2008,A,American Indian or Alaska Native,88,88,All Origins,us,all-cause,overall,169,666,nvss
2008,A,American Indian or Alaska Native,88,88,All Origins,us,cvd_ihd,total,28,666,nvss
2008,A,American Indian or Alaska Native,88,88,All Origins,us,cvd_stroke,total,9,666,nvss
2008,A,American Indian or Alaska Native,88,88,All Origins,us,lri,total,1,666,nvss
2008,A,American Indian or Alaska Native,88,88,All Origins,us,ncd_lri,total,163,666,nvss
2008,A,American Indian or Alaska Native,88,88,All Origins,us,neo_lung,total,7,666,nvss
2008,A,American Indian or Alaska Native,88,88,All Origins,us,resp_copd,total,6,666,nvss
2008,A,American Indian or Alaska Native,88,88,All Origins,us,t2_dm,total,3,666,nvss
2008,A,American Indian or Alaska Native,89,89,All Origins,us,all-cause,overall,186,666,nvss
2008,A,American Indian or Alaska Native,89,89,All Origins,us,cvd_ihd,total,34,666,nvss
2008,A,American Indian or Alaska Native,89,89,All Origins,us,cvd_stroke,total,3,666,nvss
2008,A,American Indian or Alaska Native,89,89,All Origins,us,lri,total,1,666,nvss
2008,A,American Indian or Alaska Native,89,89,All Origins,us,ncd_lri,total,173,666,nvss
2008,A,American Indian or Alaska Native,89,89,All Origins,us,neo_lung,total,8,666,nvss
2008,A,American Indian or Alaska Native,89,89,All Origins,us,resp_copd,total,4,666,nvss
2008,A,American Indian or Alaska Native,89,89,All Origins,us,t2_dm,total,4,666,nvss
2008,A,American Indian or Alaska Native,90,90,All Origins,us,all-cause,overall,174,666,nvss
2008,A,American Indian or Alaska Native,90,90,All Origins,us,cvd_ihd,total,32,666,nvss
2008,A,American Indian or Alaska Native,90,90,All Origins,us,cvd_stroke,total,1,666,nvss
2008,A,American Indian or Alaska Native,90,90,All Origins,us,lri,total,2,666,nvss
2008,A,American Indian or Alaska Native,90,90,All Origins,us,ncd_lri,total,165,666,nvss
2008,A,American Indian or Alaska Native,90,90,All Origins,us,neo_lung,total,5,666,nvss
2008,A,American Indian or Alaska Native,90,90,All Origins,us,resp_copd,total,7,666,nvss
2008,A,American Indian or Alaska Native,90,90,All Origins,us,t2_dm,total,3,666,nvss
2008,A,American Indian or Alaska Native,91,91,All Origins,us,all-cause,overall,105,666,nvss
2008,A,American Indian or Alaska Native,91,91,All Origins,us,cvd_ihd,total,10,666,nvss
2008,A,American Indian or Alaska Native,91,91,All Origins,us,cvd_stroke,total,2,666,nvss
2008,A,American Indian or Alaska Native,91,91,All Origins,us,lri,total,2,666,nvss
2008,A,American Indian or Alaska Native,91,91,All Origins,us,ncd_lri,total,94,666,nvss
2008,A,American Indian or Alaska Native,91,91,All Origins,us,neo_lung,total,5,666,nvss
2008,A,American Indian or Alaska Native,91,91,All Origins,us,resp_copd,total,3,666,nvss
2008,A,American Indian or Alaska Native,91,91,All Origins,us,t2_dm,total,2,666,nvss
2008,A,American Indian or Alaska Native,92,92,All Origins,us,all-cause,overall,104,666,nvss
2008,A,American Indian or Alaska Native,92,92,All Origins,us,cvd_ihd,total,18,666,nvss
2008,A,American Indian or Alaska Native,92,92,All Origins,us,cvd_stroke,total,4,666,nvss
2008,A,American Indian or Alaska Native,92,92,All Origins,us,lri,total,1,666,nvss
2008,A,American Indian or Alaska Native,92,92,All Origins,us,ncd_lri,total,98,666,nvss
2008,A,American Indian or Alaska Native,92,92,All Origins,us,neo_lung,total,1,666,nvss
2008,A,American Indian or Alaska Native,92,92,All Origins,us,resp_copd,total,3,666,nvss
2008,A,American Indian or Alaska Native,93,93,All Origins,us,all-cause,overall,88,666,nvss
2008,A,American Indian or Alaska Native,93,93,All Origins,us,cvd_ihd,total,17,666,nvss
2008,A,American Indian or Alaska Native,93,93,All Origins,us,cvd_stroke,total,4,666,nvss
2008,A,American Indian or Alaska Native,93,93,All Origins,us,ncd_lri,total,81,666,nvss
2008,A,American Indian or Alaska Native,93,93,All Origins,us,neo_lung,total,1,666,nvss
2008,A,American Indian or Alaska Native,93,93,All Origins,us,resp_copd,total,5,666,nvss
2008,A,American Indian or Alaska Native,94,94,All Origins,us,all-cause,overall,68,666,nvss
2008,A,American Indian or Alaska Native,94,94,All Origins,us,cvd_ihd,total,14,666,nvss
2008,A,American Indian or Alaska Native,94,94,All Origins,us,cvd_stroke,total,1,666,nvss
2008,A,American Indian or Alaska Native,94,94,All Origins,us,ncd_lri,total,62,666,nvss
2008,A,American Indian or Alaska Native,94,94,All Origins,us,neo_lung,total,1,666,nvss
2008,A,American Indian or Alaska Native,94,94,All Origins,us,resp_copd,total,1,666,nvss
2008,A,American Indian or Alaska Native,95,95,All Origins,us,all-cause,overall,69,666,nvss
2008,A,American Indian or Alaska Native,95,95,All Origins,us,cvd_ihd,total,13,666,nvss
2008,A,American Indian or Alaska Native,95,95,All Origins,us,ncd_lri,total,62,666,nvss
2008,A,American Indian or Alaska Native,95,95,All Origins,us,resp_copd,total,4,666,nvss
2008,A,American Indian or Alaska Native,95,95,All Origins,us,t2_dm,total,1,666,nvss
2008,A,American Indian or Alaska Native,96,96,All Origins,us,all-cause,overall,57,666,nvss
2008,A,American Indian or Alaska Native,96,96,All Origins,us,cvd_ihd,total,14,666,nvss
2008,A,American Indian or Alaska Native,96,96,All Origins,us,lri,total,1,666,nvss
2008,A,American Indian or Alaska Native,96,96,All Origins,us,ncd_lri,total,54,666,nvss
2008,A,American Indian or Alaska Native,96,96,All Origins,us,neo_lung,total,1,666,nvss
2008,A,American Indian or Alaska Native,96,96,All Origins,us,resp_copd,total,3,666,nvss
2008,A,American Indian or Alaska Native,96,96,All Origins,us,t2_dm,total,1,666,nvss
2008,A,American Indian or Alaska Native,97,97,All Origins,us,all-cause,overall,52,666,nvss
2008,A,American Indian or Alaska Native,97,97,All Origins,us,cvd_ihd,total,5,666,nvss
2008,A,American Indian or Alaska Native,97,97,All Origins,us,cvd_stroke,total,1,666,nvss
2008,A,American Indian or Alaska Native,97,97,All Origins,us,lri,total,1,666,nvss
2008,A,American Indian or Alaska Native,97,97,All Origins,us,ncd_lri,total,47,666,nvss
2008,A,American Indian or Alaska Native,97,97,All Origins,us,neo_lung,total,1,666,nvss
2008,A,American Indian or Alaska Native,97,97,All Origins,us,resp_copd,total,4,666,nvss
2008,A,American Indian or Alaska Native,98,98,All Origins,us,all-cause,overall,34,666,nvss
2008,A,American Indian or Alaska Native,98,98,All Origins,us,cvd_ihd,total,5,666,nvss
2008,A,American Indian or Alaska Native,98,98,All Origins,us,cvd_stroke,total,1,666,nvss
2008,A,American Indian or Alaska Native,98,98,All Origins,us,lri,total,1,666,nvss
2008,A,American Indian or Alaska Native,98,98,All Origins,us,ncd_lri,total,31,666,nvss
2008,A,American Indian or Alaska Native,99,99,All Origins,us,all-cause,overall,20,666,nvss
2008,A,American Indian or Alaska Native,99,99,All Origins,us,cvd_ihd,total,3,666,nvss
2008,A,American Indian or Alaska Native,99,99,All Origins,us,cvd_stroke,total,1,666,nvss
2008,A,American Indian or Alaska Native,99,99,All Origins,us,ncd_lri,total,19,666,nvss
2008,A,American Indian or Alaska Native,99,99,All Origins,us,resp_copd,total,1,666,nvss
2008,A,American Indian or Alaska Native,100,100,All Origins,us,all-cause,overall,20,666,nvss
2008,A,American Indian or Alaska Native,100,100,All Origins,us,cvd_ihd,total,2,666,nvss
2008,A,American Indian or Alaska Native,100,100,All Origins,us,ncd_lri,total,17,666,nvss
2008,A,American Indian or Alaska Native,100,100,All Origins,us,resp_copd,total,1,666,nvss
2008,A,American Indian or Alaska Native,101,101,All Origins,us,all-cause,overall,9,666,nvss
2008,A,American Indian or Alaska Native,101,101,All Origins,us,cvd_ihd,total,1,666,nvss
2008,A,American Indian or Alaska Native,101,101,All Origins,us,cvd_stroke,total,1,666,nvss
2008,A,American Indian or Alaska Native,101,101,All Origins,us,ncd_lri,total,9,666,nvss
2008,A,American Indian or Alaska Native,102,102,All Origins,us,all-cause,overall,8,666,nvss
2008,A,American Indian or Alaska Native,102,102,All Origins,us,cvd_ihd,total,3,666,nvss
2008,A,American Indian or Alaska Native,102,102,All Origins,us,ncd_lri,total,7,666,nvss
2008,A,American Indian or Alaska Native,103,103,All Origins,us,all-cause,overall,5,666,nvss
2008,A,American Indian or Alaska Native,103,103,All Origins,us,cvd_ihd,total,2,666,nvss
2008,A,American Indian or Alaska Native,103,103,All Origins,us,ncd_lri,total,5,666,nvss
2008,A,American Indian or Alaska Native,104,104,All Origins,us,all-cause,overall,3,666,nvss
