Year,Ethnicity,Education,rural_urban_class,Gender.Code,Region,measure1,measure2,attr,min_age,max_age,scenario,mean,lower,upper,source,method,agr_by,measure3
1990,Asian or Pacific Islander,666,large metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,17.8752599161874,17.8752599161874,17.8752599161874,National Vital Statistics System,EPA,nation,proportion of disparity to average
1990,Asian or Pacific Islander,666,large metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,12.6871263084894,12.6871263084894,12.6871263084894,National Vital Statistics System,burnett,nation,proportion of disparity to average
1990,Asian or Pacific Islander,666,large metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,6.23443347059126,6.23443347059126,6.23443347059126,National Vital Statistics System,di_gee,nation,proportion of disparity to average
1990,Asian or Pacific Islander,666,small-medium metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,24.3055515941549,24.3055515941549,24.3055515941549,National Vital Statistics System,EPA,nation,proportion of disparity to average
1990,Asian or Pacific Islander,666,small-medium metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,16.9708112890759,16.9708112890759,16.9708112890759,National Vital Statistics System,burnett,nation,proportion of disparity to average
1990,Asian or Pacific Islander,666,small-medium metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,11.2515237473177,11.2515237473177,11.2515237473177,National Vital Statistics System,di_gee,nation,proportion of disparity to average
1990,Asian or Pacific Islander,666,non metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,19.3296096379058,19.3296096379058,19.3296096379058,National Vital Statistics System,EPA,nation,proportion of disparity to average
1990,Asian or Pacific Islander,666,non metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,13.203607675936,13.203607675936,13.203607675936,National Vital Statistics System,burnett,nation,proportion of disparity to average
1990,Asian or Pacific Islander,666,non metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,8.82735928880002,8.82735928880002,8.82735928880002,National Vital Statistics System,di_gee,nation,proportion of disparity to average
1990,Asian or Pacific Islander,666,All,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,18.8796500923621,18.8796500923621,18.8796500923621,National Vital Statistics System,EPA,nation,proportion of disparity to average
1990,Asian or Pacific Islander,666,All,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,13.39512839618,13.39512839618,13.39512839618,National Vital Statistics System,burnett,nation,proportion of disparity to average
1990,Asian or Pacific Islander,666,All,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,6.8954873186021,6.8954873186021,6.8954873186021,National Vital Statistics System,di_gee,nation,proportion of disparity to average
1990,Black or African American,666,large metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,292.247245220398,292.247245220398,292.247245220398,National Vital Statistics System,EPA,nation,proportion of disparity to average
1990,Black or African American,666,large metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,115.641338829654,115.641338829654,115.641338829654,National Vital Statistics System,burnett,nation,proportion of disparity to average
1990,Black or African American,666,large metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,2021.74325745119,2021.74325745119,2021.74325745119,National Vital Statistics System,di_gee,nation,proportion of disparity to average
1990,Black or African American,666,small-medium metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,16.8956913658648,16.8956913658648,16.8956913658648,National Vital Statistics System,EPA,nation,proportion of disparity to average
1990,Black or African American,666,small-medium metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,12.2869903615653,12.2869903615653,12.2869903615653,National Vital Statistics System,burnett,nation,proportion of disparity to average
1990,Black or African American,666,small-medium metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,-35.773484658651,-35.773484658651,-35.773484658651,National Vital Statistics System,di_gee,nation,proportion of disparity to average
1990,Black or African American,666,non metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,19.3019711859569,19.3019711859569,19.3019711859569,National Vital Statistics System,EPA,nation,proportion of disparity to average
1990,Black or African American,666,non metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,13.1885924647081,13.1885924647081,13.1885924647081,National Vital Statistics System,burnett,nation,proportion of disparity to average
1990,Black or African American,666,non metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,8.59621517430375,8.59621517430375,8.59621517430375,National Vital Statistics System,di_gee,nation,proportion of disparity to average
1990,Black or African American,666,All,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,45.309635114934,45.309635114934,45.309635114934,National Vital Statistics System,EPA,nation,proportion of disparity to average
1990,Black or African American,666,All,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,23.0093492826954,23.0093492826954,23.0093492826954,National Vital Statistics System,burnett,nation,proportion of disparity to average
1990,Black or African American,666,All,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,248.08444929191,248.08444929191,248.08444929191,National Vital Statistics System,di_gee,nation,proportion of disparity to average
1990,"White, All Origins",666,large metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,8.4084699580463,8.4084699580463,8.4084699580463,National Vital Statistics System,EPA,nation,proportion of disparity to average
1990,"White, All Origins",666,large metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,6.25942251075417,6.25942251075417,6.25942251075417,National Vital Statistics System,burnett,nation,proportion of disparity to average
1990,"White, All Origins",666,large metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,13.9834207750187,13.9834207750187,13.9834207750187,National Vital Statistics System,di_gee,nation,proportion of disparity to average
1990,"White, All Origins",666,small-medium metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,21.8408625102214,21.8408625102214,21.8408625102214,National Vital Statistics System,EPA,nation,proportion of disparity to average
1990,"White, All Origins",666,small-medium metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,14.3293947218094,14.3293947218094,14.3293947218094,National Vital Statistics System,burnett,nation,proportion of disparity to average
1990,"White, All Origins",666,small-medium metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,12.5621820506683,12.5621820506683,12.5621820506683,National Vital Statistics System,di_gee,nation,proportion of disparity to average
1990,"White, All Origins",666,non metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,19.4229471449179,19.4229471449179,19.4229471449179,National Vital Statistics System,EPA,nation,proportion of disparity to average
1990,"White, All Origins",666,non metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,13.2396005471417,13.2396005471417,13.2396005471417,National Vital Statistics System,burnett,nation,proportion of disparity to average
1990,"White, All Origins",666,non metro,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,8.93032239504254,8.93032239504254,8.93032239504254,National Vital Statistics System,di_gee,nation,proportion of disparity to average
1990,"White, All Origins",666,All,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,-7.14434873732454,-7.14434873732454,-7.14434873732454,National Vital Statistics System,EPA,nation,proportion of disparity to average
1990,"White, All Origins",666,All,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,4.59511087141512,4.59511087141512,4.59511087141512,National Vital Statistics System,burnett,nation,proportion of disparity to average
1990,"White, All Origins",666,All,All genders,United States,Deaths,"crude rate per 100,000",attributable,25,150,A,-100.838960262778,-100.838960262778,-100.838960262778,National Vital Statistics System,di_gee,nation,proportion of disparity to average
1990,"All, All Origins",666,large metro,All genders,United States,YLL,absolute number,attributable,25,150,A,17.7179336250796,17.7179336250796,17.7179336250796,National Vital Statistics System,EPA,nation,proportion of disparity to average
1990,"All, All Origins",666,large metro,All genders,United States,YLL,absolute number,attributable,25,150,A,11.8459833642849,11.8459833642849,11.8459833642849,National Vital Statistics System,burnett,nation,proportion of disparity to average
1990,"All, All Origins",666,large metro,All genders,United States,YLL,absolute number,attributable,25,150,A,7.65988008528501,7.65988008528501,7.65988008528501,National Vital Statistics System,di_gee,nation,proportion of disparity to average
1990,"All, All Origins",666,small-medium metro,All genders,United States,YLL,absolute number,attributable,25,150,A,19.597299369628,19.597299369628,19.597299369628,National Vital Statistics System,EPA,nation,proportion of disparity to average
