Year,Region,Ethnicity,Gender.Code,Education,rural_urban_class,source,measure1,measure2,scenario,lower,mean,upper,method,attr,min_age,max_age,agr_by,measure3
1990,United States,Asian or Pacific Islander,All genders,666,large fringe metro,National Vital Statistics System,Deaths,absolute number,C,2.21203053381678,9.50605874402867,19.4637071944942,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,large fringe metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,4.59448421579655,18.4784922991669,35.6452379033936,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,large fringe metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",B,3.03048299167588,12.7072672860711,25.4462516251827,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,large fringe metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",C,2.04437167079713,8.78555557896982,17.9884730291024,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,large fringe metro,National Vital Statistics System,Deaths,"crude rate per 100,000",A,4.97127773665464,19.9939129310658,38.5685028577634,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,large fringe metro,National Vital Statistics System,Deaths,"crude rate per 100,000",B,3.27901281628779,13.749389917539,27.5330980027431,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,large fringe metro,National Vital Statistics System,Deaths,"crude rate per 100,000",C,2.21203053381679,9.50605874402868,19.4637071944942,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,medium metro,National Vital Statistics System,Deaths,absolute number,A,2.92350952313081,11.9673274000025,23.4796493878025,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,medium metro,National Vital Statistics System,Deaths,absolute number,B,2.15536843853419,9.13252846351106,18.4685017437904,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,medium metro,National Vital Statistics System,Deaths,absolute number,C,1.58842117086796,6.87723186367497,14.1786229021158,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,medium metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,2.84610431594046,11.6504707420772,22.8579831639575,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,medium metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",B,2.09830115716012,8.89072823939794,17.9795147257347,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,medium metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",C,1.5463648447764,6.69514469991099,13.8032181925608,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,medium metro,National Vital Statistics System,Deaths,"crude rate per 100,000",A,2.92350952313081,11.9673274000025,23.4796493878026,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,medium metro,National Vital Statistics System,Deaths,"crude rate per 100,000",B,2.15536843853419,9.13252846351105,18.4685017437905,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,medium metro,National Vital Statistics System,Deaths,"crude rate per 100,000",C,1.58842117086797,6.87723186367496,14.1786229021157,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,small metro,National Vital Statistics System,Deaths,absolute number,A,3.60656366905374,14.775022107122,28.9920813026223,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,small metro,National Vital Statistics System,Deaths,absolute number,B,2.73183215715744,11.5195553104062,23.1902802129761,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,small metro,National Vital Statistics System,Deaths,absolute number,C,1.94998392967735,8.40892223025038,17.2725711339447,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,small metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,3.55071586392793,14.5462302068296,28.5431375835155,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,small metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",B,2.6895296099271,11.3411744639424,22.8311776519261,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,small metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",C,1.91978833838986,8.27870968081923,17.0051045715248,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,small metro,National Vital Statistics System,Deaths,"crude rate per 100,000",A,3.60656366905374,14.775022107122,28.9920813026223,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,small metro,National Vital Statistics System,Deaths,"crude rate per 100,000",B,2.73183215715744,11.5195553104063,23.1902802129761,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,small metro,National Vital Statistics System,Deaths,"crude rate per 100,000",C,1.94998392967735,8.40892223025034,17.2725711339447,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,micropolitan,National Vital Statistics System,Deaths,absolute number,A,2.14584688020695,8.96860344701126,17.9278499721877,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,micropolitan,National Vital Statistics System,Deaths,absolute number,B,1.81587944840326,7.73832079684255,15.7313164193949,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,micropolitan,National Vital Statistics System,Deaths,absolute number,C,1.4280108509,6.19380422823535,12.7905106653946,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,micropolitan,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,2.10866010033108,8.8131806695269,17.6171665694189,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,micropolitan,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",B,1.78441088932212,7.60421838965997,15.4586981789037,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,micropolitan,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",C,1.40326391967085,6.08646775583648,12.5688555654892,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,micropolitan,National Vital Statistics System,Deaths,"crude rate per 100,000",A,2.14584688020695,8.96860344701126,17.9278499721877,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,micropolitan,National Vital Statistics System,Deaths,"crude rate per 100,000",B,1.81587944840326,7.73832079684254,15.7313164193949,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,micropolitan,National Vital Statistics System,Deaths,"crude rate per 100,000",C,1.4280108509,6.19380422823537,12.7905106653946,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,non-core,National Vital Statistics System,Deaths,absolute number,A,2.93449633460995,12.1662923069159,24.1308463800552,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,non-core,National Vital Statistics System,Deaths,absolute number,B,2.43774414371291,10.3060685280389,20.7956784528905,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,non-core,National Vital Statistics System,Deaths,absolute number,C,1.8294248605502,7.88421088537351,16.1853201457029,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,non-core,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,2.83508814600488,11.7541503437428,23.3133964824845,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,non-core,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",B,2.35516379534068,9.95694299261771,20.0912097843037,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,non-core,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",C,1.7674517684623,7.61712753159598,15.6370307037631,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,non-core,National Vital Statistics System,Deaths,"crude rate per 100,000",A,2.93449633460996,12.1662923069159,24.1308463800552,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,non-core,National Vital Statistics System,Deaths,"crude rate per 100,000",B,2.43774414371291,10.3060685280389,20.7956784528905,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,non-core,National Vital Statistics System,Deaths,"crude rate per 100,000",C,1.8294248605502,7.88421088537348,16.1853201457029,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,All,National Vital Statistics System,Deaths,absolute number,A,4.66615878514937,18.5698877812809,35.5049387593715,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,All,National Vital Statistics System,Deaths,absolute number,B,2.86545131288096,12.0368113221885,24.1448031764778,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,All,National Vital Statistics System,Deaths,absolute number,C,1.96350501409646,8.44993614293257,17.3239834553891,EPA,attributable,25,150,nation,prop. of total burden
1990,United States,Asian or Pacific Islander,All genders,666,All,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,4.52942175020429,18.025716116451,34.4645026586296,EPA,attributable,25,150,nation,prop. of total burden
